library,scenario,sample_seed,candidate_id,candidate_signature,profile_distance,rank,is_truth
scale_large,snr_shift_10db,580300034,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.131488159162355,13,0
scale_large,snr_shift_10db,580300034,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.108856876305344,6,0
scale_large,snr_shift_10db,580300034,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.137416661537724,17,0
scale_large,snr_shift_10db,580300034,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.131928504182572,14,0
scale_large,snr_shift_10db,580300035,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.310244801772607,23,0
scale_large,snr_shift_10db,580300035,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.166454191768947,20,0
scale_large,snr_shift_10db,580300035,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.111711930907728,17,0
scale_large,snr_shift_10db,580300035,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.188032237887161,22,0
scale_large,snr_shift_10db,580300035,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0965114850140007,16,0
scale_large,snr_shift_10db,580300035,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0767518254857354,3,0
scale_large,snr_shift_10db,580300035,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.152031621276901,19,0
scale_large,snr_shift_10db,580300035,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0893621630804072,11,0
scale_large,snr_shift_10db,580300035,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.0885595054064293,9,0
scale_large,snr_shift_10db,580300035,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.166454191768947,21,0
scale_large,snr_shift_10db,580300035,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0902112436621371,13,0
scale_large,snr_shift_10db,580300035,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.0720934655834889,2,1
scale_large,snr_shift_10db,580300035,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0965114850140007,15,0
scale_large,snr_shift_10db,580300035,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.0767983122116491,5,0
scale_large,snr_shift_10db,580300035,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.087468947448814,7,0
scale_large,snr_shift_10db,580300035,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0893621630804072,12,0
scale_large,snr_shift_10db,580300035,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.0908480060011482,14,0
scale_large,snr_shift_10db,580300035,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.111711930907728,18,0
scale_large,snr_shift_10db,580300035,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.0720934655834889,1,0
scale_large,snr_shift_10db,580300035,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.083784601401755,6,0
scale_large,snr_shift_10db,580300035,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0767518254857354,4,0
scale_large,snr_shift_10db,580300035,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.087468947448814,8,0
scale_large,snr_shift_10db,580300035,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.0885595054064293,10,0
scale_large,snr_shift_10db,580300036,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.270253938779413,23,0
scale_large,snr_shift_10db,580300036,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.125804592113219,18,0
scale_large,snr_shift_10db,580300036,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.0939042430705937,8,0
scale_large,snr_shift_10db,580300036,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.146544566817392,22,0
scale_large,snr_shift_10db,580300036,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0729142860750947,1,0
scale_large,snr_shift_10db,580300036,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0933110003286866,6,0
scale_large,snr_shift_10db,580300036,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.119853818490901,15,0
scale_large,snr_shift_10db,580300036,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0924153677607777,5,0
scale_large,snr_shift_10db,580300036,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.119302616294657,14,0
scale_large,snr_shift_10db,580300036,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.125804592113219,17,0
scale_large,snr_shift_10db,580300036,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0847286314040998,3,0
scale_large,snr_shift_10db,580300036,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.0996080974909232,10,0
scale_large,snr_shift_10db,580300036,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0729142860750948,2,1
scale_large,snr_shift_10db,580300036,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.104083629244925,12,0
scale_large,snr_shift_10db,580300036,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.130663142323498,20,0
scale_large,snr_shift_10db,580300036,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0924153677607777,4,0
scale_large,snr_shift_10db,580300036,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.129642179162062,19,0
scale_large,snr_shift_10db,580300036,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.0939042430705937,9,0
scale_large,snr_shift_10db,580300036,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.0996080974909232,11,0
scale_large,snr_shift_10db,580300036,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.123767043666918,16,0
scale_large,snr_shift_10db,580300036,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0933110003286866,7,0
scale_large,snr_shift_10db,580300036,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.130663142323499,21,0
scale_large,snr_shift_10db,580300036,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.119302616294657,13,0
scale_large,snr_shift_10db,580300037,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.323414310609418,23,0
scale_large,snr_shift_10db,580300037,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.178980264310652,20,0
scale_large,snr_shift_10db,580300037,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.119979830889189,18,0
scale_large,snr_shift_10db,580300037,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.20196289016469,22,0
scale_large,snr_shift_10db,580300037,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0991377487631725,15,0
scale_large,snr_shift_10db,580300037,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0705573220783412,2,0
scale_large,snr_shift_10db,580300037,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.157014649853897,19,0
scale_large,snr_shift_10db,580300037,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0804738510584038,11,0
scale_large,snr_shift_10db,580300037,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.0778766219763158,6,0
scale_large,snr_shift_10db,580300037,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.178980264310652,21,0
scale_large,snr_shift_10db,580300037,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0991236116903034,14,0
scale_large,snr_shift_10db,580300037,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.0748635222927485,4,0
scale_large,snr_shift_10db,580300037,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0991377487631725,16,0
scale_large,snr_shift_10db,580300037,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.0656412065077857,1,1
scale_large,snr_shift_10db,580300037,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.0792418993779897,8,0
scale_large,snr_shift_10db,580300037,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0804738510584039,12,0
scale_large,snr_shift_10db,580300037,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.0804262239367806,10,0
scale_large,snr_shift_10db,580300037,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.119979830889189,17,0
scale_large,snr_shift_10db,580300037,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.0748635222927485,5,0
scale_large,snr_shift_10db,580300037,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.0819540158990929,13,0
scale_large,snr_shift_10db,580300037,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0705573220783412,3,0
scale_large,snr_shift_10db,580300037,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.0792418993779897,9,0
scale_large,snr_shift_10db,580300037,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.0778766219763159,7,0
scale_large,snr_shift_10db,580300038,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.334308784443945,23,0
scale_large,snr_shift_10db,580300038,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.200440635487153,20,0
scale_large,snr_shift_10db,580300038,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.142090345659727,17,0
scale_large,snr_shift_10db,580300038,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.218212941482213,22,0
scale_large,snr_shift_10db,580300038,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.127471750681944,15,0
scale_large,snr_shift_10db,580300038,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0936756966373148,9,0
scale_large,snr_shift_10db,580300038,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.170444295101139,19,0
scale_large,snr_shift_10db,580300038,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0987787023449221,13,0
scale_large,snr_shift_10db,580300038,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.0819767723125115,4,0
scale_large,snr_shift_10db,580300038,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.200440635487153,21,0
scale_large,snr_shift_10db,580300038,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.127038348693269,14,0
scale_large,snr_shift_10db,580300038,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.095362356830157,11,0
scale_large,snr_shift_10db,580300038,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.127471750681944,16,0
scale_large,snr_shift_10db,580300038,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.0893184561083426,7,0
scale_large,snr_shift_10db,580300038,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.08196742936604,3,1
scale_large,snr_shift_10db,580300038,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0987787023449221,12,0
scale_large,snr_shift_10db,580300038,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.0818191131417176,1,0
scale_large,snr_shift_10db,580300038,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.142090345659727,18,0
scale_large,snr_shift_10db,580300038,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.095362356830157,10,0
scale_large,snr_shift_10db,580300038,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.0851311129747618,6,0
scale_large,snr_shift_10db,580300038,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0936756966373148,8,0
scale_large,snr_shift_10db,580300038,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.08196742936604,2,0
scale_large,snr_shift_10db,580300038,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.0819767723125115,5,0
scale_large,snr_shift_10db,580300039,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.302363187118792,23,0
scale_large,snr_shift_10db,580300039,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.167101498580241,20,0
scale_large,snr_shift_10db,580300039,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.123412568307805,17,0
scale_large,snr_shift_10db,580300039,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.182321137361428,22,0
scale_large,snr_shift_10db,580300039,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0994360645282821,11,0
scale_large,snr_shift_10db,580300039,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0910605143761157,3,0
scale_large,snr_shift_10db,580300039,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.1390845053891,19,0
scale_large,snr_shift_10db,580300039,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0893186875464252,1,0
scale_large,snr_shift_10db,580300039,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.098994537515496,8,0
scale_large,snr_shift_10db,580300039,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.167101498580241,21,0
scale_large,snr_shift_10db,580300039,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.108904610285954,16,0
scale_large,snr_shift_10db,580300039,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.0973403707873469,7,0
scale_large,snr_shift_10db,580300039,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0994360645282821,10,0
scale_large,snr_shift_10db,580300039,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.094258642551458,5,0
scale_large,snr_shift_10db,580300039,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.108065020099487,14,0
scale_large,snr_shift_10db,580300039,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0893186875464252,2,1
scale_large,snr_shift_10db,580300039,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.106444910485022,12,0
scale_large,snr_shift_10db,580300039,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.123412568307805,18,0
scale_large,snr_shift_10db,580300039,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.0973403707873468,6,0
scale_large,snr_shift_10db,580300039,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.106524108391187,13,0
scale_large,snr_shift_10db,580300039,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0910605143761157,4,0
scale_large,snr_shift_10db,580300039,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.108065020099487,15,0
scale_large,snr_shift_10db,580300039,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.098994537515496,9,0
scale_large,snr_shift_10db,580300040,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.336179702653833,23,0
scale_large,snr_shift_10db,580300040,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.197957126918633,20,0
scale_large,snr_shift_10db,580300040,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.136084642640854,17,0
scale_large,snr_shift_10db,580300040,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.213757719984673,22,0
scale_large,snr_shift_10db,580300040,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.115678532017594,14,0
scale_large,snr_shift_10db,580300040,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0762978277322433,9,0
scale_large,snr_shift_10db,580300040,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.16283218753633,19,0
scale_large,snr_shift_10db,580300040,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0808290613549374,12,0
scale_large,snr_shift_10db,580300040,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.060389508624767,5,0
scale_large,snr_shift_10db,580300040,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.197957126918633,21,0
scale_large,snr_shift_10db,580300040,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.116653518891846,16,0
scale_large,snr_shift_10db,580300040,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.0796328042726683,11,0
scale_large,snr_shift_10db,580300040,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.115678532017594,15,0
scale_large,snr_shift_10db,580300040,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.0689834257718839,7,0
scale_large,snr_shift_10db,580300040,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.0596763236636279,3,0
scale_large,snr_shift_10db,580300040,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0808290613549374,13,0
scale_large,snr_shift_10db,580300040,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.0563586077436766,1,1
scale_large,snr_shift_10db,580300040,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.136084642640854,18,0
scale_large,snr_shift_10db,580300040,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.0796328042726683,10,0
scale_large,snr_shift_10db,580300040,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.0673391402787564,6,0
scale_large,snr_shift_10db,580300040,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0762978277322433,8,0
scale_large,snr_shift_10db,580300040,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.0596763236636279,2,0
scale_large,snr_shift_10db,580300040,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.060389508624767,4,0
scale_large,snr_shift_10db,580300041,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.270923171290109,23,0
scale_large,snr_shift_10db,580300041,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.130372197934874,9,0
scale_large,snr_shift_10db,580300041,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.104796413546657,1,0
scale_large,snr_shift_10db,580300041,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.179617276925556,22,0
scale_large,snr_shift_10db,580300041,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.121114906736788,4,0
scale_large,snr_shift_10db,580300041,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.130144144236197,6,0
scale_large,snr_shift_10db,580300041,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.170887394921159,21,0
scale_large,snr_shift_10db,580300041,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.135982147559677,13,0
scale_large,snr_shift_10db,580300041,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.149936835036142,16,0
scale_large,snr_shift_10db,580300041,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.130372197934874,8,0
scale_large,snr_shift_10db,580300041,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.114957038762526,3,0
scale_large,snr_shift_10db,580300041,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.130850856481673,10,0
scale_large,snr_shift_10db,580300041,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.121114906736788,5,0
scale_large,snr_shift_10db,580300041,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.137750158854431,14,0
scale_large,snr_shift_10db,580300041,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.156340493358349,19,0
scale_large,snr_shift_10db,580300041,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.135982147559677,12,0
scale_large,snr_shift_10db,580300041,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.155061575942571,18,0
scale_large,snr_shift_10db,580300041,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.104796413546657,2,1
scale_large,snr_shift_10db,580300041,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.130850856481673,11,0
scale_large,snr_shift_10db,580300041,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.152091493538423,17,0
scale_large,snr_shift_10db,580300041,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.130144144236197,7,0
scale_large,snr_shift_10db,580300041,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.156340493358349,20,0
scale_large,snr_shift_10db,580300041,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.149936835036142,15,0
scale_large,snr_shift_10db,580300042,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.306332822275232,23,0
scale_large,snr_shift_10db,580300042,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.164710670487807,20,0
scale_large,snr_shift_10db,580300042,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.10978529813546,18,0
scale_large,snr_shift_10db,580300042,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.18750666329865,22,0
scale_large,snr_shift_10db,580300042,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0948794484344223,15,0
scale_large,snr_shift_10db,580300042,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0740034901380792,3,0
scale_large,snr_shift_10db,580300042,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.151113379117998,19,0
scale_large,snr_shift_10db,580300042,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0879562609090666,12,0
