split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_library,library_out,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,candidate_count,candidate_set,set_size,best_candidate,truth_candidate_rank,truth_active,truth_generated,truth_pruned,truth_covered,correct_unique,false_unique,library_out_nonempty,domain_out_accepted,state,reason,distance_1,distance_2,margin,fit_statistic,fit_threshold,search_truncated,optimizer_evaluations,forward_model_calls
T,G001,H50,C,7,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100001,205100001,1.01130078768643,0.962930318236969,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,G001,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,1.0768982205889,5.68736368406782,4.61046546347891,1.1495683718307,Inf,1,308,309
T,G001,H50,C,7,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100002,205100002,1.00117762201509,1.08950290181416,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,G001,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,1.29325605978297,5.78865025608684,4.49539419630386,1.19754926606113,Inf,1,312,313
T,G001,H50,C,7,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100003,205100003,0.984759506045676,1.02720540607408,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,G001,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,1.11810210462696,5.94339012087877,4.82528801625181,1.16474822837239,Inf,1,308,309
T,G002,H50,C,7,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400001,205400001,0.988573068924283,0.811969193859827,7,G001;MIRROR_M3;G002;ADD_M2_M3;DOUBLE_M2;G003;ADD_M1_M2,7,G002,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.842337582127003,2.8938327482334,2.0514951661064,0.821322288258705,Inf,1,252,253
T,G002,H50,C,7,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400002,205400002,1.00185513348894,1.01692325798831,7,G001;MIRROR_M3;G002;ADD_M2_M3;DOUBLE_M2;G003;ADD_M1_M2,7,G002,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.991330935460534,2.66130462713297,1.66997369167243,0.891096035195302,Inf,1,257,258
T,G002,H50,C,7,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400003,205400003,0.991102836397355,1.11795435101863,7,G001;MIRROR_M3;G002;ADD_M2_M3;DOUBLE_M2;G003;ADD_M1_M2,7,G002,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.993221321221318,2.63885506256495,1.64563374134363,0.902653328504053,Inf,1,290,291
T,G003,H50,C,7,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700001,205700001,1.01144517178094,0.853872007049638,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,G003,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.896384569793673,0.896384569793673,1.11022302462516e-16,0.702097217368439,Inf,1,251,252
T,G003,H50,C,7,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700002,205700002,0.995081677834189,0.981352101817711,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,MIRROR_M3,2,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.857255301204028,0.857255301204028,1.11022302462516e-16,0.959568326711656,Inf,1,250,251
T,G003,H50,C,7,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700003,205700003,1.01459944367066,1.14553208203152,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,MIRROR_M3,2,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.883664458674279,0.883664458674279,6.66133814775094e-16,0.933992967377375,Inf,1,280,281
T,MIRROR_M3,H50,C,7,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,0,105200001,205200001,0.990602089708171,1.02312293019026,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,G003,2,1,1,0,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.812879548230967,0.812879548230968,1.66533453693773e-15,0.780776497772687,Inf,1,250,251
T,MIRROR_M3,H50,C,7,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,0,105200002,205200002,1.00661709810197,1.09250379221571,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,G003,2,1,1,0,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.758523688531805,0.758523688531806,1.4432899320127e-15,0.873528067180711,Inf,1,270,271
T,MIRROR_M3,H50,C,7,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,0,105200003,205200003,1.00528282943656,0.875356005603208,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,MIRROR_M3,1,1,1,0,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.91282949287485,0.912829492874853,2.66453525910038e-15,0.95566715453383,Inf,1,253,254
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,0,105800001,205800001,0.986937743345215,0.955783222192036,7,G001;MIRROR_M3;G002;G003;ADD_M1_M3;ADD_M1_M2;DOUBLE_M1,7,ADD_M1_M3,1,1,1,0,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.706108369726571,1.59656019937249,0.890451829645917,0.650510602716324,Inf,1,207,208
