measurement_kind,condition,snr_db,method,feature,sample_count,trials,strict_accuracy,equivalence_class_accuracy,unique_strict_accuracy,ambiguity_rate,false_unique_rate,accuracy_std,ci_low,ci_high,mean_margin,mean_intra,mean_inter,intra_inter_ratio,nmse,amplitude_rmse_db,raw_phase_rmse_deg,weighted_phase_rmse_deg,valid_phase_fraction,runtime_s,edge_precision,edge_recall,edge_f1
siso_forward,joint,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.65,0.65,0.65,0.1,0,0.223606797749979,0.454,0.846,0.0163438508736024,0.101095757095731,0.114922496326741,0.879686400200541,0.0099998721394008,1.16932387152551,34.409227037836,5.88741753633385,0.999637479085332,0.0520617,0.934579439252336,0.952380952380952,0.943396226415094
siso_reverse_endpoint_fixed,noise_only,30,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.0026779973442505,0.000524831502749553,0.00320282884700006,0.163864985555235,0.000993000398647676,0.351987465665894,2.5081119436689,1.85633571574131,1,0.00461245,1,1,1
siso_reverse_endpoint_fixed,noise_only,30,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,1.8422711171301,0.351987465665894,2.194258582796,0.160412937848638,0.000993000398647676,0.351987465665894,2.5081119436689,1.85633571574131,1,0.00380705,1,1,1
siso_reverse_endpoint_fixed,noise_only,30,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.237603241403004,0.0769119613349471,0.314515202737951,0.244541315222301,0.000993000398647676,0.351987465665894,2.5081119436689,1.85633571574131,1,0.0034256,1,1,1
siso_reverse_endpoint_fixed,noise_only,30,nominal_nearest,phase_weighted,20,5,0.95,0.95,0.95,0,0,0.111803398874989,0.852,1,0.061350764891832,0.0103129761985629,0.0715400084223079,0.144156765228267,0.000993000398647676,0.351987465665894,2.5081119436689,1.85633571574131,1,0.00343575,0.990476190476191,0.990476190476191,0.990476190476191
siso_reverse_endpoint_fixed,noise_only,30,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00427506418492766,0.000743891894973221,0.00501895607990088,0.148216458389074,0.000993000398647676,0.351987465665894,2.5081119436689,1.85633571574131,1,0.00367475,1,1,1
siso_reverse_endpoint_fixed,noise_only,30,nominal_nearest,amp_phase_joint_weighted,20,5,0.95,0.95,0.95,0,0,0.111803398874989,0.852,1,0.0434718584382183,0.00730212642645017,0.0506881413379133,0.144059857665138,0.000993000398647676,0.351987465665894,2.5081119436689,1.85633571574131,1,0.0034393,0.990476190476191,0.990476190476191,0.990476190476191
siso_reverse_endpoint_fixed,noise_only,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00208397654697676,0.00165212086327366,0.00373609741025042,0.442204975368381,0.00997953501311345,1.09475391486587,23.4189545026003,5.93138582145361,0.999860568878974,0.003663,1,1,1
siso_reverse_endpoint_fixed,noise_only,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,1.42131134153313,1.09475391486587,2.516065256399,0.435105533165974,0.00997953501311345,1.09475391486587,23.4189545026003,5.93138582145361,0.999860568878974,0.0035314,1,1,1
siso_reverse_endpoint_fixed,noise_only,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.164902021959777,0.237705499059572,0.402607521019349,0.59041494917366,0.00997953501311345,1.09475391486587,23.4189545026003,5.93138582145361,0.999860568878974,0.0034649,1,1,1
siso_reverse_endpoint_fixed,noise_only,20,nominal_nearest,phase_weighted,20,5,0.8,0.8,0.8,0,0,0.209165006633519,0.616658788048077,0.983341211951923,0.0513024811637185,0.0329521434525201,0.082752404056419,0.398201645357082,0.00997953501311345,1.09475391486587,23.4189545026003,5.93138582145361,0.999860568878974,0.00343145,0.961904761904762,0.961904761904762,0.961904761904762
siso_reverse_endpoint_fixed,noise_only,20,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00343808644941392,0.00235160500030838,0.0057896914497223,0.406171040500124,0.00997953501311345,1.09475391486587,23.4189545026003,5.93138582145361,0.999860568878974,0.0034702,1,1,1
siso_reverse_endpoint_fixed,noise_only,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.8,0.8,0.8,0,0,0.209165006633519,0.616658788048077,0.983341211951923,0.0363516176126544,0.0233305771421544,0.0586241138367306,0.397968951942379,0.00997953501311345,1.09475391486587,23.4189545026003,5.93138582145361,0.999860568878974,0.00353125,0.961904761904762,0.961904761904762,0.961904761904762
siso_reverse_endpoint_fixed,noise_only,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.8,0.8,0.8,0,0,0.209165006633519,0.616658788048077,0.983341211951923,0.0345846976290869,0.0231985093228341,0.0567877221683257,0.408512763622934,0.00997953501311345,1.09475391486587,23.4189545026003,5.93138582145361,0.999860568878974,0.0452518,0.961904761904762,0.961904761904762,0.961904761904762
siso_reverse_endpoint_fixed,noise_only,10,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.000953748543576864,0.00494777636075618,0.00590152490433304,0.838389474070236,0.0997285061601202,3.06597127603149,373.676189698392,17.5003871430222,0.999665365309537,0.0038959,1,1,1
siso_reverse_endpoint_fixed,noise_only,10,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,0.552194727425316,3.06597127603149,3.6181660034568,0.847382699716445,0.0997285061601202,3.06597127603149,373.676189698392,17.5003871430222,0.999665365309537,0.0037561,1,1,1
siso_reverse_endpoint_fixed,noise_only,10,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.0681208254672357,0.626986727862992,0.695107553330227,0.901999589644981,0.0997285061601202,3.06597127603149,373.676189698392,17.5003871430222,0.999665365309537,0.00368595,1,1,1
siso_reverse_endpoint_fixed,noise_only,10,nominal_nearest,phase_weighted,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.0338440464441346,0.0972243730167901,0.130501227544821,0.745007344727069,0.0997285061601202,3.06597127603149,373.676189698392,17.5003871430222,0.999665365309537,0.00371995,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_endpoint_fixed,noise_only,10,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00201045620720566,0.00719929063073252,0.00920974683793817,0.781703423277187,0.0997285061601202,3.06597127603149,373.676189698392,17.5003871430222,0.999665365309537,0.00372515,1,1,1
siso_reverse_endpoint_fixed,noise_only,10,nominal_nearest,amp_phase_joint_weighted,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.0239754277726588,0.068838027144947,0.0924137568943824,0.744889391561263,0.0997285061601202,3.06597127603149,373.676189698392,17.5003871430222,0.999665365309537,0.00365765,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_endpoint_fixed,noise_only,0,nominal_nearest,amplitude,20,5,0.5,0.5,0.5,0,0,0,0.5,0.5,0.000219529839469057,0.0109680899184354,0.0108379816385392,1.01200484409694,0.999126231883065,6.32205570133164,1469.48232232883,56.6172726398277,0.999832682654769,0.0036698,0.95,0.904761904761905,0.926829268292683
siso_reverse_endpoint_fixed,noise_only,0,nominal_nearest,amplitude_raw_db,20,5,0.5,0.5,0.5,0,0,0,0.5,0.5,0.0773294425723694,6.32205570133164,5.78160785649766,1.09347708427278,0.999126231883065,6.32205570133164,1469.48232232883,56.6172726398277,0.999832682654769,0.0035524,0.95,0.904761904761905,0.926829268292683
siso_reverse_endpoint_fixed,noise_only,0,nominal_nearest,amplitude_db_standardized,20,5,0.65,0.65,0.65,0,0,0.136930639376292,0.529975002603624,0.770024997396376,0.0238385965093,1.13293269755024,1.15276733810671,0.982793890925943,0.999126231883065,6.32205570133164,1469.48232232883,56.6172726398277,0.999832682654769,0.00351805,0.98,0.933333333333333,0.95609756097561
siso_reverse_endpoint_fixed,noise_only,0,nominal_nearest,phase_weighted,20,5,0.8,0.8,0.8,0,0,0.111803398874989,0.702,0.898,0.0189769719734757,0.314540403554598,0.328731455062234,0.956830868208371,0.999126231883065,6.32205570133164,1469.48232232883,56.6172726398277,0.999832682654769,0.0034592,0.962264150943396,0.971428571428571,0.966824644549763
siso_reverse_endpoint_fixed,noise_only,0,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.000744332625621192,0.0180508209414658,0.018795153567087,0.960397630007949,0.999126231883065,6.32205570133164,1469.48232232883,56.6172726398277,0.999832682654769,0.0034553,1,1,1
siso_reverse_endpoint_fixed,noise_only,0,nominal_nearest,amp_phase_joint_weighted,20,5,0.8,0.8,0.8,0,0,0.111803398874989,0.702,0.898,0.0134287137052785,0.222552319421066,0.232601863989146,0.956795081536623,0.999126231883065,6.32205570133164,1469.48232232883,56.6172726398277,0.999832682654769,0.0034535,0.962264150943396,0.971428571428571,0.966824644549763
siso_reverse_endpoint_fixed,length,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00127681064952747,0.0036387075296946,0.00491551817922208,0.740249022997298,0.00997971653481692,1.11663451867716,93.7464224183215,6.04492089351157,0.999804796430563,0.0033318,1,1,1
siso_reverse_endpoint_fixed,length,20,nominal_nearest,amplitude_raw_db,20,5,0.9,0.9,0.9,0,0,0.136930639376292,0.779975002603624,1,0.967672157728546,2.10767932294546,3.07266415925478,0.685945229841401,0.00997971653481692,1.11663451867716,93.7464224183215,6.04492089351157,0.999804796430563,0.00321375,0.980952380952381,0.980952380952381,0.980952380952381
siso_reverse_endpoint_fixed,length,20,nominal_nearest,amplitude_db_standardized,20,5,0.9,0.9,0.9,0,0,0.136930639376292,0.779975002603624,1,0.104580175879125,0.458996056143699,0.561922062260438,0.81683223879358,0.00997971653481692,1.11663451867716,93.7464224183215,6.04492089351157,0.999804796430563,0.00316035,0.980952380952381,0.980952380952381,0.980952380952381
siso_reverse_endpoint_fixed,length,20,nominal_nearest,phase_weighted,20,5,0.65,0.65,0.65,0,0,0.223606797749979,0.454,0.846,0.027528967085661,0.167815381856321,0.17589591437113,0.954060715146801,0.00997971653481692,1.11663451867716,93.7464224183215,6.04492089351157,0.999804796430563,0.00314045,0.925925925925926,0.952380952380952,0.938967136150235
siso_reverse_endpoint_fixed,length,20,nominal_nearest,complex,20,5,0.9,0.9,0.9,0,0,0.223606797749979,0.704,1,0.00136421758084507,0.0124887332631158,0.0138405715427966,0.90232785723474,0.00997971653481692,1.11663451867716,93.7464224183215,6.04492089351157,0.999804796430563,0.0030711,0.981308411214953,1,0.990566037735849
siso_reverse_endpoint_fixed,length,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.65,0.65,0.65,0,0,0.223606797749979,0.454,0.846,0.0195123154429484,0.118694856538213,0.124465509669843,0.953636528328712,0.00997971653481692,1.11663451867716,93.7464224183215,6.04492089351157,0.999804796430563,0.00306855,0.925925925925926,0.952380952380952,0.938967136150235
siso_reverse_endpoint_fixed,length,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.75,0.75,0.75,0,0,0,0.75,0.75,0.0256159980340325,0.0656673856307548,0.0884904341104173,0.742084568698305,0.00997971653481692,1.11663451867716,93.7464224183215,6.04492089351157,0.999804796430563,0.03345115,0.952380952380952,0.952380952380952,0.952380952380952
siso_reverse_endpoint_fixed,load,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.0020567137894821,0.00168926908208136,0.00374598287156346,0.450954833484412,0.00995439585111533,1.06674736592618,34.9350735894919,5.63264614526477,0.999860568878974,0.00336345,1,1,1
siso_reverse_endpoint_fixed,load,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,1.40580935071341,1.08972283318246,2.49553218389587,0.436669516912921,0.00995439585111533,1.06674736592618,34.9350735894919,5.63264614526477,0.999860568878974,0.00319165,1,1,1
siso_reverse_endpoint_fixed,load,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.165807627555543,0.237810598515381,0.403618226070924,0.589196877530483,0.00995439585111533,1.06674736592618,34.9350735894919,5.63264614526477,0.999860568878974,0.00313265,1,1,1
siso_reverse_endpoint_fixed,load,20,nominal_nearest,phase_weighted,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.0488671705898566,0.0339132939687799,0.0818973824323011,0.414094968136664,0.00995439585111533,1.06674736592618,34.9350735894919,5.63264614526477,0.999860568878974,0.00310375,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_endpoint_fixed,load,20,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00338299605928708,0.00240024559854097,0.00578324165782805,0.415034636377689,0.00995439585111533,1.06674736592618,34.9350735894919,5.63264614526477,0.999860568878974,0.0030732,1,1,1
siso_reverse_endpoint_fixed,load,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.0346313435010913,0.0240110951665164,0.0580206495544744,0.41383706233714,0.00995439585111533,1.06674736592618,34.9350735894919,5.63264614526477,0.999860568878974,0.0031133,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_endpoint_fixed,load,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.0338547775866914,0.0226125878638894,0.0560079454542354,0.403738928119875,0.00995439585111533,1.06674736592618,34.9350735894919,5.63264614526477,0.999860568878974,0.03423495,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_endpoint_fixed,endpoint,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00206686794755004,0.00166667776322941,0.00373354571077945,0.446406149097732,0.0100764027002533,1.09941814181554,51.0222857073527,5.88812739850631,0.999804796430563,0.0032796,1,1,1
siso_reverse_endpoint_fixed,endpoint,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,1.36511016034466,1.19125493430845,2.55636509465311,0.465995618857446,0.0100764027002533,1.09941814181554,51.0222857073527,5.88812739850631,0.999804796430563,0.0031611,1,1,1
siso_reverse_endpoint_fixed,endpoint,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.162166958979379,0.239078113139504,0.401245072118883,0.595840621485984,0.0100764027002533,1.09941814181554,51.0222857073527,5.88812739850631,0.999804796430563,0.00308045,1,1,1
siso_reverse_endpoint_fixed,endpoint,20,nominal_nearest,phase_weighted,20,5,0.9,0.9,0.9,0,0,0.136930639376292,0.779975002603624,1,0.0503264632017559,0.0329916917223171,0.0825093131981253,0.399854155167864,0.0100764027002533,1.09941814181554,51.0222857073527,5.88812739850631,0.999804796430563,0.00305705,0.980952380952381,0.980952380952381,0.980952380952381
siso_reverse_endpoint_fixed,endpoint,20,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00342316364584392,0.00236819997778148,0.0057913636236254,0.408919234171482,0.0100764027002533,1.09941814181554,51.0222857073527,5.88812739850631,0.999804796430563,0.00301575,1,1,1
siso_reverse_endpoint_fixed,endpoint,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.9,0.9,0.9,0,0,0.136930639376292,0.779975002603624,1,0.0356622895626364,0.0233596278964607,0.0584520370822042,0.399637532967565,0.0100764027002533,1.09941814181554,51.0222857073527,5.88812739850631,0.999804796430563,0.00302865,0.980952380952381,0.980952380952381,0.980952380952381
siso_reverse_endpoint_fixed,endpoint,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.9,0.9,0.9,0,0,0.136930639376292,0.779975002603624,1,0.0339542004526078,0.0226801942865331,0.0561111560632203,0.404201158517914,0.0100764027002533,1.09941814181554,51.0222857073527,5.88812739850631,0.999804796430563,0.0335498,0.980952380952381,0.980952380952381,0.980952380952381
siso_reverse_endpoint_fixed,joint,20,nominal_nearest,amplitude,20,5,0.9,0.9,0.9,0,0,0.136930639376292,0.779975002603624,1,0.000895128980846323,0.00452538275429695,0.00541915179617481,0.83507215234149,0.0099998721394008,1.1351828371625,60.66728691221,5.79367371587497,0.999721137757948,0.00326005,0.980952380952381,0.980952380952381,0.980952380952381
siso_reverse_endpoint_fixed,joint,20,nominal_nearest,amplitude_raw_db,20,5,0.8,0.8,0.8,0,0,0.111803398874989,0.702,0.898,0.685952866295794,2.55166365026281,3.23155723599993,0.789608063207724,0.0099998721394008,1.1351828371625,60.66728691221,5.79367371587497,0.999721137757948,0.0030985,0.961904761904762,0.961904761904762,0.961904761904762
siso_reverse_endpoint_fixed,joint,20,nominal_nearest,amplitude_db_standardized,20,5,0.8,0.8,0.8,0,0,0.111803398874989,0.702,0.898,0.0777235255470388,0.545077782197601,0.618585046128394,0.881168702038853,0.0099998721394008,1.1351828371625,60.66728691221,5.79367371587497,0.999721137757948,0.003119,0.961904761904762,0.961904761904762,0.961904761904762
