measurement_kind,condition,snr_db,method,feature,sample_count,trials,strict_accuracy,equivalence_class_accuracy,unique_strict_accuracy,ambiguity_rate,false_unique_rate,accuracy_std,ci_low,ci_high,mean_margin,mean_intra,mean_inter,intra_inter_ratio,nmse,amplitude_rmse_db,raw_phase_rmse_deg,weighted_phase_rmse_deg,valid_phase_fraction,runtime_s,edge_precision,edge_recall,edge_f1
three_view_complete,noise_only,30,nominal_nearest,amplitude_db_standardized,400,100,1,1,1,0,0,0,1,1,0.44362593290911,0.0877142328143684,0.531340165723478,0.165081125939229,0.000999847656193772,0.418449694352038,6.9458857311445,2.47417573278446,0.998082357315486,0.0085507725,1,1,1
three_view_complete,noise_only,30,nominal_nearest,phase_weighted,400,100,1,1,1,0,0,0,1,1,0.120435198299784,0.0147611382399409,0.135196336539725,0.109182975054976,0.000999847656193772,0.418449694352038,6.9458857311445,2.47417573278446,0.998082357315486,0.0085155575,1,1,1
three_view_complete,noise_only,30,nominal_nearest,complex,400,100,1,1,1,0,0,0,1,1,0.00763467829288426,0.000746346910923758,0.00838102520380802,0.0890519826362826,0.000999847656193772,0.418449694352038,6.9458857311445,2.47417573278446,0.998082357315486,0.008482205,1,1,1
three_view_complete,noise_only,30,nominal_nearest,amp_phase_joint_weighted,400,100,1,1,1,0,0,0,1,1,0.0853402606452796,0.0104449174751401,0.0957851781204197,0.109045237270519,0.000999847656193772,0.418449694352038,6.9458857311445,2.47417573278446,0.998082357315486,0.0084990875,1,1,1
three_view_complete,noise_only,20,nominal_nearest,amplitude,400,100,1,1,1,0,0,0,1,1,0.0040699746712487,0.00165642998689064,0.00572640465813934,0.289261776939958,0.00999549972847254,1.22753742105842,79.9841009216236,8.07711018159879,0.998200408997955,0.0089926375,1,1,1
three_view_complete,noise_only,20,nominal_nearest,amplitude_raw_db,400,100,1,1,1,0,0,0,1,1,2.58935890755176,1.28949869193671,3.87885759948846,0.332442905897541,0.00999549972847254,1.22753742105842,79.9841009216236,8.07711018159879,0.998200408997955,0.0089385725,1,1,1
three_view_complete,noise_only,20,nominal_nearest,amplitude_db_standardized,400,100,1,1,1,0,0,0,1,1,0.318753781128403,0.259725196954979,0.578478978083382,0.448979490690399,0.00999549972847254,1.22753742105842,79.9841009216236,8.07711018159879,0.998200408997955,0.0088986675,1,1,1
three_view_complete,noise_only,20,nominal_nearest,phase_weighted,400,100,1,1,1,0,0,0,1,1,0.0956065585505294,0.04871256592123,0.144319124471759,0.337533685154542,0.00999549972847254,1.22753742105842,79.9841009216236,8.07711018159879,0.998200408997955,0.0088139075,1,1,1
three_view_complete,noise_only,20,nominal_nearest,complex,400,100,1,1,1,0,0,0,1,1,0.00630697130320683,0.00235194299977109,0.00865891430297792,0.271621004374905,0.00999549972847254,1.22753742105842,79.9841009216236,8.07711018159879,0.998200408997955,0.008797575,1,1,1
three_view_complete,noise_only,20,nominal_nearest,amp_phase_joint_weighted,400,100,1,1,1,0,0,0,1,1,0.0677593376899163,0.0344671418506667,0.102226479540583,0.337164519462725,0.00999549972847254,1.22753742105842,79.9841009216236,8.07711018159879,0.998200408997955,0.00882291,1,1,1
three_view_complete,noise_only,20,nuisance_aware_joint,amp_phase_joint_weighted,400,100,1,1,1,0,0,0,1,1,0.0680774957969625,0.0338539939540484,0.101931489751011,0.332124979598983,0.00999549972847254,1.22753742105842,79.9841009216236,8.07711018159879,0.998200408997955,0.084180875,1,1,1
three_view_complete,noise_only,10,nominal_nearest,amplitude,400,100,1,1,1,0,0,0,1,1,0.00229941948264209,0.00494565547443409,0.00724507495707618,0.682623092754027,0.0999776742215766,3.30741747979883,449.621458222224,26.6138875436422,0.998382598996096,0.0090409825,1,1,1
three_view_complete,noise_only,10,nominal_nearest,amplitude_raw_db,400,100,0.8925,0.8925,0.8925,0,0,0.124392462989061,0.868119077254144,0.916880922745856,1.12366892456445,3.38861854191654,4.49829637566917,0.753311533727576,0.0999776742215766,3.30741747979883,449.621458222224,26.6138875436422,0.998382598996096,0.008980885,1,0.97952380952381,0.989655943457676
three_view_complete,noise_only,10,nominal_nearest,amplitude_db_standardized,400,100,1,1,1,0,0,0,1,1,0.1423221842092,0.658055376452201,0.800377560661402,0.822181191472197,0.0999776742215766,3.30741747979883,449.621458222224,26.6138875436422,0.998382598996096,0.008927245,1,1,1
three_view_complete,noise_only,10,nominal_nearest,phase_weighted,400,100,0.9775,0.9775,0.9775,0,0,0.0719058728161653,0.963406448928032,0.991593551071968,0.0532610388163122,0.161936942748069,0.214238973066182,0.755870607623032,0.0999776742215766,3.30741747979883,449.621458222224,26.6138875436422,0.998382598996096,0.0089039175,0.995222624598005,0.991904761904762,0.993560866668851
three_view_complete,noise_only,10,nominal_nearest,complex,400,100,1,1,1,0,0,0,1,1,0.0036958456232942,0.00720512227796828,0.0109009679012625,0.660961700211394,0.0999776742215766,3.30741747979883,449.621458222224,26.6138875436422,0.998382598996096,0.00888096,1,1,1
three_view_complete,noise_only,10,nominal_nearest,amp_phase_joint_weighted,400,100,0.9775,0.9775,0.9775,0,0,0.0719058728161653,0.963406448928032,0.991593551071968,0.037743221524269,0.1145669384839,0.15163578665348,0.75554023896555,0.0999776742215766,3.30741747979883,449.621458222224,26.6138875436422,0.998382598996096,0.0088976825,0.995222624598005,0.991904761904762,0.993560866668851
three_view_complete,noise_only,0,nominal_nearest,amplitude,400,100,0.75,0.75,0.75,0,0,0,0.75,0.75,0.000780689198406956,0.0111496239940031,0.0116776357021327,0.954784365465935,0.999570772082735,6.72136079769758,1564.93708306795,70.2883168625167,0.998878509016546,0.0096170625,1,0.952380952380952,0.975609756097561
three_view_complete,noise_only,0,nominal_nearest,amplitude_raw_db,400,100,0.31,0.31,0.31,0,0,0.107308673997732,0.288967499896445,0.331032500103555,0.364635004648642,6.8104492038047,6.35037948708583,1.07244759429802,0.999570772082735,6.72136079769758,1564.93708306795,70.2883168625167,0.998878509016546,0.009639605,0.867,0.825714285714286,0.845853658536585
three_view_complete,noise_only,0,nominal_nearest,amplitude_db_standardized,400,100,0.75,0.75,0.75,0,0,0,0.75,0.75,0.0450027100379824,1.1320725247346,1.17106425387724,0.966704022419312,0.999570772082735,6.72136079769758,1564.93708306795,70.2883168625167,0.998878509016546,0.009580505,1,0.952380952380952,0.975609756097561
three_view_complete,noise_only,0,nominal_nearest,phase_weighted,400,100,0.695,0.695,0.695,0,0,0.223550324255519,0.651184136445918,0.738815863554082,0.0200019504830902,0.406764773713116,0.415891975393217,0.978053912505836,0.999570772082735,6.72136079769758,1564.93708306795,70.2883168625167,0.998878509016546,0.0095294225,0.940583426628463,0.942380952380952,0.941481118856745
three_view_complete,noise_only,0,nominal_nearest,complex,400,100,1,1,1,0,0,0,1,1,0.00134026452490243,0.0180799395912692,0.0194202041161717,0.930986074251075,0.999570772082735,6.72136079769758,1564.93708306795,70.2883168625167,0.998878509016546,0.0094658125,1,1,1
three_view_complete,noise_only,0,nominal_nearest,amp_phase_joint_weighted,400,100,0.695,0.695,0.695,0,0,0.223550324255519,0.651184136445918,0.738815863554082,0.0141523748802009,0.287739100521187,0.294216514362875,0.977984193525931,0.999570772082735,6.72136079769758,1564.93708306795,70.2883168625167,0.998878509016546,0.0094693575,0.940583426628463,0.942380952380952,0.941481118856745
three_view_complete,length,20,nominal_nearest,amplitude,400,100,0.9975,0.9975,0.9975,0,0,0.025,0.9926,1,0.00219123168644197,0.00559009773979505,0.00778127535022679,0.71840379477538,0.00999572782031992,1.24333357699971,80.2963046879731,8.17365106820634,0.997803959843837,0.0086854325,1,0.99952380952381,0.999761791329204
three_view_complete,length,20,nominal_nearest,amplitude_raw_db,400,100,1,1,1,0,0,0,1,1,1.67790813319757,2.81117545018548,4.48908358338305,0.626224795767098,0.00999572782031992,1.24333357699971,80.2963046879731,8.17365106820634,0.997803959843837,0.0087143625,1,1,1
three_view_complete,length,20,nominal_nearest,amplitude_db_standardized,400,100,0.9375,0.9375,0.9375,0,0,0.108798534972311,0.916175487145427,0.958824512854573,0.179361130011817,0.569398034573526,0.746163120270514,0.763101283224901,0.00999572782031992,1.24333357699971,80.2963046879731,8.17365106820634,0.997803959843837,0.0085939375,0.98823551296565,1,0.994082895925655
three_view_complete,length,20,nominal_nearest,phase_weighted,400,100,0.715,0.715,0.715,0,0,0.268318746074421,0.662409525769413,0.767590474230586,0.0379394631057066,0.237843940797316,0.259030200685443,0.918209305972569,0.00999572782031992,1.24333357699971,80.2963046879731,8.17365106820634,0.997803959843837,0.008509245,0.955566715909006,0.942380952380952,0.948925320821889
three_view_complete,length,20,nominal_nearest,complex,400,100,0.855,0.855,0.855,0,0,0.238841902825812,0.808186987046141,0.901813012953859,0.00188996188010255,0.0163283591180653,0.0181222338590934,0.901012493549296,0.00999572782031992,1.24333357699971,80.2963046879731,8.17365106820634,0.997803959843837,0.0084783325,0.979350431447747,0.971428571428571,0.975372910842018
three_view_complete,length,20,nominal_nearest,amp_phase_joint_weighted,400,100,0.715,0.715,0.715,0,0,0.268318746074421,0.662409525769413,0.767590474230586,0.0268832306648166,0.168229384070802,0.183286899341104,0.917847291189762,0.00999572782031992,1.24333357699971,80.2963046879731,8.17365106820634,0.997803959843837,0.008483815,0.955566715909006,0.942380952380952,0.948925320821889
three_view_complete,length,20,nuisance_aware_joint,amp_phase_joint_weighted,400,100,0.9275,0.9275,0.9275,0,0,0.171501833191015,0.893885640694561,0.961114359305439,0.041098738357538,0.0861747028696405,0.126411523773562,0.681699739843364,0.00999572782031992,1.24333357699971,80.2963046879731,8.17365106820634,0.997803959843837,0.0784971225,0.986190476190476,0.986190476190476,0.986190476190476
three_view_complete,load,20,nominal_nearest,amplitude,400,100,1,1,1,0,0,0,1,1,0.00405015403553588,0.00168537868082905,0.00573553271636493,0.293848673553938,0.0100016766338019,1.2262423033665,79.0919645766165,8.25298813661561,0.997925729689533,0.0086942025,1,1,1
three_view_complete,load,20,nominal_nearest,amplitude_raw_db,400,100,1,1,1,0,0,0,1,1,2.57594211300511,1.30143137967156,3.87737349267667,0.335647670292691,0.0100016766338019,1.2262423033665,79.0919645766165,8.25298813661561,0.997925729689533,0.00873377,1,1,1
three_view_complete,load,20,nominal_nearest,amplitude_db_standardized,400,100,1,1,1,0,0,0,1,1,0.317706494100042,0.261271334412575,0.578977828512616,0.451263108094789,0.0100016766338019,1.2262423033665,79.0919645766165,8.25298813661561,0.997925729689533,0.0086052675,1,1,1
three_view_complete,load,20,nominal_nearest,phase_weighted,400,100,1,1,1,0,0,0,1,1,0.0939375111386792,0.0509704426803069,0.144907953818986,0.351743581611658,0.0100016766338019,1.2262423033665,79.0919645766165,8.25298813661561,0.997925729689533,0.00854978,1,1,1
three_view_complete,load,20,nominal_nearest,complex,400,100,1,1,1,0,0,0,1,1,0.00627113878955593,0.00239531398797442,0.00866645277753035,0.276389204379534,0.0100016766338019,1.2262423033665,79.0919645766165,8.25298813661561,0.997925729689533,0.0085278225,1,1,1
three_view_complete,load,20,nominal_nearest,amp_phase_joint_weighted,400,100,1,1,1,0,0,0,1,1,0.0665782092221133,0.0360636033699499,0.102641812592063,0.351353921557096,0.0100016766338019,1.2262423033665,79.0919645766165,8.25298813661561,0.997925729689533,0.0085335175,1,1,1
three_view_complete,load,20,nuisance_aware_joint,amp_phase_joint_weighted,400,100,1,1,1,0,0,0,1,1,0.0672386670220529,0.0350571537665421,0.102295820788595,0.342703675441359,0.0100016766338019,1.2262423033665,79.0919645766165,8.25298813661561,0.997925729689533,0.07933641,1,1,1
three_view_complete,endpoint,20,nominal_nearest,amplitude,400,100,1,1,1,0,0,0,1,1,0.00405365180703173,0.00167715547908114,0.00573080728611287,0.292656059669864,0.0100004758329001,1.22770043172017,78.1260656142447,8.23871575950853,0.998261758691206,0.00885136,1,1,1
three_view_complete,endpoint,20,nominal_nearest,amplitude_raw_db,400,100,1,1,1,0,0,0,1,1,2.48302921089642,1.41420654845172,3.89723575934815,0.362874261599269,0.0100004758329001,1.22770043172017,78.1260656142447,8.23871575950853,0.998261758691206,0.0088059725,1,1,1
three_view_complete,endpoint,20,nominal_nearest,amplitude_db_standardized,400,100,1,1,1,0,0,0,1,1,0.318303810893817,0.260345281688684,0.578649092582502,0.449919104731968,0.0100004758329001,1.22770043172017,78.1260656142447,8.23871575950853,0.998261758691206,0.008690225,1,1,1
three_view_complete,endpoint,20,nominal_nearest,phase_weighted,400,100,1,1,1,0,0,0,1,1,0.094435528813191,0.0502545634439641,0.144690092257155,0.347325533213757,0.0100004758329001,1.22770043172017,78.1260656142447,8.23871575950853,0.998261758691206,0.0086475325,1,1,1
three_view_complete,endpoint,20,nominal_nearest,complex,400,100,1,1,1,0,0,0,1,1,0.00628317234538317,0.0023809945101354,0.00866416685551857,0.2748094017394,0.0100004758329001,1.22770043172017,78.1260656142447,8.23871575950853,0.998261758691206,0.008620985,1,1,1
three_view_complete,endpoint,20,nominal_nearest,amp_phase_joint_weighted,400,100,1,1,1,0,0,0,1,1,0.0669310782432336,0.0355575728776992,0.102488651120933,0.346941563663889,0.0100004758329001,1.22770043172017,78.1260656142447,8.23871575950853,0.998261758691206,0.0085588575,1,1,1
three_view_complete,endpoint,20,nuisance_aware_joint,amp_phase_joint_weighted,400,100,1,1,1,0,0,0,1,1,0.0673406562218781,0.0348301229810347,0.102170779202913,0.340901021336654,0.0100004758329001,1.22770043172017,78.1260656142447,8.23871575950853,0.998261758691206,0.0793001375,1,1,1
three_view_complete,joint,20,nominal_nearest,amplitude,400,100,1,1,1,0,0,0,1,1,0.00218290207983463,0.00556954186821884,0.00775244394805347,0.718424009968788,0.010001848909568,1.24406897665602,77.4464862673732,8.27156208764569,0.997786298568507,0.0086328425,1,1,1
three_view_complete,joint,20,nominal_nearest,amplitude_raw_db,400,100,1,1,1,0,0,0,1,1,1.60450228110458,2.89740204959481,4.50190433069938,0.643594762740035,0.010001848909568,1.24406897665602,77.4464862673732,8.27156208764569,0.997786298568507,0.0085788175,1,1,1
three_view_complete,joint,20,nominal_nearest,amplitude_db_standardized,400,100,0.955,0.955,0.955,0,0,0.0965307299163423,0.936079976936397,0.973920023063603,0.178442529065549,0.56990795653297,0.746378388613817,0.763564386679804,0.010001848909568,1.24406897665602,77.4464862673732,8.27156208764569,0.997786298568507,0.0084746875,0.991515562233329,1,0.995736156560507
three_view_complete,joint,20,nominal_nearest,phase_weighted,400,100,0.71,0.71,0.71,0,0,0.276887462097269,0.655730057428935,0.764269942571065,0.0368062687772718,0.235701984245498,0.255303841937439,0.923221454314252,0.010001848909568,1.24406897665602,77.4464862673732,8.27156208764569,0.997786298568507,0.00842119,0.953194718654004,0.94047619047619,0.946790758900553
three_view_complete,joint,20,nominal_nearest,complex,400,100,0.85,0.85,0.85,0,0,0.24360507864869,0.802253404584857,0.897746595415143,0.00180497584096663,0.0164538025010495,0.0181505951578623,0.906515866721989,0.010001848909568,1.24406897665602,77.4464862673732,8.27156208764569,0.997786298568507,0.0084239275,0.981677900030501,0.969523809523809,0.975562773902279
three_view_complete,joint,20,nominal_nearest,amp_phase_joint_weighted,400,100,0.71,0.71,0.71,0,0,0.276887462097269,0.655730057428935,0.764269942571065,0.0260828901506489,0.16671487233355,0.180654449894528,0.922838448933218,0.010001848909568,1.24406897665602,77.4464862673732,8.27156208764569,0.997786298568507,0.00842943,0.953194718654004,0.94047619047619,0.946790758900553
three_view_complete,joint,20,nuisance_aware_joint,amp_phase_joint_weighted,400,100,0.9325,0.9325,0.9325,0,0,0.158333333333333,0.901466666666667,0.963533333333333,0.0372249901699729,0.0943852532153858,0.130744104819144,0.721908290595186,0.010001848909568,1.24406897665602,77.4464862673732,8.27156208764569,0.997786298568507,0.083103425,0.987142857142857,0.987142857142857,0.987142857142857
