mode,snr_db,trial,true_id,feature,predicted_id,group_correct,numeric_tie,distance_gap,group_intra_distance,group_inter_distance,nmse,amplitude_rmse_db,raw_phase_rmse_deg,masked_phase_rmse_deg,weighted_phase_rmse_deg,valid_phase_fraction
fixed_received_snr,30,7,T6,amplitude,T6,1,0,0.0030968504200543992,0.00053269278166739257,0.0036295432017217919,0.0010327771780906673,1.6056298694982576,39.111574728515791,7.7832302314609292,2.5984971452427819,0.95984383714445065
fixed_received_snr,30,8,T1,amplitude,T1,1,0,0.007399861378242621,0.0005223275003504174,0.0079221888785930387,0.00098933539032146681,0.21606739562176513,1.5896575513324454,1.5896575513324454,1.5145242040620357,1
fixed_received_snr,30,8,T2,amplitude,T2,1,0,0.0066642877601665188,0.00053487727060741279,0.0071991650307739316,0.0010056543722867289,0.32610556952426323,2.1959379222404354,2.1959379222404354,1.6715579296450502,1
fixed_received_snr,30,8,T3,amplitude,T5,1,1,2.1684043449710089e-19,0.00052863942698579505,0.0047943571786352654,0.001017500781510576,0.28247844127726807,1.8646214906512351,1.8646214906512351,1.5473513188838772,1
fixed_received_snr,30,8,T4,amplitude,T4,1,0,0.003135149824798681,0.00053595280971727177,0.0036711026345159527,0.00099416151648209421,0.65071778160793059,3.8612322030058368,3.8612322030058368,2.2604502752626261,1
fixed_received_snr,30,8,T5,amplitude,T3,1,1,3.2526065174565133e-19,0.0005157840183001828,0.0047778294331521382,0.00099493185009034957,0.27510608592108138,2.3788248970998671,2.3788248970998671,2.1799290335765229,1
fixed_received_snr,30,8,T6,amplitude,T6,1,0,0.0031283483093091811,0.0005269053598912722,0.0036552536692004535,0.0010025359076543468,1.5651780442148266,635.69645844824618,634.1704195023608,2.7779412372941694,0.9604015616285555
fixed_received_snr,30,9,T1,amplitude,T1,1,0,0.0073875594775405038,0.00051283181885123492,0.0079003912963917389,0.00096242995494458163,0.21558204458570179,2.0896583791990095,2.0896583791990095,2.0354042052084016,1
fixed_received_snr,30,9,T2,amplitude,T2,1,0,0.0066915819971568148,0.00052478528701637426,0.0072163672841731889,0.0010079057804115322,0.31180776061049709,2.1831527368459245,2.1831527368459245,1.7292131727318669,1
fixed_received_snr,30,9,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.0005333166182981806,0.0047950079029041373,0.0010224540013919728,0.28562749248195718,2.2068717545875303,2.2068717545875303,1.9488637094547534,1
fixed_received_snr,30,9,T4,amplitude,T4,1,0,0.0031330938965430169,0.00052860918297207844,0.0036617030795150956,0.0010091144444185059,0.56415236123872758,3.64316630725975,3.64316630725975,2.1212788051512419,1
fixed_received_snr,30,9,T5,amplitude,T5,1,1,4.3368086899420177e-19,0.00053438993226068816,0.0047877237667025719,0.0010281176334108423,0.28660151636424297,2.4464480251013319,2.4464480251013319,2.206571944544709,1
fixed_received_snr,30,9,T6,amplitude,T6,1,0,0.0031139557919164398,0.00052386619167738566,0.0036378219835938256,0.0009957526270016222,1.6516215782014376,625.77240258105996,627.59407231082866,6.2369141155254688,0.9604015616285555
fixed_received_snr,30,10,T1,amplitude,T1,1,0,0.0073830278842716788,0.00053382253844521657,0.0079168504227168958,0.0010401057798413407,0.22012801137244589,2.7122571626784904,2.7122571626784904,2.670925680168216,1
fixed_received_snr,30,10,T2,amplitude,T2,1,0,0.0066598566925343316,0.00054274506798591006,0.0072026017605202417,0.0010392809682757936,0.32433684574286031,2.1020384597403372,2.1020384597403372,1.6643850214479519,1
fixed_received_snr,30,10,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.00051673654566356149,0.0047452778358040145,0.00097513948409245598,0.27589311904055924,1.8924237641531378,1.8924237641531378,1.5493294947110097,1
fixed_received_snr,30,10,T4,amplitude,T4,1,0,0.0031125661024997758,0.00051862470921224533,0.0036311908117120212,0.0010028851236888413,0.56123185702901024,4.0705670738230424,4.0705670738230424,2.0777304861693024,1
fixed_received_snr,30,10,T5,amplitude,T3,1,1,0,0.00052880687893902079,0.0047578828731802761,0.0010124414738238402,0.27457287122974799,2.6871687110385896,2.6871687110385896,2.4644990646048583,1
fixed_received_snr,30,10,T6,amplitude,T6,1,0,0.0031485526401466169,0.00052068836622415446,0.0036692410063707713,0.00097106024217325198,1.6015183578370407,14.222449526465381,7.5934207521558346,2.558202997016243,0.9581706636921361
fixed_received_snr,30,11,T1,amplitude,T1,1,0,0.0073841293776034543,0.00053324648387574841,0.007917375861479203,0.0010007949614085103,0.22158304613050026,1.4429101933638444,1.4429101933638444,1.3617425288095921,1
fixed_received_snr,30,11,T2,amplitude,T2,1,0,0.0066636159252284567,0.00054498719292466781,0.0072086031181531245,0.0010404959123142144,0.31475892454184223,2.1797719410002725,2.1797719410002725,1.7110494309498412,1
fixed_received_snr,30,11,T3,amplitude,T5,1,1,1.0842021724855044e-19,0.00052690545500748388,0.0047879127899155115,0.0010047530730645266,0.27205547364446891,2.2686516658555584,2.2686516658555584,2.0095037208310327,1
fixed_received_snr,30,11,T4,amplitude,T4,1,0,0.0031134442024381439,0.00053662438639297987,0.0036500685888311239,0.0010451611469808394,0.62810669393179186,3.9478614505121596,3.9478614505121596,2.2442689106538722,1
fixed_received_snr,30,11,T5,amplitude,T3,1,1,2.1684043449710089e-19,0.00052995201409725893,0.0047775033326033509,0.00098880357525830552,0.27904546488939647,2.0865853161041334,2.0865853161041334,1.8064460338280606,1
fixed_received_snr,30,11,T6,amplitude,T6,1,0,0.0030981936854056454,0.00053086838200595203,0.0036290620674115973,0.00097734486046868459,1.6941930118355,14.659890370857566,8.4070272671261446,3.0244129922771639,0.95705521472392641
fixed_received_snr,30,12,T1,amplitude,T1,1,0,0.0074081809014136732,0.00052945778902454578,0.0079376386904382191,0.0010363812716175371,0.22088583885594074,1.4968797751094962,1.4968797751094962,1.4220646655728499,1
fixed_received_snr,30,12,T2,amplitude,T2,1,0,0.0066647170902609226,0.00052537087411501338,0.0071900879643759363,0.0009845960957891762,0.30476535741214023,1.9885290649361842,1.9885290649361842,1.5705696398011921,1
fixed_received_snr,30,12,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.00053412558697194456,0.0047865678091255281,0.0010088948274649756,0.28239234893076931,2.0236277413277954,2.0236277413277954,1.7403101381748047,1
fixed_received_snr,30,12,T4,amplitude,T4,1,0,0.0031359645278304809,0.00053336480263139433,0.0036693293304618751,0.0010213358256831175,0.61793279003902712,4.1648691255155228,4.1648691255155228,2.640799746376127,1
fixed_received_snr,30,12,T5,amplitude,T3,1,1,0,0.00052838971006599947,0.0047528028048601382,0.001018067331752601,0.28252689031117051,1.8724589131844114,1.8724589131844114,1.5458452713004831,1
fixed_received_snr,30,12,T6,amplitude,T6,1,0,0.0031065799228317441,0.00052303539430122723,0.0036296153171329715,0.0009844912326649395,1.5084491898185104,17.437429537059373,9.6646340861741606,4.2338090148868348,0.9592861126603458
fixed_received_snr,30,13,T1,amplitude,T1,1,0,0.0073985118099759604,0.00053037141082874664,0.0079288832208047073,0.001006606130184098,0.22166701715905326,2.2583163264405282,2.2583163264405282,2.2151376897852932,1
fixed_received_snr,30,13,T2,amplitude,T2,1,0,0.0066728744120648593,0.00053250294857264677,0.0072053773606375058,0.0010075984448584911,0.32569881301143505,2.3303168076272547,2.3303168076272547,1.9368960858265341,1
fixed_received_snr,30,13,T3,amplitude,T3,1,1,0,0.00051341989878044068,0.0047604483813093491,0.00098694079862806402,0.26545563709578712,2.0312621586856001,2.0312621586856001,1.7391655366694017,1
fixed_received_snr,30,13,T4,amplitude,T4,1,0,0.0031327817232099059,0.00052490032377123608,0.0036576820469811418,0.00099800793222434522,0.62848214864973517,3.8035043831828679,3.8035043831828679,1.9891810874324161,1
fixed_received_snr,30,13,T5,amplitude,T3,1,1,0,0.00052138851075867008,0.0047638243241506237,0.00098530900008993475,0.27384431624294586,1.8640191368285648,1.8640191368285648,1.5476099320089443,1
fixed_received_snr,30,13,T6,amplitude,T6,1,0,0.0030930073155396387,0.000534226632480406,0.0036272339480200445,0.0010368758713770597,1.6914625872513154,312.53591658451376,311.73166506438821,6.2556492448031653,0.95649749023982156
fixed_received_snr,30,14,T1,amplitude,T1,1,0,0.0073863746412431829,0.00053042481357534928,0.0079167994548185322,0.0010133748692861954,0.22312071355530666,2.3239069650970023,2.3239069650970023,2.267628183486873,1
fixed_received_snr,30,14,T2,amplitude,T2,1,0,0.006679346737606626,0.00052616752180919071,0.0072055142594158166,0.00099624767789914027,0.32156412192523542,2.2385227551723537,2.2385227551723537,1.7462645535525012,1
fixed_received_snr,30,14,T3,amplitude,T3,1,1,2.1684043449710089e-19,0.00052481329069534741,0.0047672402354483291,0.00099726163821202006,0.275591091683972,1.90161419745694,1.90161419745694,1.6028742212002012,1
fixed_received_snr,30,14,T4,amplitude,T4,1,0,0.0031400562341905823,0.00053646356725436332,0.0036765198014449456,0.001015683281713074,0.62774556447233432,4.0261633224542548,4.0261633224542548,2.0839129897739173,1
fixed_received_snr,30,14,T5,amplitude,T3,1,1,3.2526065174565133e-19,0.00052207813429161248,0.0047741274811589985,0.00095232961980878039,0.27475927974444897,1.8058459830626707,1.8058459830626707,1.4775054047718652,1
fixed_received_snr,30,14,T6,amplitude,T6,1,0,0.0031128579492361351,0.00052397356300044385,0.0036368315122365792,0.00098138182086240531,1.5286758718944597,14.263916481124665,7.7418997564876637,2.5256046493204543,0.95984383714445065
fixed_received_snr,30,15,T1,amplitude,T1,1,0,0.007389811005523641,0.00052598126031519357,0.0079157922658388349,0.00099465051073059814,0.21874334010258381,1.9827841449438008,1.9827841449438008,1.930262602470876,1
fixed_received_snr,30,15,T2,amplitude,T2,1,0,0.0066719730330793798,0.0005339225176536961,0.0072058955507330758,0.0010009478435845077,0.31882103384387134,2.1607964189698872,2.1607964189698872,1.7529198101094721,1
fixed_received_snr,30,15,T3,amplitude,T5,1,1,2.1684043449710089e-19,0.00053321364935771435,0.0047732574251355808,0.0010060374118398324,0.28560207121910119,1.8595483596567441,1.8595483596567441,1.5614478077103016,1
fixed_received_snr,30,15,T4,amplitude,T4,1,0,0.0031412973443979446,0.00052470525364906029,0.0036660025980470049,0.00099047971081586217,0.54074571926477577,4.2274248638082037,4.2274248638082037,2.6376298160934808,1
fixed_received_snr,30,15,T5,amplitude,T3,1,1,0,0.00054501312231589603,0.0047775954033722132,0.0010345865128174032,0.29145617718777078,2.0424142819912503,2.0424142819912503,1.7528840194810769,1
fixed_received_snr,30,15,T6,amplitude,T6,1,0,0.0031394318029086305,0.00052393778634099062,0.003663369589249621,0.0010221243834429147,1.558236710833437,544.84294757303815,549.60595022269558,5.6317417289997049,0.95538204127161186
fixed_received_snr,30,16,T1,amplitude,T1,1,0,0.0073925804663559254,0.00052224710549736767,0.0079148275718532932,0.0010086699724044933,0.21782998347829252,1.7972033180933682,1.7972033180933682,1.7282433120917506,1
fixed_received_snr,30,16,T2,amplitude,T2,1,0,0.0066844666862132321,0.00051869178814595816,0.0072031584743591903,0.00097290578521404508,0.3134060009843726,2.1593302646781427,2.1593302646781427,1.729665648716473,1
fixed_received_snr,30,16,T3,amplitude,T3,1,1,0,0.00052962834733227002,0.0047747934420546648,0.0010388017145444147,0.28346770509421004,2.0138223851044352,2.0138223851044352,1.6871672261212589,1
fixed_received_snr,30,16,T4,amplitude,T4,1,0,0.0031529624935812961,0.00053547339939890486,0.003688435892980201,0.00098728701801607875,0.61800586521281697,3.8406927301732146,3.8406927301732146,1.9865568224371948,1
fixed_received_snr,30,16,T5,amplitude,T3,1,1,1.0842021724855044e-19,0.00051434737021804737,0.0047853125614048314,0.00095593634398510646,0.28785599885313184,2.5723336720408949,2.5723336720408949,2.3235328813166447,1
fixed_received_snr,30,16,T6,amplitude,T6,1,0,0.0031084538289596212,0.00051940141592822855,0.0036278552448878497,0.00095327250223809802,1.5189621086133855,539.79438218990742,545.46791776624059,2.5554333552524162,0.9604015616285555
fixed_received_snr,30,17,T1,amplitude,T1,1,0,0.0073972515663511653,0.00052008142941091257,0.0079173329957620778,0.00097081529018301128,0.21877292513613378,1.7736093569373657,1.7736093569373657,1.7033292312427115,1
fixed_received_snr,30,17,T2,amplitude,T2,1,0,0.0066775712700245689,0.00054354164555706194,0.0072211129155816305,0.0010342049522143275,0.32729092683894656,2.2146019869631268,2.2146019869631268,1.8325607737990786,1
fixed_received_snr,30,17,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.00052702572645814958,0.004751566362541748,0.00098539896553829684,0.283338955666388,2.4543019300931741,2.4543019300931741,2.2419699749270539,1
fixed_received_snr,30,17,T4,amplitude,T4,1,0,0.0031164401780265482,0.00052987554543057133,0.0036463157234571195,0.0010122438613982877,0.65030390733402343,4.0062490829414932,4.0062490829414932,2.0331684470367661,1
fixed_received_snr,30,17,T5,amplitude,T3,1,1,0,0.00051670787914325314,0.004776520278173625,0.00099423679208189152,0.27000235630657082,2.1355828695925556,2.1355828695925556,1.8651334029231077,1
fixed_received_snr,30,17,T6,amplitude,T6,1,0,0.0031231572134069992,0.00051627720467794559,0.0036394344180849447,0.00097514878278567147,1.6435935996968729,514.69955802391667,515.65971063063068,6.1195604669367638,0.95761293920803126
fixed_received_snr,30,18,T1,amplitude,T1,1,0,0.0073746942757182445,0.00054571722699699144,0.0079204115027152362,0.0010313919045815518,0.22695875376498978,1.5804226111364099,1.5804226111364099,1.5096535898463772,1
fixed_received_snr,30,18,T2,amplitude,T2,1,0,0.0066456142275248759,0.0005413463760244819,0.0071869606035493581,0.001001153190199074,0.31534823370578863,2.1530064167841636,2.1530064167841636,1.7575616775558407,1
fixed_received_snr,30,18,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.00052403775253751807,0.0047835151117174594,0.00097719152537055964,0.28139149930235369,1.9382283624533427,1.9382283624533427,1.637933520288664,1
fixed_received_snr,30,18,T4,amplitude,T4,1,0,0.0031193879308325672,0.00054431304330939756,0.0036637009741419648,0.0010514207026011792,0.56368618321733732,4.5311548204946339,4.5311548204946339,2.3260544279925135,1
fixed_received_snr,30,18,T5,amplitude,T5,1,1,2.1684043449710089e-19,0.00053702562604638336,0.0047690604724273744,0.0010083817848752755,0.28005042510636974,1.848679853206181,1.848679853206181,1.5432400648221731,1
fixed_received_snr,30,18,T6,amplitude,T6,1,0,0.0031104872117012987,0.00052474225117353078,0.0036352294628748294,0.00097741316864060658,1.3990358833371697,254.77689254919468,255.82032569939088,2.7806546132846899,0.9581706636921361
fixed_received_snr,30,19,T1,amplitude,T1,1,0,0.0073893964144480326,0.00053595776324782279,0.0079253541776958553,0.0010333869838384097,0.223908778032366,1.4899856763095853,1.4899856763095853,1.4065869699429221,1
fixed_received_snr,30,19,T2,amplitude,T2,1,0,0.0066821302578670919,0.0005313573071071909,0.0072134875649742828,0.001019913204182732,0.31304494178912762,2.4279135656691584,2.4279135656691584,2.0622710610108004,1
fixed_received_snr,30,19,T3,amplitude,T3,1,1,2.1684043449710089e-19,0.00050901207396335843,0.0047731056215481061,0.00095002456568101261,0.267420394036331,1.8789703484634153,1.8789703484634153,1.5739361962066516,1
fixed_received_snr,30,19,T4,amplitude,T4,1,0,0.0031520420345667668,0.00051878417138124969,0.0036708262059480168,0.00098519492125162555,0.59425940761604656,4.3316965220755854,4.3316965220755854,2.6782442127758546,1
fixed_received_snr,30,19,T5,amplitude,T5,1,1,2.1684043449710089e-19,0.00053010568668339711,0.0047840619914422408,0.00098377026144253333,0.28078143418123619,1.9429405308951022,1.9429405308951022,1.6702566860169716,1
fixed_received_snr,30,19,T6,amplitude,T6,1,0,0.003126950706418006,0.00052331755051837224,0.0036502682569363783,0.0010091413071605254,1.8560958140499457,534.14584461191055,542.71677147003015,3.84503476557459,0.95705521472392641
fixed_received_snr,30,20,T1,amplitude,T1,1,0,0.0073572419917747496,0.00054850497082033537,0.0079057469625950852,0.0010477657688412541,0.22834623585930558,1.6051169267133136,1.6051169267133136,1.5318671904100805,1
fixed_received_snr,30,20,T2,amplitude,T2,1,0,0.0066748778918991891,0.00052544454514113906,0.0072003224370403279,0.0009727294823272004,0.29584156129493105,2.1380838251799084,2.1380838251799084,1.6877464654650451,1
fixed_received_snr,30,20,T3,amplitude,T5,1,1,2.1684043449710089e-19,0.00052049098704876138,0.0047618709534938764,0.0010022177720558252,0.27083220918700157,1.8867168485837191,1.8867168485837191,1.5865438904435654,1
fixed_received_snr,30,20,T4,amplitude,T4,1,0,0.0031319572802112157,0.00052846862625757112,0.0036604259064687869,0.0010394285507450401,0.56816529684668959,4.2098728201176394,4.2098728201176394,2.2358320001994634,1
fixed_received_snr,30,20,T5,amplitude,T5,1,1,1.0842021724855044e-19,0.00051837589243324022,0.0047600373027038108,0.00097618457073245614,0.27658985901515981,2.0738362248357118,2.0738362248357118,1.7953098660395419,1
fixed_received_snr,30,20,T6,amplitude,T6,1,0,0.0030927809063935386,0.00053254923113564816,0.0036253301375291868,0.00099804399854423026,1.7393425394877071,14.974513741600191,9.5028483199584102,3.2621042313154303,0.9604015616285555
fixed_received_snr,30,21,T1,amplitude,T1,1,0,0.0073828209026120051,0.00052846605123483984,0.0079112869538468453,0.00099614944129280698,0.22175876748642326,1.4664670285124231,1.4664670285124231,1.3836839099482308,1
fixed_received_snr,30,21,T2,amplitude,T2,1,0,0.0066806777504879811,0.00052439680357142121,0.0072050745540594022,0.00098439941580240461,0.31579669216580369,2.0476175937797745,2.0476175937797745,1.5931437401468851,1
fixed_received_snr,30,21,T3,amplitude,T5,1,1,1.0842021724855044e-19,0.00053454009375451914,0.0047646085543837239,0.0010141876384423582,0.28063419166649339,2.437732565153889,2.437732565153889,2.198254079825035,1
fixed_received_snr,30,21,T4,amplitude,T4,1,0,0.0031220014367526932,0.00052845413969182173,0.0036504555764445149,0.0010106919006949637,0.59500092658002668,3.71994172669371,3.71994172669371,1.9943192308167688,1
fixed_received_snr,30,21,T5,amplitude,T3,1,1,4.3368086899420177e-19,0.00051267685872220586,0.0047697418206303259,0.00095824251671287148,0.27605950994712997,2.1062249170582357,2.1062249170582357,1.823643136100257,1
fixed_received_snr,30,21,T6,amplitude,T6,1,0,0.0031135445765936038,0.0005306714760501543,0.0036442160526437579,0.0010079349778698166,1.624918618058661,446.00806500622326,447.28867627406174,3.0199754496167701,0.95984383714445065
fixed_received_snr,30,22,T1,amplitude,T1,1,0,0.0074071617987385169,0.00051935498300952434,0.0079265167817480411,0.00097488823282392673,0.21558546669702144,1.969898169527301,1.969898169527301,1.9117376625903033,1
fixed_received_snr,30,22,T2,amplitude,T2,1,0,0.0066852231624991848,0.0005250402708765657,0.0072102634333757508,0.0010033513789734149,0.3117430691592642,2.0807898541740526,2.0807898541740526,1.6101019211854206,1
fixed_received_snr,30,22,T3,amplitude,T5,1,1,1.0842021724855044e-19,0.00053534246436034701,0.0047711311636632336,0.0010276402313711187,0.28345085699232919,1.8903583781195801,1.8903583781195801,1.5730735417444532,1
fixed_received_snr,30,22,T4,amplitude,T4,1,0,0.003130480369798086,0.00052697710158217039,0.0036574574713802563,0.00097763674194605195,0.6042579850763905,3.727999660812169,3.727999660812169,1.9525970238613717,1
fixed_received_snr,30,22,T5,amplitude,T5,1,1,1.0842021724855044e-19,0.00052285495938895923,0.00476407574204607,0.0010176558724747065,0.27458350229401018,2.2775210260905707,2.2775210260905707,2.0134569355860372,1
fixed_received_snr,30,22,T6,amplitude,T6,1,0,0.0030959439909280413,0.00052400046351828663,0.0036199444544463277,0.00098761636252916334,1.5066604443674814,315.28995450924907,316.54343967789254,2.4757780266311804,0.9615170105967652
fixed_received_snr,30,23,T1,amplitude,T1,1,0,0.0073818570707129272,0.00052982468416793891,0.0079116817548808664,0.00098694339704516248,0.2210951301175115,1.4245983552567556,1.4245983552567556,1.3469881296545736,1
fixed_received_snr,30,23,T2,amplitude,T2,1,0,0.0066717364927103154,0.00052056600628781681,0.0071923024989981321,0.00097262418782799475,0.31165200644740443,2.2400491352855672,2.2400491352855672,1.8611240037334524,1
fixed_received_snr,30,23,T3,amplitude,T3,1,1,3.2526065174565133e-19,0.00052197439424224695,0.0047830981527316957,0.0010047273850030372,0.27409190050436527,2.8132123901677937,2.8132123901677937,2.6011783550159273,1
fixed_received_snr,30,23,T4,amplitude,T4,1,0,0.0031295967629190527,0.00053327435265378771,0.0036628711155728406,0.0010490206533929054,0.59128301810661821,3.9827067725511025,3.9827067725511025,2.1104882818022821,1
fixed_received_snr,30,23,T5,amplitude,T3,1,1,5.4210108624275222e-19,0.00051642918050008948,0.0047772558040574146,0.00097684509407490743,0.27281688333722981,2.0464031709354535,2.0464031709354535,1.7561597976080505,1
fixed_received_snr,30,23,T6,amplitude,T6,1,0,0.003131272979096952,0.00052508841822226709,0.0036563613973192191,0.0010228024765149561,1.5676432129507474,319.53028848828041,321.50769481684171,6.4866729123059068,0.95705521472392641
fixed_received_snr,30,24,T1,amplitude,T1,1,0,0.007381344647821122,0.00052410916509592221,0.0079054538129170442,0.00099520409326037552,0.21998049995498445,1.5951729243025217,1.5951729243025217,1.5222668486467494,1
fixed_received_snr,30,24,T2,amplitude,T2,1,0,0.0066586289710404752,0.00053427688630104057,0.0071929058573415158,0.0010070050825102352,0.32529104212074095,2.26699189697056,2.26699189697056,1.8549862438227807,1
fixed_received_snr,30,24,T3,amplitude,T5,1,1,1.0842021724855044e-19,0.00052738046878264685,0.0047637051156364596,0.001009128386843035,0.27366966160071943,1.877710447873594,1.877710447873594,1.5596907319711144,1
fixed_received_snr,30,24,T4,amplitude,T4,1,0,0.0030962652696710224,0.00055047754053265223,0.0036467428102036747,0.0010473805885762926,0.67953546719950919,3.676253316777558,3.676253316777558,2.0569752368955787,1
fixed_received_snr,30,24,T5,amplitude,T3,1,1,2.1684043449710089e-19,0.00051926743465604511,0.0047895494124114866,0.00098256697043963451,0.27951707365096218,2.0347257688671418,2.0347257688671418,1.7347190763171867,1
fixed_received_snr,30,24,T6,amplitude,T6,1,0,0.0030910794752302398,0.00054806792210164413,0.0036391473973318841,0.0010443884397670134,1.5758663581126335,318.54738702904973,316.36695681901102,2.6643780032331468,0.95538204127161186
fixed_received_snr,30,25,T1,amplitude,T1,1,0,0.0074087176909739998,0.00052919281560905149,0.007937910506583051,0.0010145443334668761,0.21930623598607049,1.4661340896753807,1.4661340896753807,1.3906691766345338,1
fixed_received_snr,30,25,T2,amplitude,T2,1,0,0.0066796940127993353,0.00053171192213668378,0.007211405934936019,0.0010013349345456709,0.30603408326166465,2.7696770262646266,2.7696770262646266,2.4239830948368142,1
fixed_received_snr,30,25,T3,amplitude,T3,1,1,2.1684043449710089e-19,0.00053051594844024633,0.0047602426986356064,0.0010174486898402735,0.28091238398407636,1.9234724740746294,1.9234724740746294,1.6743329138020904,1
fixed_received_snr,30,25,T4,amplitude,T4,1,0,0.0031355203281304201,0.00051861559808169218,0.0036541359262121124,0.00099901402737521136,0.5295482100850829,3.9197211844263178,3.9197211844263178,2.0258634315042068,1
fixed_received_snr,30,25,T5,amplitude,T5,1,1,4.3368086899420177e-19,0.00051546613671007654,0.004782354522795333,0.00097023620879703454,0.27124271365453084,1.788879552325545,1.788879552325545,1.5034104498308112,1
fixed_received_snr,30,25,T6,amplitude,T6,1,0,0.0031012277296978375,0.0005203356177627211,0.0036215633474605585,0.0010048571034305326,1.5176330235314293,853.76525363943927,854.1528911180061,3.4224066995586391,0.95649749023982156
fixed_received_snr,30,26,T1,amplitude,T1,1,0,0.0073940375277956553,0.00053446556966324336,0.0079285030974588985,0.0010471892897081128,0.22183826235007695,1.4903367437651223,1.4903367437651223,1.4131237189841301,1
fixed_received_snr,30,26,T2,amplitude,T2,1,0,0.0066769665154113528,0.00053391824133909214,0.0072108847567504452,0.0010065298186167808,0.32425991974146634,2.0409354478939146,2.0409354478939146,1.5968472594006566,1
fixed_received_snr,30,26,T3,amplitude,T5,1,1,1.0842021724855044e-19,0.00052131902043877113,0.0047503471322716713,0.00098317001014101455,0.27303385579201828,1.8801733394435101,1.8801733394435101,1.5588795522903418,1
fixed_received_snr,30,26,T4,amplitude,T4,1,0,0.0031249782780529748,0.00054330169564950246,0.0036682799737024771,0.0010186656883110809,0.57789520916354931,3.951521445367058,3.951521445367058,2.007416093438624,1
fixed_received_snr,30,26,T5,amplitude,T5,1,1,5.4210108624275222e-19,0.00052259424318755519,0.004769601361460366,0.00096506821361067258,0.27623155417813561,1.9318326154263243,1.9318326154263243,1.6641242263552678,1
fixed_received_snr,30,26,T6,amplitude,T6,1,0,0.003102398115803459,0.00052858690563410216,0.0036309850214375611,0.00098922857875808072,1.7364326033054733,66.89104981310264,20.702855318805266,3.4544143219657206,0.95370886781929731
fixed_received_snr,30,27,T1,amplitude,T1,1,0,0.0074350961472028805,0.00051448361016852968,0.0079495797573714104,0.0010162874333829778,0.21370566200356339,1.5129139852782136,1.5129139852782136,1.4270738037775021,1
fixed_received_snr,30,27,T2,amplitude,T2,1,0,0.0066853472194747443,0.0005213222623830677,0.0072066694818578121,0.0010184869671237809,0.30111407406249752,2.1093709565094247,2.1093709565094247,1.6465766019750849,1
fixed_received_snr,30,27,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.00052030814044842842,0.0047763146624897291,0.00099549275871850355,0.26660736199183815,2.107387331860648,2.107387331860648,1.8202943870606705,1
fixed_received_snr,30,27,T4,amplitude,T4,1,0,0.0031100667712973509,0.00052490407289773567,0.0036349708441950866,0.0010253416995060912,0.5918718997588821,4.2556599222990208,4.2556599222990208,2.3123733836251037,1
fixed_received_snr,30,27,T5,amplitude,T3,1,1,0,0.00051687868022843935,0.0047686800279922916,0.0009943301197615495,0.27231775347701859,1.8321358938490433,1.8321358938490433,1.5384290018489875,1
fixed_received_snr,30,27,T6,amplitude,T6,1,0,0.003128552057356813,0.00052258724122250858,0.0036511392985793217,0.0010008656780258894,1.4430298663219938,315.35232317795698,316.4505098894648,2.6722115651079634,0.95872838817624095
fixed_received_snr,30,28,T1,amplitude,T1,1,0,0.0073618228785306871,0.00054437342856883137,0.0079061963070995184,0.0010405908745244107,0.22647835288158749,1.5927692633938795,1.5927692633938795,1.5177125912920373,1
fixed_received_snr,30,28,T2,amplitude,T2,1,0,0.0066859779963697038,0.0005172422151921459,0.0072032202115618494,0.001003615539848836,0.30874442327213586,2.3765238112263569,2.3765238112263569,1.9908149640403363,1
fixed_received_snr,30,28,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.00052364402324151264,0.0047606020226102115,0.0010004759607760377,0.27649225429484575,1.9459492374236536,1.9459492374236536,1.6887182228661668,1
fixed_received_snr,30,28,T4,amplitude,T4,1,0,0.0031274423590464864,0.00053727072042816511,0.0036647130794746513,0.0010089869845950985,0.63027238544116604,3.9979442847669402,3.9979442847669402,2.0006082728718946,1
fixed_received_snr,30,28,T5,amplitude,T5,1,1,3.2526065174565133e-19,0.00052796053832522072,0.0047629156609764935,0.0010028901859439505,0.27538736667307018,1.8399030312233653,1.8399030312233653,1.5279454848738301,1
fixed_received_snr,30,28,T6,amplitude,T6,1,0,0.0031100151949803321,0.00052730215826185544,0.0036373173532421874,0.0010178376193087178,1.5706962335030781,252.41382353915415,255.08646360431817,3.0942312302240293,0.95872838817624095
fixed_received_snr,30,29,T1,amplitude,T1,1,0,0.0074152320788733201,0.00052614667588731661,0.0079413787547606366,0.0010126422893424183,0.21806705590708994,1.4718366001405632,1.4718366001405632,1.3963856157632843,1
fixed_received_snr,30,29,T2,amplitude,T2,1,0,0.0066515626413776669,0.00054299601828295893,0.0071945586596606258,0.001020980709718569,0.32103458674871643,2.2054859421574964,2.2054859421574964,1.7136783958373583,1
fixed_received_snr,30,29,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.0005264825288314116,0.0047761956971211781,0.001008602286266886,0.27287453858945859,2.0503953389926441,2.0503953389926441,1.766131046078401,1
