method_id,grid_id,scenario_id,replicate_id,category,outlier_dimension,metric_scope,sample_count,truth_coverage_rate,truth_coverage_num,truth_coverage_den,unique_accuracy_given_covered,unique_accuracy_num,unique_accuracy_den,unique_accuracy_ci_low,unique_accuracy_ci_high,set_accuracy_given_covered,set_accuracy_num,set_accuracy_den,set_accuracy_ci_low,set_accuracy_ci_high,set_accuracy_macro,set_accuracy_macro_component_count,nearest_topology_hit_rate,nearest_topology_hit_num,nearest_topology_hit_den,nearest_topology_hit_ci_low,nearest_topology_hit_ci_high,false_unique_rate_given_nonunique,false_unique_num,false_unique_den,false_unique_ci_low,false_unique_ci_high,accepted_rate,accepted_num,accepted_den,accepted_ci_low,accepted_ci_high,unique_output_precision,unique_output_precision_num,unique_output_precision_den,unique_output_precision_ci_low,unique_output_precision_ci_high,structure_out_false_accept_rate,structure_out_false_accept_num,structure_out_false_accept_den,structure_out_false_accept_ci_low,structure_out_false_accept_ci_high,parameter_out_false_accept_rate,parameter_out_false_accept_num,parameter_out_false_accept_den,parameter_out_false_accept_ci_low,parameter_out_false_accept_ci_high,structure_out_unique_accept_rate,parameter_out_unique_accept_rate,unique_given_prior_rate,reject_model_mismatch_rate,reject_model_mismatch_num,reject_model_mismatch_den,reject_model_mismatch_ci_low,reject_model_mismatch_ci_high,reject_subband_mismatch_rate,reject_subband_mismatch_num,reject_subband_mismatch_den,reject_subband_mismatch_ci_low,reject_subband_mismatch_ci_high,reject_neighborhood_mismatch_rate,reject_neighborhood_mismatch_num,reject_neighborhood_mismatch_den,reject_neighborhood_mismatch_ci_low,reject_neighborhood_mismatch_ci_high,reject_low_stability_rate,reject_low_stability_num,reject_low_stability_den,reject_low_stability_ci_low,reject_low_stability_ci_high,reject_low_margin_rate,reject_low_margin_num,reject_low_margin_den,reject_low_margin_ci_low,reject_low_margin_ci_high,mean_best_distance,mean_margin,mean_subband_max,mean_neighborhood_score,mean_stability,mean_accepted_set_size
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final01,in_library_summary,,micro_and_macro,56,1,56,56,0.392857142857143,22,56,0.275804157301105,0.523665971995773,0.910714285714286,51,56,0.807439986144889,0.961257851550413,0.94047619047619,2,0.75,42,56,0.623073578523325,0.844829453117293,0,0,32,0,0.10717919825507,0.910714285714286,51,56,0.807439986144889,0.961257851550413,1,22,22,0.85134512539138,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0.0535714285714286,3,56,0.0183857813821092,0.146073090688215,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0694634597863603,0.047267205396592,-0.251245272834843,0.0648606840467385,0.989542483660131,1.42857142857143
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final02,in_library_summary,,micro_and_macro,56,1,56,56,0.392857142857143,22,56,0.275804157301105,0.523665971995773,0.910714285714286,51,56,0.807439986144889,0.961257851550413,0.94047619047619,2,0.803571428571429,45,56,0.681553923735416,0.886614043256763,0,0,32,0,0.10717919825507,0.910714285714286,51,56,0.807439986144889,0.961257851550413,1,22,22,0.85134512539138,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0892857142857143,5,56,0.038742148449587,0.192560013855111,0.0748668177474359,0.0488327339744725,NaN,0.0769586459369153,NaN,1.42857142857143
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final02,in_library_summary,,micro_and_macro,56,1,56,56,0.392857142857143,22,56,0.275804157301105,0.523665971995773,0.910714285714286,51,56,0.807439986144889,0.961257851550413,0.94047619047619,2,0.803571428571429,45,56,0.681553923735416,0.886614043256763,0,0,32,0,0.10717919825507,0.910714285714286,51,56,0.807439986144889,0.961257851550413,1,22,22,0.85134512539138,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0892857142857143,5,56,0.038742148449587,0.192560013855111,0.0748668177474359,0.0488327339744725,0.368994913402118,0.0769586459369153,NaN,1.42857142857143
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final02,in_library_summary,,micro_and_macro,56,1,56,56,0.392857142857143,22,56,0.275804157301105,0.523665971995773,0.910714285714286,51,56,0.807439986144889,0.961257851550413,0.94047619047619,2,0.803571428571429,45,56,0.681553923735416,0.886614043256763,0,0,32,0,0.10717919825507,0.910714285714286,51,56,0.807439986144889,0.961257851550413,1,22,22,0.85134512539138,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0892857142857143,5,56,0.038742148449587,0.192560013855111,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0748668177474359,0.0488327339744725,0.368994913402118,0.0762818906408686,NaN,1.42857142857143
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final02,in_library_summary,,micro_and_macro,56,1,56,56,0.375,21,56,0.260102143264709,0.505946340914982,0.892857142857143,50,56,0.785315548289286,0.949960644288829,0.928571428571429,2,0.803571428571429,45,56,0.681553923735416,0.886614043256763,0,0,32,0,0.10717919825507,0.892857142857143,50,56,0.785315548289286,0.949960644288829,1,21,21,0.845360981075154,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0892857142857143,5,56,0.038742148449587,0.192560013855111,0.0178571428571429,1,56,0.00315921034197468,0.0944563714939755,0,0,56,0,0.0641939367187632,0.0748668177474359,0.0488327339744725,0.236645902511765,0.0762818906408686,0.979084967320261,1.41071428571429
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final03,in_library_summary,,micro_and_macro,56,1,56,56,0.392857142857143,22,56,0.275804157301105,0.523665971995773,0.964285714285714,54,56,0.878812198195099,0.990150574851764,0.976190476190476,2,0.785714285714286,44,56,0.661805364365949,0.872940957509043,0,0,32,0,0.10717919825507,0.964285714285714,54,56,0.878812198195099,0.990150574851764,1,22,22,0.85134512539138,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0727554944727649,0.0483158520979807,NaN,0.0676170216176507,NaN,1.53571428571429
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final03,in_library_summary,,micro_and_macro,56,1,56,56,0.375,21,56,0.260102143264709,0.505946340914982,0.946428571428571,53,56,0.853926909311785,0.981614218617891,0.964285714285714,2,0.785714285714286,44,56,0.661805364365949,0.872940957509043,0,0,32,0,0.10717919825507,0.946428571428571,53,56,0.853926909311785,0.981614218617891,1,21,21,0.845360981075154,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0178571428571429,1,56,0.00315921034197468,0.0944563714939755,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0727554944727649,0.0483158520979807,0.0729721975254349,0.0676170216176507,NaN,1.51785714285714
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final03,in_library_summary,,micro_and_macro,56,1,56,56,0.375,21,56,0.260102143264709,0.505946340914982,0.946428571428571,53,56,0.853926909311785,0.981614218617891,0.964285714285714,2,0.785714285714286,44,56,0.661805364365949,0.872940957509043,0,0,32,0,0.10717919825507,0.946428571428571,53,56,0.853926909311785,0.981614218617891,1,21,21,0.845360981075154,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0178571428571429,1,56,0.00315921034197468,0.0944563714939755,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0727554944727649,0.0483158520979807,0.0729721975254349,0.0669494213861228,NaN,1.51785714285714
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final03,in_library_summary,,micro_and_macro,56,1,56,56,0.375,21,56,0.260102143264709,0.505946340914982,0.910714285714286,51,56,0.807439986144889,0.961257851550413,0.94047619047619,2,0.785714285714286,44,56,0.661805364365949,0.872940957509043,0,0,32,0,0.10717919825507,0.910714285714286,51,56,0.807439986144889,0.961257851550413,1,21,21,0.845360981075154,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0178571428571429,1,56,0.00315921034197468,0.0944563714939755,0,0,56,0,0.0641939367187632,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0.0727554944727649,0.0483158520979807,-0.225171197437907,0.0669494213861228,0.968553459119497,1.44642857142857
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,in_library_summary,,micro_and_macro,56,1,56,56,0.375,21,56,0.260102143264709,0.505946340914982,0.928571428571429,52,56,0.830245519391366,0.971873963421123,0.952380952380952,2,0.767857142857143,43,56,0.642318467849892,0.859006208907914,0,0,32,0,0.10717919825507,0.928571428571429,52,56,0.830245519391366,0.971873963421123,1,21,21,0.845360981075154,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.075716371748169,0.047346300063647,NaN,0.0719329692462519,NaN,1.48214285714286
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,in_library_summary,,micro_and_macro,56,1,56,56,0.339285714285714,19,56,0.229199724015919,0.470005469929398,0.892857142857143,50,56,0.785315548289286,0.949960644288829,0.928571428571429,2,0.767857142857143,43,56,0.642318467849892,0.859006208907914,0,0,32,0,0.10717919825507,0.892857142857143,50,56,0.785315548289286,0.949960644288829,1,19,19,0.831820775947384,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.075716371748169,0.047346300063647,0.416863263890759,0.0719329692462519,NaN,1.44642857142857
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,in_library_summary,,micro_and_macro,56,1,56,56,0.339285714285714,19,56,0.229199724015919,0.470005469929398,0.892857142857143,50,56,0.785315548289286,0.949960644288829,0.928571428571429,2,0.767857142857143,43,56,0.642318467849892,0.859006208907914,0,0,32,0,0.10717919825507,0.892857142857143,50,56,0.785315548289286,0.949960644288829,1,19,19,0.831820775947384,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.075716371748169,0.047346300063647,0.416863263890759,0.0712530487804586,NaN,1.44642857142857
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,in_library_summary,,micro_and_macro,56,1,56,56,0.339285714285714,19,56,0.229199724015919,0.470005469929398,0.875,49,56,0.763745234418099,0.938109313042829,0.916666666666667,2,0.767857142857143,43,56,0.642318467849892,0.859006208907914,0,0,32,0,0.10717919825507,0.875,49,56,0.763745234418099,0.938109313042829,1,19,19,0.831820775947384,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0535714285714286,3,56,0.0183857813821092,0.146073090688215,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.075716371748169,0.047346300063647,0.0969389410989369,0.0712530487804586,0.97891156462585,1.41071428571429
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final05,in_library_summary,,micro_and_macro,56,1,56,56,0.357142857142857,20,56,0.244565717076499,0.488061121986005,0.875,49,56,0.763745234418099,0.938109313042829,0.916666666666667,2,0.785714285714286,44,56,0.661805364365949,0.872940957509043,0,0,32,0,0.10717919825507,0.875,49,56,0.763745234418099,0.938109313042829,1,20,20,0.838874841947181,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0535714285714286,3,56,0.0183857813821092,0.146073090688215,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0714285714285714,4,56,0.028126036578877,0.169754480608634,0.0713136449939464,0.0481128611540428,NaN,0.0643571015701468,NaN,1.39285714285714
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final05,in_library_summary,,micro_and_macro,56,1,56,56,0.339285714285714,19,56,0.229199724015919,0.470005469929398,0.857142857142857,48,56,0.742640787712947,0.925792114630794,0.904761904761905,2,0.785714285714286,44,56,0.661805364365949,0.872940957509043,0,0,32,0,0.10717919825507,0.857142857142857,48,56,0.742640787712947,0.925792114630794,1,19,19,0.831820775947384,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0535714285714286,3,56,0.0183857813821092,0.146073090688215,0.0178571428571429,1,56,0.00315921034197468,0.0944563714939755,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0714285714285714,4,56,0.028126036578877,0.169754480608634,0.0713136449939464,0.0481128611540428,0.719133426660157,0.0643571015701468,NaN,1.375
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final05,in_library_summary,,micro_and_macro,56,1,56,56,0.339285714285714,19,56,0.229199724015919,0.470005469929398,0.857142857142857,48,56,0.742640787712947,0.925792114630794,0.904761904761905,2,0.785714285714286,44,56,0.661805364365949,0.872940957509043,0,0,32,0,0.10717919825507,0.857142857142857,48,56,0.742640787712947,0.925792114630794,1,19,19,0.831820775947384,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0535714285714286,3,56,0.0183857813821092,0.146073090688215,0.0178571428571429,1,56,0.00315921034197468,0.0944563714939755,0.0714285714285714,4,56,0.028126036578877,0.169754480608634,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0713136449939464,0.0481128611540428,0.719133426660157,0.0636665094405384,NaN,1.375
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final05,in_library_summary,,micro_and_macro,56,1,56,56,0.339285714285714,19,56,0.229199724015919,0.470005469929398,0.857142857142857,48,56,0.742640787712947,0.925792114630794,0.904761904761905,2,0.785714285714286,44,56,0.661805364365949,0.872940957509043,0,0,32,0,0.10717919825507,0.857142857142857,48,56,0.742640787712947,0.925792114630794,1,19,19,0.831820775947384,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0535714285714286,3,56,0.0183857813821092,0.146073090688215,0.0178571428571429,1,56,0.00315921034197468,0.0944563714939755,0.0714285714285714,4,56,0.028126036578877,0.169754480608634,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0713136449939464,0.0481128611540428,0.283297191557596,0.0636665094405384,0.992361111111111,1.375
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final06,in_library_summary,,micro_and_macro,56,1,56,56,0.357142857142857,20,56,0.244565717076499,0.488061121986005,0.857142857142857,48,56,0.742640787712947,0.925792114630794,0.904761904761905,2,0.767857142857143,43,56,0.642318467849892,0.859006208907914,0,0,32,0,0.10717919825507,0.857142857142857,48,56,0.742640787712947,0.925792114630794,1,20,20,0.838874841947181,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.107142857142857,6,56,0.0500393557111708,0.214684451710715,0.0654478903434855,0.0485526538374563,NaN,0.0616616062500836,NaN,1.35714285714286
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final06,in_library_summary,,micro_and_macro,56,1,56,56,0.321428571428571,18,56,0.214009947925515,0.451773600902614,0.821428571428571,46,56,0.70158817963349,0.900001432475877,0.880952380952381,2,0.767857142857143,43,56,0.642318467849892,0.859006208907914,0,0,32,0,0.10717919825507,0.821428571428571,46,56,0.70158817963349,0.900001432475877,1,18,18,0.824120776353343,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.107142857142857,6,56,0.0500393557111708,0.214684451710715,0.0654478903434855,0.0485526538374563,0.468426457539584,0.0616616062500836,NaN,1.32142857142857
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final06,in_library_summary,,micro_and_macro,56,1,56,56,0.321428571428571,18,56,0.214009947925515,0.451773600902614,0.821428571428571,46,56,0.70158817963349,0.900001432475877,0.880952380952381,2,0.767857142857143,43,56,0.642318467849892,0.859006208907914,0,0,32,0,0.10717919825507,0.821428571428571,46,56,0.70158817963349,0.900001432475877,1,18,18,0.824120776353343,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0.107142857142857,6,56,0.0500393557111708,0.214684451710715,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0654478903434855,0.0485526538374563,0.468426457539584,0.0610357846820383,NaN,1.32142857142857
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final06,in_library_summary,,micro_and_macro,56,1,56,56,0.357142857142857,20,56,0.244565717076499,0.488061121986005,0.857142857142857,48,56,0.742640787712947,0.925792114630794,0.904761904761905,2,0.767857142857143,43,56,0.642318467849892,0.859006208907914,0,0,32,0,0.10717919825507,0.857142857142857,48,56,0.742640787712947,0.925792114630794,1,20,20,0.838874841947181,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0357142857142857,2,56,0.0098494251482364,0.121187801804901,0,0,56,0,0.0641939367187632,0.107142857142857,6,56,0.0500393557111708,0.214684451710715,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0654478903434855,0.0485526538374563,0.266531293423213,0.0610357846820383,0.994444444444444,1.35714285714286
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final07,in_library_summary,,micro_and_macro,56,1,56,56,0.392857142857143,22,56,0.275804157301105,0.523665971995773,0.857142857142857,48,56,0.742640787712947,0.925792114630794,0.904761904761905,2,0.75,42,56,0.623073578523325,0.844829453117293,0,0,32,0,0.10717919825507,0.857142857142857,48,56,0.742640787712947,0.925792114630794,1,22,22,0.85134512539138,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.142857142857143,8,56,0.0742078853692063,0.257359212287053,0.0776178066362725,0.0462468065839084,NaN,0.0795443700862778,NaN,1.32142857142857
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final07,in_library_summary,,micro_and_macro,56,1,56,56,0.392857142857143,22,56,0.275804157301105,0.523665971995773,0.857142857142857,48,56,0.742640787712947,0.925792114630794,0.904761904761905,2,0.75,42,56,0.623073578523325,0.844829453117293,0,0,32,0,0.10717919825507,0.857142857142857,48,56,0.742640787712947,0.925792114630794,1,22,22,0.85134512539138,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.142857142857143,8,56,0.0742078853692063,0.257359212287053,0.0776178066362725,0.0462468065839084,0.608632311117087,0.0795443700862778,NaN,1.32142857142857
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final07,in_library_summary,,micro_and_macro,56,1,56,56,0.392857142857143,22,56,0.275804157301105,0.523665971995773,0.857142857142857,48,56,0.742640787712947,0.925792114630794,0.904761904761905,2,0.75,42,56,0.623073578523325,0.844829453117293,0,0,32,0,0.10717919825507,0.857142857142857,48,56,0.742640787712947,0.925792114630794,1,22,22,0.85134512539138,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.142857142857143,8,56,0.0742078853692063,0.257359212287053,0,0,56,0,0.0641939367187632,0,0,56,0,0.0641939367187632,0.0776178066362725,0.0462468065839084,0.608632311117087,0.0789518805323594,NaN,1.32142857142857
