method_id,grid_id,scenario_id,replicate_id,category,outlier_dimension,metric_scope,sample_count,truth_coverage_rate,truth_coverage_num,truth_coverage_den,unique_accuracy_given_covered,unique_accuracy_num,unique_accuracy_den,unique_accuracy_ci_low,unique_accuracy_ci_high,set_accuracy_given_covered,set_accuracy_num,set_accuracy_den,set_accuracy_ci_low,set_accuracy_ci_high,set_accuracy_macro,set_accuracy_macro_component_count,nearest_topology_hit_rate,nearest_topology_hit_num,nearest_topology_hit_den,nearest_topology_hit_ci_low,nearest_topology_hit_ci_high,false_unique_rate_given_nonunique,false_unique_num,false_unique_den,false_unique_ci_low,false_unique_ci_high,accepted_rate,accepted_num,accepted_den,accepted_ci_low,accepted_ci_high,unique_output_precision,unique_output_precision_num,unique_output_precision_den,unique_output_precision_ci_low,unique_output_precision_ci_high,structure_out_false_accept_rate,structure_out_false_accept_num,structure_out_false_accept_den,structure_out_false_accept_ci_low,structure_out_false_accept_ci_high,parameter_out_false_accept_rate,parameter_out_false_accept_num,parameter_out_false_accept_den,parameter_out_false_accept_ci_low,parameter_out_false_accept_ci_high,structure_out_unique_accept_rate,parameter_out_unique_accept_rate,unique_given_prior_rate,reject_model_mismatch_rate,reject_model_mismatch_num,reject_model_mismatch_den,reject_model_mismatch_ci_low,reject_model_mismatch_ci_high,reject_subband_mismatch_rate,reject_subband_mismatch_num,reject_subband_mismatch_den,reject_subband_mismatch_ci_low,reject_subband_mismatch_ci_high,reject_neighborhood_mismatch_rate,reject_neighborhood_mismatch_num,reject_neighborhood_mismatch_den,reject_neighborhood_mismatch_ci_low,reject_neighborhood_mismatch_ci_high,reject_low_stability_rate,reject_low_stability_num,reject_low_stability_den,reject_low_stability_ci_low,reject_low_stability_ci_high,reject_low_margin_rate,reject_low_margin_num,reject_low_margin_den,reject_low_margin_ci_low,reject_low_margin_ci_high,mean_best_distance,mean_margin,mean_subband_max,mean_neighborhood_score,mean_stability,mean_accepted_set_size
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.25,0,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.162474953379882,0.0189072401784333,NaN,0.122093861338492,NaN,1.25
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.065356915875049,0.0813752861868659,NaN,0.0668077807062853,NaN,1.33333333333333
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.088723346569199,0.0475992639225663,NaN,0.0893356792322137,NaN,1.66666666666667
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0.102842029258079,0.00528909815245594,NaN,0.106658861004141,NaN,0.666666666666667
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,1,3,3,0.438502968244955,1,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.218062370975994,0.00188022724433416,NaN,NaN,NaN,0
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,in_library_continuous,,detail,42,1,42,42,0.30952380952381,13,42,0.190711028587949,0.46025993936089,0.857142857142857,36,42,0.721589105255553,0.932840329840373,NaN,0,0.69047619047619,29,42,0.53974006063911,0.809288971412051,0,0,24,0,0.13797620467498,0.857142857142857,36,42,0.721589105255553,0.932840329840373,1,13,13,0.771904627645802,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0.100955162330892,0.0336966188258588,0.812066188448076,0.0948758303227582,NaN,1.4047619047619
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0882953437770115,-0.712287949130148,0.00638193759909078,NaN,1.57142857142857
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0,0,2,0,0.657619772493346,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,NaN,0,0,NaN,NaN,0.285714285714286,NaN,0,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0.0928752692139124,0.00519080691549603,1.99320108886985,0.0937326813471363,NaN,0.285714285714286
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,NaN,0,0,0,7,0,0.354330435066686,1,7,7,0.645669564933314,1,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.128507641106904,0.00913329214766925,3.93883696713917,0.129461638844219,NaN,0
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.5,3,6,0.187616306482651,0.812383693517349,0,0,3,0,0.561497031755045,0.5,3,6,0.187616306482651,0.812383693517349,NaN,0,0,NaN,NaN,0.5,NaN,0,0,0,6,0,0.390334287902164,0.166666666666667,1,6,0.0300533697483067,0.56350282218647,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0.107822022918657,0.00501734984283672,2.31959908569161,0.108651839456031,NaN,0.5
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.31645626320946,0.00204071623457795,NaN,NaN,NaN,0
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.25,0,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.162474953379882,0.0189072401784333,1.18244906391608,0.122093861338492,NaN,1.25
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.065356915875049,0.0813752861868659,0.324251827412252,0.0668077807062853,NaN,1.33333333333333
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.088723346569199,0.0475992639225663,0.737580563784675,0.0893356792322137,NaN,1.66666666666667
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,0,0,3,0,0.561497031755045,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.102842029258079,0.00528909815245594,2.72366305540463,0.106658861004141,NaN,0.666666666666667
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,1,3,3,0.438502968244955,1,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.218062370975994,0.00188022724433416,NaN,NaN,NaN,0
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,in_library_continuous,,detail,42,1,42,42,0.30952380952381,13,42,0.190711028587949,0.46025993936089,0.857142857142857,36,42,0.721589105255553,0.932840329840373,NaN,0,0.69047619047619,29,42,0.53974006063911,0.809288971412051,0,0,24,0,0.13797620467498,0.857142857142857,36,42,0.721589105255553,0.932840329840373,1,13,13,0.771904627645802,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.100955162330892,0.0336966188258588,0.812066188448076,0.0945546785841245,NaN,1.4047619047619
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0882953437770115,-0.712287949130148,0.00467696362712755,NaN,1.57142857142857
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0,0,2,0,0.657619772493346,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,NaN,0,0,NaN,NaN,0.285714285714286,NaN,0,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.0928752692139124,0.00519080691549603,1.99320108886985,0.0931454609835735,NaN,0.285714285714286
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,NaN,0,0,0,7,0,0.354330435066686,1,7,7,0.645669564933314,1,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.128507641106904,0.00913329214766925,3.93883696713917,0.128895297087384,NaN,0
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.5,3,6,0.187616306482651,0.812383693517349,0,0,3,0,0.561497031755045,0.5,3,6,0.187616306482651,0.812383693517349,NaN,0,0,NaN,NaN,0.5,NaN,0,0,0,6,0,0.390334287902164,0.166666666666667,1,6,0.0300533697483067,0.56350282218647,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.107822022918657,0.00501734984283672,2.31959908569161,0.108097341049897,NaN,0.5
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.31645626320946,0.00204071623457795,NaN,NaN,NaN,0
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.5,2,4,0.15003898915215,0.84996101084785,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.5,2,4,0.15003898915215,0.84996101084785,NaN,0.25,0,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.162474953379882,0.0189072401784333,1.18244906391608,0.12172643525428,NaN,0.75
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.065356915875049,0.0813752861868659,0.324251827412252,0.0658916951418396,NaN,1.33333333333333
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.088723346569199,0.0475992639225663,0.737580563784675,0.0891263624801968,NaN,1.66666666666667
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,0,0,3,0,0.561497031755045,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.102842029258079,0.00528909815245594,2.72366305540463,0.104959953277874,NaN,0.666666666666667
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,1,3,3,0.438502968244955,1,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.218062370975994,0.00188022724433416,NaN,NaN,NaN,0
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,in_library_continuous,,detail,42,1,42,42,0.30952380952381,13,42,0.190711028587949,0.46025993936089,0.833333333333333,35,42,0.693959972553512,0.916840833536019,NaN,0,0.69047619047619,29,42,0.53974006063911,0.809288971412051,0,0,24,0,0.13797620467498,0.833333333333333,35,42,0.693959972553512,0.916840833536019,1,13,13,0.771904627645802,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0.0714285714285714,3,42,0.024590409873306,0.190094268011583,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.100955162330892,0.0336966188258588,0.427215022859555,0.0945546785841245,0.978095238095238,1.35714285714286
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0882953437770115,-0.846707006788545,0.00467696362712755,1,1.57142857142857
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0,0,7,0,0.354330435066686,0.0928752692139124,0.00519080691549603,0.799946011722699,0.0931454609835735,0.566666666666667,0
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0,0,2,0,0.657619772493346,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,NaN,0,0,NaN,NaN,0.285714285714286,NaN,0,0,0,7,0,0.354330435066686,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.128507641106904,0.00913329214766925,1.55549158052957,0.128895297087384,0.933333333333333,0.285714285714286
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,6,0,0.390334287902164,NaN,0,0,NaN,NaN,0,0,6,0,0.390334287902164,NaN,0,0,NaN,NaN,0,NaN,0,0,0,6,0,0.390334287902164,0.166666666666667,1,6,0.0300533697483067,0.56350282218647,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0.5,3,6,0.187616306482651,0.812383693517349,0,0,6,0,0.390334287902164,0.107822022918657,0.00501734984283672,1.06219922362187,0.108097341049897,0.644444444444444,0
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.31645626320946,0.00204071623457795,NaN,NaN,NaN,0
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.5,2,4,0.15003898915215,0.84996101084785,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.5,2,4,0.15003898915215,0.84996101084785,NaN,0.25,0,0.25,1,4,0.0455872608097007,0.699358157417597,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.162474953379882,0.0189072401784333,0.924311166874521,0.12172643525428,0.966666666666667,0.75
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.065356915875049,0.0813752861868659,0.0302444102980359,0.0658916951418396,1,1.33333333333333
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,final04,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.088723346569199,0.0475992639225663,0.369214611281388,0.0891263624801968,0.977777777777778,1.66666666666667
