method_id,grid_id,scenario_id,replicate_id,category,outlier_dimension,metric_scope,sample_count,truth_coverage_rate,truth_coverage_num,truth_coverage_den,unique_accuracy_given_covered,unique_accuracy_num,unique_accuracy_den,unique_accuracy_ci_low,unique_accuracy_ci_high,set_accuracy_given_covered,set_accuracy_num,set_accuracy_den,set_accuracy_ci_low,set_accuracy_ci_high,set_accuracy_macro,set_accuracy_macro_component_count,nearest_topology_hit_rate,nearest_topology_hit_num,nearest_topology_hit_den,nearest_topology_hit_ci_low,nearest_topology_hit_ci_high,false_unique_rate_given_nonunique,false_unique_num,false_unique_den,false_unique_ci_low,false_unique_ci_high,accepted_rate,accepted_num,accepted_den,accepted_ci_low,accepted_ci_high,unique_output_precision,unique_output_precision_num,unique_output_precision_den,unique_output_precision_ci_low,unique_output_precision_ci_high,structure_out_false_accept_rate,structure_out_false_accept_num,structure_out_false_accept_den,structure_out_false_accept_ci_low,structure_out_false_accept_ci_high,parameter_out_false_accept_rate,parameter_out_false_accept_num,parameter_out_false_accept_den,parameter_out_false_accept_ci_low,parameter_out_false_accept_ci_high,structure_out_unique_accept_rate,parameter_out_unique_accept_rate,unique_given_prior_rate,reject_model_mismatch_rate,reject_model_mismatch_num,reject_model_mismatch_den,reject_model_mismatch_ci_low,reject_model_mismatch_ci_high,reject_subband_mismatch_rate,reject_subband_mismatch_num,reject_subband_mismatch_den,reject_subband_mismatch_ci_low,reject_subband_mismatch_ci_high,reject_neighborhood_mismatch_rate,reject_neighborhood_mismatch_num,reject_neighborhood_mismatch_den,reject_neighborhood_mismatch_ci_low,reject_neighborhood_mismatch_ci_high,reject_low_stability_rate,reject_low_stability_num,reject_low_stability_den,reject_low_stability_ci_low,reject_low_stability_ci_high,reject_low_margin_rate,reject_low_margin_num,reject_low_margin_den,reject_low_margin_ci_low,reject_low_margin_ci_high,mean_best_distance,mean_margin,mean_subband_max,mean_neighborhood_score,mean_stability,mean_accepted_set_size
M3_M4_q900_K10_qs70,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M4_q900_K10_qs80,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M4_q900_K10_qs90,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K3_qs70,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K3_qs90,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K5_qs70,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K5_qs80,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K5_qs90,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K10_qs70,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K10_qs80,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q750_K10_qs90,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K3_qs70,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K3_qs90,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K5_qs70,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K5_qs80,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K5_qs90,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K10_qs70,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K10_qs80,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M3_M8_q900_K10_qs90,B_ofdm_active_subcarriers,P0_no_prior,dev02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.314002259571336,0.00265899820377148,NaN,NaN,NaN,0
M0_M0_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0.111262046570418,0.0332918367868971,NaN,0.11208219730618,NaN,1
M1_M4_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0.111262046570418,0.0332918367868971,0.990315114591064,0.11208219730618,NaN,1
M1_M4_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0.111262046570418,0.0332918367868971,0.990315114591064,0.11208219730618,NaN,1
M1_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0.111262046570418,0.0332918367868971,1.84402590531121,0.11208219730618,NaN,1
M1_M8_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0.111262046570418,0.0332918367868971,1.84402590531121,0.11208219730618,NaN,1
M2_M4_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,0.990315114591064,0.111624363832371,NaN,1
M2_M4_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,0.990315114591064,0.11208219730618,NaN,1
M2_M4_q750_K10_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,0.990315114591064,0.113165112843883,NaN,1
M2_M4_q900_K3_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,0.990315114591064,0.111624363832371,NaN,1
M2_M4_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,0.990315114591064,0.11208219730618,NaN,1
M2_M4_q900_K10_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,0.990315114591064,0.113165112843883,NaN,1
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,1.84402590531121,0.111624363832371,NaN,1
M2_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,1.84402590531121,0.11208219730618,NaN,1
M2_M8_q750_K10_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,1.84402590531121,0.113165112843883,NaN,1
M2_M8_q900_K3_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,1.84402590531121,0.111624363832371,NaN,1
M2_M8_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,1.84402590531121,0.11208219730618,NaN,1
M2_M8_q900_K10_qs00,A_stage4a1_quick61,P0_no_prior,dev01,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.111262046570418,0.0332918367868971,1.84402590531121,0.113165112843883,NaN,1
