frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
14984375,0.0693522647346383,0.177493114092421,0.0693522647346383,0.177493114092421
15000000,0.0747648308459467,0.178206679765007,0.0747648308459467,0.178206679765007
15015625,0.0804211345497284,0.178832698697527,0.0804211345497284,0.178832698697527
15031250,0.0863340781398323,0.179351818627259,0.0863340781398323,0.179351818627259
15046875,0.0925162909464499,0.179742267457229,0.0925162909464499,0.179742267457229
15062500,0.0989799012043865,0.179979622331426,0.0989799012043865,0.179979622331426
15078125,0.105736255006198,0.180036573985748,0.105736255006198,0.180036573985748
15093750,0.112795574116065,0.179882692400528,0.112795574116065,0.179882692400528
15109375,0.120166543967027,0.179484202010942,0.120166543967027,0.179484202010942
15125000,0.127855823019089,0.178803777455893,0.127855823019089,0.178803777455893
15140625,0.135867464983162,0.177800374102793,0.135867464983162,0.177800374102793
15156250,0.144202246425445,0.176429111384778,0.144202246425445,0.176429111384778
15171875,0.152856894218827,0.174641231288772,0.152856894218827,0.174641231288772
15187500,0.161823210509992,0.172384159023751,0.161823210509992,0.172384159023751
15203125,0.171087097670023,0.169601697758296,0.171087097670023,0.169601697758296
15218750,0.180627492455612,0.16623439398106,0.180627492455612,0.16623439398106
15234375,0.190415227665691,0.162220113960421,0.190415227665691,0.162220113960421
15250000,0.200411851183535,0.157494874195927,0.200411851183535,0.157494874195927
15265625,0.210568446512626,0.151993968662445,0.210568446512626,0.151993968662445
15281250,0.220824515505026,0.145653431819797,0.220824515505026,0.145653431819797
15296875,0.231107002246407,0.138411867403221,0.231107002246407,0.138411867403221
15312500,0.241329555692779,0.130212657502247,0.241329555692779,0.130212657502247
15328125,0.251392145593898,0.121006543160361,0.251392145593898,0.121006543160361
15343750,0.261181158623185,0.110754536010884,0.261181158623185,0.110754536010884
15359375,0.270570105871217,0.0994310806053597,0.270570105871217,0.0994310806053597
15375000,0.279421064920903,0.0870273408370744,0.279421064920903,0.0870273408370744
15390625,0.2875869557087,0.0735544348232106,0.2875869557087,0.0735544348232106
15406250,0.294914706371479,0.0590463964576358,0.294914706371479,0.0590463964576358
15421875,0.301249302416167,0.0435626061253266,0.301249302416167,0.0435626061253266
15437500,0.30643863210554,0.0271894164334697,0.30643863210554,0.0271894164334697
15453125,0.310338949156173,0.0100407096394664,0.310338949156173,0.0100407096394664
15468750,0.312820681019195,-0.00774283208420923,0.312820681019195,-0.00774283208420923
15484375,0.313774230725055,-0.0259958824467146,0.313774230725055,-0.0259958824467146
15500000,0.31311536731707,-0.0445320804944494,0.31311536731707,-0.0445320804944494
15515625,0.310789787356779,-0.0631489895514567,0.310789787356779,-0.0631489895514567
15531250,0.306776465941136,-0.0816341659024435,0.306776465941136,-0.0816341659024435
15546875,0.301089500511112,-0.0997719779783218,0.301089500511112,-0.0997719779783218
15562500,0.293778275955715,-0.117350732524577,0.293778275955715,-0.117350732524577
15578125,0.284925928694275,-0.134169629370977,0.284925928694275,-0.134169629370977
15593750,0.274646239235198,-0.150045086872309,0.274646239235198,-0.150045086872309
15609375,0.263079215362343,-0.164816052022492,0.263079215362343,-0.164816052022492
15625000,0.250385723847341,-0.178348020061747,0.250385723847341,-0.178348020061747
15640625,0.236741577135609,-0.190535619768514,0.236741577135609,-0.190535619768514
15656250,0.222331481352126,-0.201303752648754,0.222331481352126,-0.201303752648754
15671875,0.207343209816255,-0.210607389475996,0.207343209816255,-0.210607389475996
15687500,0.191962294215594,-0.218430214063069,0.191962294215594,-0.218430214063069
15703125,0.176367438172487,-0.224782356358503,0.176367438172487,-0.224782356358503
15718750,0.16072676890949,-0.229697475777184,0.16072676890949,-0.229697475777184
15734375,0.145194962895461,-0.233229446557999,0.145194962895461,-0.233229446557999
15750000,0.129911217525518,-0.235448867901835,0.129911217525518,-0.235448867901835
15765625,0.114997995817216,-0.236439581241938,0.114997995817216,-0.236439581241938
15781250,0.100560444259478,-0.236295332830236,0.100560444259478,-0.236295332830236
15796875,0.0866863725939626,-0.235116677647818,0.0866863725939626,-0.235116677647818
15812500,0.0734466846186668,-0.233008184116798,0.0734466846186668,-0.233008184116798
15828125,0.0608961570941797,-0.23007596991871,0.0608961570941797,-0.23007596991871
15843750,0.0490744759810449,-0.226425577613152,0.0490744759810449,-0.226425577613152
15859375,0.0380074528144833,-0.222160183901061,0.0380074528144833,-0.222160183901061
15875000,0.0277083571871984,-0.217379126971147,0.0277083571871984,-0.217379126971147
15890625,0.0181793130263823,-0.212176730949226,0.0181793130263823,-0.212176730949226
15906250,0.00941271621965758,-0.206641403704897,0.00941271621965758,-0.206641403704897
15921875,0.00139263920598862,-0.200854983091207,0.00139263920598862,-0.200854983091207
15937500,-0.00590380531117011,-0.194892306349155,-0.00590380531117011,-0.194892306349155
15953125,-0.0125051639697708,-0.188820977446522,-0.0125051639697708,-0.188820977446522
15968750,-0.0184444234887198,-0.182701307325973,-0.0184444234887198,-0.182701307325973
15984375,-0.0237578862181463,-0.176586402363433,-0.0237578862181463,-0.176586402363433
16000000,-0.0284841503470742,-0.170522376831187,-0.0284841503470742,-0.170522376831187
16015625,-0.0326632010108792,-0.164548665900465,-0.0326632010108792,-0.164548665900465
16031250,-0.0363356151613253,-0.158698416775382,-0.0363356151613253,-0.158698416775382
16046875,-0.0395418799569582,-0.152998936958499,-0.0395418799569582,-0.152998936958499
16062500,-0.0423218216729968,-0.14747218039911,-0.0423218216729968,-0.14747218039911
16078125,-0.0447141397879861,-0.142135254318531,-0.0447141397879861,-0.142135254318531
16093750,-0.0467560390307197,-0.137000931761724,-0.0467560390307197,-0.137000931761724
16109375,-0.0484829507893162,-0.132078157294077,-0.0484829507893162,-0.132078157294077
16125000,-0.0499283343887641,-0.127372535645077,-0.0499283343887641,-0.127372535645077
16140625,-0.0511235483009078,-0.122886795403627,-0.0511235483009078,-0.122886795403627
16156250,-0.0520977813079024,-0.118621222015086,-0.0520977813079024,-0.118621222015086
16171875,-0.0528780339295292,-0.114574056259728,-0.0528780339295292,-0.114574056259728
16187500,-0.0534891409730883,-0.110741856069593,-0.0534891409730883,-0.110741856069593
16203125,-0.0539538267991442,-0.10711982094831,-0.0539538267991442,-0.10711982094831
16218750,-0.0542927857495694,-0.103702079396708,-0.0542927857495694,-0.103702079396708
16234375,-0.0545247810971564,-0.100481940628908,-0.0545247810971564,-0.100481940628908
16250000,-0.0546667567998221,-0.0974521125120657,-0.0546667567998221,-0.0974521125120657
16265625,-0.0547339572392709,-0.0946048881063942,-0.0547339572392709,-0.0946048881063942
16281250,-0.0547400509663946,-0.0919323034518869,-0.0547400509663946,-0.0919323034518869
16296875,-0.0546972552453571,-0.0894262693756258,-0.0546972552453571,-0.0894262693756258
16312500,-0.0546164588749242,-0.0870786801086465,-0.0546164588749242,-0.0870786801086465
16328125,-0.0545073413649252,-0.0848815014311784,-0.0545073413649252,-0.0848815014311784
16343750,-0.0543784870586174,-0.0828268409332402,-0.0543784870586174,-0.0828268409332402
16359375,-0.0542374932221654,-0.0809070028042197,-0.0542374932221654,-0.0809070028042197
16375000,-0.0540910714769127,-0.0791145293664404,-0.0540910714769127,-0.0791145293664404
16390625,-0.053945142236294,-0.0774422313568428,-0.053945142236294,-0.0774422313568428
16406250,-0.0538049220354041,-0.0758832087476644,-0.0538049220354041,-0.0758832087476644
16421875,-0.0536750038156978,-0.0744308636887324,-0.0536750038156978,-0.0744308636887324
16437500,-0.0535594303580264,-0.0730789069557745,-0.0535594303580264,-0.0730789069557745
16453125,-0.0534617611515461,-0.071821359104347,-0.0534617611515461,-0.071821359104347
16468750,-0.053385133050636,-0.0706525473595366,-0.053385133050636,-0.0706525473595366
16484375,-0.0533323151126092,-0.0695670991183655,-0.0533323151126092,-0.0695670991183655
16500000,-0.0533057580307684,-0.0685599328048854,-0.0533057580307684,-0.0685599328048854
16515625,-0.0533076385844794,-0.0676262466968359,-0.0533076385844794,-0.0676262466968359
16531250,-0.0533398995239814,-0.0667615062365584,-0.0533398995239814,-0.0667615062365584
16546875,-0.0534042852955493,-0.0659614302465123,-0.0534042852955493,-0.0659614302465123
16562500,-0.053502373994734,-0.0652219763899998,-0.053502373994734,-0.0652219763899998
16578125,-0.0536356059136222,-0.0645393261492953,-0.0536356059136222,-0.0645393261492953
16593750,-0.0538053090238458,-0.0639098695350293,-0.0538053090238458,-0.0639098695350293
16609375,-0.0540127217116043,-0.0633301896911526,-0.0540127217116043,-0.0633301896911526
16625000,-0.05425901305505,-0.0627970475180164,-0.05425901305505,-0.0627970475180164
16640625,-0.0545453009086933,-0.0623073664009558,-0.0545453009086933,-0.0623073664009558
16656250,-0.0548726680344445,-0.0618582171023094,-0.0548726680344445,-0.0618582171023094
16671875,-0.0552421764947873,-0.0614468028502535,-0.0552421764947873,-0.0614468028502535
16687500,-0.0556548805005913,-0.0610704446373437,-0.0556548805005913,-0.0610704446373437
16703125,-0.0561118378842684,-0.0607265667246489,-0.0561118378842684,-0.0607265667246489
16718750,-0.0566141203483925,-0.0604126823332272,-0.0566141203483925,-0.0604126823332272
16734375,-0.0571628226204789,-0.0601263794929501,-0.0571628226204789,-0.0601263794929501
16750000,-0.0577590706262785,-0.0598653070089123,-0.0577590706262785,-0.0598653070089123
16765625,-0.0584040287765811,-0.0596271604975123,-0.0584040287765811,-0.0596271604975123
16781250,-0.0590989064459738,-0.0594096684374702,-0.0590989064459738,-0.0594096684374702
16796875,-0.0598449637061496,-0.0592105781753033,-0.0598449637061496,-0.0592105781753033
16812500,-0.0606435163609949,-0.0590276418199483,-0.0606435163609949,-0.0590276418199483
16828125,-0.0614959403156566,-0.0588586019571432,-0.0614959403156566,-0.0588586019571432
16843750,-0.0624036752969076,-0.0587011771107201,-0.0624036752969076,-0.0587011771107201
16859375,-0.0633682279271641,-0.058553046875162,-0.0633682279271641,-0.058553046875162
16875000,-0.0643911741393316,-0.0584118366414593,-0.0643911741393316,-0.0584118366414593
16890625,-0.0654741609039722,-0.0582751018366648,-0.0654741609039722,-0.0582751018366648
16906250,-0.0666189072239745,-0.0581403115964879,-0.0666189072239745,-0.0581403115964879
16921875,-0.0678272043346918,-0.0580048317900357,-0.0678272043346918,-0.0580048317900357
16937500,-0.0691009150292192,-0.0578659073164398,-0.0691009150292192,-0.0578659073164398
16953125,-0.0704419720088886,-0.0577206435949105,-0.0704419720088886,-0.0577206435949105
16968750,-0.0718523751379556,-0.057565987172936,-0.0718523751379556,-0.057565987172936
16984375,-0.0733341874586704,-0.0573987053822559,-0.0733341874586704,-0.0573987053822559
17000000,-0.0748895297982547,-0.0572153649793224,-0.0748895297982547,-0.0572153649793224
17015625,-0.0765205737726501,-0.0570123097166438,-0.0765205737726501,-0.0570123097166438
17031250,-0.0782295329631063,-0.0567856368043872,-0.0782295329631063,-0.0567856368043872
17046875,-0.080018652010752,-0.0565311722384661,-0.080018652010752,-0.0565311722384661
17062500,-0.0818901933412314,-0.0562444449929911,-0.0818901933412314,-0.0562444449929911
17078125,-0.0838464211964783,-0.055920660102268,-0.0838464211964783,-0.055920660102268
17093750,-0.085889582614,-0.055554670691604,-0.085889582614,-0.055554670691604
17109375,-0.0880218849561688,-0.055140949058215,-0.0880218849561688,-0.055140949058215
17125000,-0.0902454695536771,-0.0546735569548642,-0.0902454695536771,-0.0546735569548642
17140625,-0.0925623809894841,-0.0541461152909663,-0.0925623809894841,-0.0541461152909663
17156250,-0.0949745315137351,-0.0535517735403122,-0.0949745315137351,-0.0535517735403122
17171875,-0.0974836600480449,-0.0528831792329405,-0.0974836600480449,-0.0528831792329405
17187500,-0.100091285211592,-0.0521324480126473,-0.100091285211592,-0.0521324480126473
17203125,-0.102798651784769,-0.0512911348626589,-0.102798651784769,-0.0512911348626589
17218750,-0.105606670022337,-0.0503502072415305,-0.105606670022337,-0.0503502072415305
17234375,-0.10851584724187,-0.0493000210301888,-0.10851584724187,-0.0493000210301888
17250000,-0.111526211150186,-0.0481303003697059,-0.111526211150186,-0.0481303003697059
17265625,-0.114637224437091,-0.0468301226672403,-0.114637224437091,-0.0468301226672403
17281250,-0.117847690269541,-0.0453879102629163,-0.117847690269541,-0.0453879102629163
17296875,-0.121155648468837,-0.0437914304798545,-0.121155648468837,-0.0437914304798545
17312500,-0.124558262357927,-0.0420278060175324,-0.124558262357927,-0.0420278060175324
17328125,-0.128051696535143,-0.0400835378870244,-0.128051696535143,-0.0400835378870244
17343750,-0.131630986174388,-0.0379445433138486,-0.131630986174388,-0.0379445433138486
17359375,-0.135289898879184,-0.0355962112349121,-0.135289898879184,-0.0355962112349121
17375000,-0.139020790636195,-0.0330234781705535,-0.139020790636195,-0.0330234781705535
17390625,-0.142814458027375,-0.0302109273365342,-0.142814458027375,-0.0302109273365342
17406250,-0.146659989568099,-0.0271429138446526,-0.146659989568099,-0.0271429138446526
17421875,-0.150544619834605,-0.0238037186906294,-0.150544619834605,-0.0238037186906294
17437500,-0.154453590911411,-0.020177733906687,-0.154453590911411,-0.020177733906687
17453125,-0.158370026600638,-0.0162496807245974,-0.158370026600638,-0.0162496807245974
17468750,-0.162274825748916,-0.0120048618149258,-0.162274825748916,-0.0120048618149258
17484375,-0.166146581906923,-0.00742944760641384,-0.166146581906923,-0.00742944760641384
17500000,-0.169961537267871,-0.0025107953231298,-0.169961537267871,-0.0025107953231298
17515625,-0.173693579344935,0.00276220230034996,-0.173693579344935,0.00276220230034996
17531250,-0.177314289040378,0.00839874363666167,-0.177314289040378,0.00839874363666167
17546875,-0.180793048519986,0.0144057273440843,-0.180793048519986,0.0144057273440843
17562500,-0.184097216524461,0.0207873537101098,-0.184097216524461,0.0207873537101098
17578125,-0.187192377326715,0.0275447301735205,-0.187192377326715,0.0275447301735205
17593750,-0.190042667409953,0.0346754953087816,-0.190042667409953,0.0346754953087816
17609375,-0.192611181070406,0.0421734774800904,-0.192611181070406,0.0421734774800904
17625000,-0.194860452576825,0.050028405713196,-0.194860452576825,0.050028405713196
17640625,-0.196753008359781,0.0582256908475618,-0.196753008359781,0.0582256908475618
17656250,-0.198251978156457,0.0667462944936155,-0.198251978156457,0.0667462944936155
17671875,-0.199321749386014,0.0755667015533266,-0.199321749386014,0.0755667015533266
17687500,-0.199928644635167,0.0846590089734576,-0.199928644635167,0.0846590089734576
17703125,-0.200041598399228,0.0939911390094731,-0.200041598399228,0.0939911390094731
17718750,-0.199632806565004,0.103527179739181,-0.199632806565004,0.103527179739181
17734375,-0.198678320912357,0.113227849175861,-0.198678320912357,0.113227849175861
17750000,-0.197158561431835,0.123051072518124,-0.197158561431835,0.123051072518124
17765625,-0.195058721646046,0.132952655362172,-0.195058721646046,0.132952655362172
17781250,-0.192369046345557,0.142887029660219,-0.192369046345557,0.142887029660219
17796875,-0.189084966979548,0.152808044385413,-0.189084966979548,0.152808044385413
17812500,-0.185207086972875,0.162669769718341,-0.185207086972875,0.162669769718341
17828125,-0.180741016931748,0.172427282412836,-0.180741016931748,0.172427282412836
17843750,-0.175697067428588,0.182037400946669,-0.175697067428588,0.182037400946669
17859375,-0.17008981419679,0.191459342023336,-0.17008981419679,0.191459342023336
17875000,-0.163937556561178,0.200655274675686,-0.163937556561178,0.200655274675686
17890625,-0.157261694355851,0.209590754183971,-0.157261694355851,0.209590754183971
17906250,-0.150086051188648,0.218235024715948,-0.150086051188648,0.218235024715948
17921875,-0.142436172643323,0.226561186451168,-0.142436172643323,0.226561186451168
17937500,-0.13433862699006,0.234546229430042,-0.13433862699006,0.234546229430042
17953125,-0.125820333474833,0.242170942027203,-0.125820333474833,0.242170942027203
17968750,-0.116907939651398,0.249419706474698,-0.116907939651398,0.249419706474698
17984375,-0.107627264927559,0.256280197084379,-0.107627264927559,0.256280197084379
18000000,-0.0980028229378596,0.262742998711859,-0.0980028229378596,0.262742998711859
18015625,-0.0880574309016367,0.26880116365758,-0.0880574309016367,0.26880116365758
18031250,-0.0778119100786822,0.274449724795153,-0.0778119100786822,0.274449724795153
18046875,-0.0672848780076714,0.279685181489945,-0.0672848780076714,0.279685181489945
18062500,-0.0564926305279593,0.284504973082486,-0.0564926305279593,0.284504973082486
18078125,-0.0454491096844186,0.288906952618416,-0.0454491096844186,0.288906952618416
18093750,-0.0341659524711226,0.292888871342078,-0.0341659524711226,0.292888871342078
18109375,-0.0226526149046373,0.296447882431379,-0.0226526149046373,0.296447882431379
18125000,-0.0109165660189909,0.299580070691885,-0.0109165660189909,0.299580070691885
18140625,0.00103645309105096,0.302280013561771,0.00103645309105096,0.302280013561771
18156250,0.0132021092255485,0.304540377880917,0.0132021092255485,0.304540377880917
18171875,0.0255770991073366,0.306351556489492,0.0255770991073366,0.306351556489492
18187500,0.0381587155765875,0.30770134885834,0.0381587155765875,0.30770134885834
18203125,0.050944359200614,0.308574690607227,0.050944359200614,0.308574690607227
18218750,0.0639309959735872,0.308953437908444,0.0639309959735872,0.308953437908444
18234375,0.0771145616174304,0.308816214352216,0.0771145616174304,0.308816214352216
18250000,0.090489313383576,0.308138329791812,0.090489313383576,0.308138329791812
18265625,0.104047131340349,0.30689178288395,0.104047131340349,0.30689178288395
18281250,0.117776773056982,0.305045361346587,0.117776773056982,0.305045361346587
18296875,0.13166308849983,0.302564856172265,0.13166308849983,0.302564856172265
18312500,0.145686205954524,0.299413407896975,0.145686205954524,0.299413407896975
18328125,0.159820704950961,0.295552004194545,0.159820704950961,0.295552004194545
18343750,0.174034798492114,0.29094014812831,0.174034798492114,0.29094014812831
18359375,0.188289554252643,0.285536714856154,0.188289554252643,0.285536714856154
18375000,0.20253819253632,0.27930101091093,0.20253819253632,0.27930101091093
18390625,0.216725507165751,0.272194043817545,0.216725507165751,0.272194043817545
18406250,0.230787463370747,0.264180000276854,0.230787463370747,0.264180000276854
18421875,0.244651033109653,0.255227918129536,0.244651033109653,0.255227918129536
18437500,0.258234331800813,0.245313520794877,0.258234331800813,0.245313520794877
18453125,0.271447119662009,0.234421163296219,0.271447119662009,0.234421163296219
18468750,0.284191724208437,0.222545817368134,0.284191724208437,0.222545817368134
18484375,0.296364426578519,0.209695001222454,0.296364426578519,0.209695001222454
18500000,0.307857332368726,0.19589053977803,0.307857332368726,0.19589053977803
18515625,0.318560717536718,0.181170026572039,0.318560717536718,0.181170026572039
18531250,0.328365802835667,0.165587852499109,0.328365802835667,0.165587852499109
18546875,0.337167868743788,0.149215672102234,0.337167868743788,0.149215672102234
18562500,0.344869580952209,0.132142197669926,0.344869580952209,0.132142197669926
18578125,0.351384359310768,0.114472245670384,0.351384359310768,0.114472245670384
18593750,0.356639596352457,0.0963250077932157,0.356639596352457,0.0963250077932157
18609375,0.360579520358535,0.0778315764358887,0.360579520358535,0.0778315764358887
18625000,0.363167506148225,0.0591318160523711,0.363167506148225,0.0591318160523711
18640625,0.364387665703244,0.0403707300691857,0.364387665703244,0.0403707300691857
18656250,0.364245598653405,0.021694520408583,0.364245598653405,0.021694520408583
18671875,0.362768244780429,0.0032465663927805,0.362768244780429,0.0032465663927805
18687500,0.360002849841914,-0.0148364424043625,0.360002849841914,-0.0148364424043625
18703125,0.356015123741927,-0.0324280000952648,0.356015123741927,-0.0324280000952648
18718750,0.350886728197774,-0.0494147220683606,0.350886728197774,-0.0494147220683606
18734375,0.344712273071427,-0.0656985948090642,0.344712273071427,-0.0656985948090642
18750000,0.337596022652876,-0.0811984667058284,0.337596022652876,-0.0811984667058284
18765625,0.329648514729029,-0.0958507695415917,0.329648514729029,-0.0958507695415917
18781250,0.320983278465262,-0.109609515176217,0.320983278465262,-0.109609515176217
18796875,0.311713806329418,-0.122445655450736,0.311713806329418,-0.122445655450736
18812500,0.301950895980543,-0.134345922739887,0.301950895980543,-0.134345922739887
18828125,0.291800435788961,-0.145311283297855,0.291800435788961,-0.145311283297855
18843750,0.281361667259683,-0.155355136943917,0.281361667259683,-0.155355136943917
18859375,0.270725922636845,-0.164501387366988,0.270725922636845,-0.164501387366988
18875000,0.259975808462114,-0.172782490646053,0.259975808462114,-0.172782490646053
18890625,0.24918478658112,-0.180237568757368,0.24918478658112,-0.180237568757368
18906250,0.238417092696798,-0.186910652729856,0.238417092696798,-0.186910652729856
18921875,0.227727927990575,-0.192849098927237,0.227727927990575,-0.192849098927237
18937500,0.217163860123749,-0.198102203169252,0.217163860123749,-0.198102203169252
18953125,0.206763374550712,-0.20272002187348,0.206763374550712,-0.20272002187348
18968750,0.196557524088801,-0.206752397374116,0.196557524088801,-0.206752397374116
18984375,0.186570632890057,-0.210248175926614,0.186570632890057,-0.210248175926614
19000000,0.176821019418601,-0.213254601257078,0.176821019418601,-0.213254601257078
19015625,0.167321711099244,-0.215816863354144,0.167321711099244,-0.215816863354144
19031250,0.158081130558914,-0.217977780985052,0.158081130558914,-0.217977780985052
19046875,0.149103739618368,-0.219777596630556,0.149103739618368,-0.219777596630556
19062500,0.140390632341285,-0.221253863723239,0.140390632341285,-0.221253863723239
19078125,0.131940072543974,-0.222441407868801,0.131940072543974,-0.222441407868801
19093750,0.123747974307264,-0.22337234584065,0.123747974307264,-0.22337234584065
19109375,0.11580832633912,-0.224076148351144,0.11580832633912,-0.224076148351144
19125000,0.108113562650365,-0.2245797347701,0.108113562650365,-0.2245797347701
19140625,0.100654883060747,-0.224907589986726,0.100654883060747,-0.224907589986726
19156250,0.0934225276707964,-0.225081895440355,0.0934225276707964,-0.225081895440355
19171875,0.0864060097237403,-0.225122667952608,0.0864060097237403,-0.225122667952608
19187500,0.0795943113294887,-0.225047901374609,0.0795943113294887,-0.225047901374609
19203125,0.0729760464027309,-0.224873707226586,0.0729760464027309,-0.224873707226586
19218750,0.0665395949357901,-0.224614451470995,0.0665395949357901,-0.224614451470995
19234375,0.0602732124284145,-0.224282885345607,0.0602732124284145,-0.224282885345607
19250000,0.0541651179635221,-0.223890268813036,0.0541651179635221,-0.223890268813036
19265625,0.0482035640739094,-0.223446485680466,0.0482035640739094,-0.223446485680466
19281250,0.042376891206644,-0.222960149829437,0.042376891206644,-0.222960149829437
19296875,0.0366735692702384,-0.222438702289555,0.0366735692702384,-0.222438702289555
19312500,0.0310822284519204,-0.221888499109058,0.0310822284519204,-0.221888499109058
19328125,0.0255916812219274,-0.221314890133984,0.0255916812219274,-0.221314890133984
19343750,0.0201909372008282,-0.220722288918664,0.0201909372008282,-0.220722288918664
19359375,0.0148692123542544,-0.220114234064044,0.0148692123542544,-0.220114234064044
19375000,0.00961593379664225,-0.219493442325554,0.00961593379664225,-0.219493442325554
19390625,0.00442074132992137,-0.218861853856122,0.00442074132992137,-0.218861853856122
19406250,-0.000726513286947699,-0.218220669958492,-0.000726513286947699,-0.218220669958492
19421875,-0.00583576844826837,-0.217570383719021,-0.00583576844826837,-0.217570383719021
19437500,-0.0109167553872263,-0.216910803886778,-0.0109167553872263,-0.216910803886778
19453125,-0.0159790006975319,-0.216241072350325,-0.0159790006975319,-0.216241072350325
19468750,-0.0210318279989206,-0.215559675553032,-0.0210318279989206,-0.215559675553032
19484375,-0.0260843580854051,-0.214864450178604,-0.0260843580854051,-0.214864450178604
19500000,-0.0311455069114169,-0.214152583434044,-0.0311455069114169,-0.214152583434044
19515625,-0.0362239807743918,-0.213420608259691,-0.0362239807743918,-0.213420608259691
19531250,-0.0413282680440411,-0.212664393807353,-0.0413282680440411,-0.212664393807353
19546875,-0.0464666267705203,-0.211879131550075,-0.0464666267705203,-0.211879131550075
19562500,-0.0516470674774811,-0.211059317422872,-0.0516470674774811,-0.211059317422872
19578125,-0.0568773304135989,-0.210198730445276,-0.0568773304135989,-0.210198730445276
19593750,-0.0621648565001204,-0.209290408346027,-0.0621648565001204,-0.209290408346027
19609375,-0.0675167511748836,-0.20832662080041,-0.0675167511748836,-0.20832662080041
19625000,-0.0729397402988905,-0.207298841004027,-0.0729397402988905,-0.207298841004027
19640625,-0.0784401172639023,-0.206197716445941,-0.0784401172639023,-0.206197716445941
19656250,-0.0840236804241928,-0.205013039911318,-0.0840236804241928,-0.205013039911318
19671875,-0.0896956599788731,-0.20373372194115,-0.0896956599788731,-0.20373372194115
19687500,-0.0954606334608873,-0.20234776620559,-0.0954606334608873,-0.20234776620559
19703125,-0.101322429054321,-0.200842249508266,-0.101322429054321,-0.200842249508266
19718750,-0.107284016073693,-0.199203308430456,-0.107284016073693,-0.199203308430456
19734375,-0.113347382110223,-0.197416134942942,-0.113347382110223,-0.197416134942942
19750000,-0.119513396594402,-0.195464983653433,-0.119513396594402,-0.195464983653433
19765625,-0.125781660856851,-0.193333193709011,-0.125781660856851,-0.193333193709011
19781250,-0.132150345206101,-0.191003228721373,-0.132150345206101,-0.191003228721373
19796875,-0.138616014098006,-0.188456738407753,-0.138616014098006,-0.188456738407753
19812500,-0.145173441160741,-0.185674645915489,-0.145173441160741,-0.185674645915489
19828125,-0.151815416671893,-0.18263726498911,-0.151815416671893,-0.18263726498911
19843750,-0.158532551064113,-0.179324451203651,-0.158532551064113,-0.179324451203651
19859375,-0.165313079158476,-0.175715791376809,-0.165313079158476,-0.175715791376809
19875000,-0.172142671072356,-0.171790834929247,-0.172142671072356,-0.171790834929247
19890625,-0.179004257087396,-0.167529370325798,-0.179004257087396,-0.167529370325798
19906250,-0.185877875138241,-0.162911748738991,-0.185877875138241,-0.162911748738991
19921875,-0.192740550915828,-0.157919255673449,-0.192740550915828,-0.157919255673449
19937500,-0.199566221764427,-0.152534529431694,-0.199566221764427,-0.152534529431694
19953125,-0.206325716458371,-0.146742022967139,-0.206325716458371,-0.146742022967139
19968750,-0.212986803416548,-0.140528502871579,-0.212986803416548,-0.140528502871579
19984375,-0.219514319778744,-0.133883576041106,-0.219514319778744,-0.133883576041106
20000000,-0.225870392852654,-0.126800231072394,-0.225870392852654,-0.126800231072394
20015625,-0.23201476358254,-0.119275377843585,-0.23201476358254,-0.119275377843585
20031250,-0.237905218768139,-0.11131036528167,-0.237905218768139,-0.11131036528167
20046875,-0.243498134718795,-0.10291145432662,-0.243498134718795,-0.10291145432662
20062500,-0.24874912990143,-0.0940902209334575,-0.24874912990143,-0.0940902209334575
20078125,-0.253613818090059,-0.0848638629873609,-0.253613818090059,-0.0848638629873609
20093750,-0.258048646843612,-0.0752553856005988,-0.258048646843612,-0.0752553856005988
20109375,-0.262011799260082,-0.0652936416965607,-0.262011799260082,-0.0652936416965607
20125000,-0.265464130429354,-0.0550132092192885,-0.265464130429354,-0.0550132092192885
20140625,-0.268370104463029,-0.0444540927113857,-0.268370104463029,-0.0444540927113857
20156250,-0.270698694059091,-0.0336612451388393,-0.270698694059091,-0.0336612451388393
20171875,-0.27242420283835,-0.0226839152420264,-0.27242420283835,-0.0226839152420264
20187500,-0.273526971592136,-0.011574835687026,-0.273526971592136,-0.011574835687026
20203125,-0.273993933301316,-0.000389277061577467,-0.273993933301316,-0.000389277061577467
20218750,-0.273818988236525,0.0108159985749436,-0.273818988236525,0.0108159985749436
20234375,-0.273003179239337,0.0219838441522068,-0.273003179239337,0.0219838441522068
20250000,-0.271554657750273,0.0330578495147331,-0.271554657750273,0.0330578495147331
20265625,-0.269488442424696,0.0439834331988087,-0.269488442424696,0.0439834331988087
20281250,-0.266825983293232,0.0547088605305759,-0.266825983293232,0.0547088605305759
20296875,-0.263594554431337,0.0651861495347077,-0.263594554431337,0.0651861495347077
20312500,-0.25982650619194,0.0753718335811688,-0.25982650619194,0.0753718335811688
20328125,-0.255558413645844,0.0852275588153344,-0.255558413645844,0.0852275588153344
20343750,-0.250830160675051,0.0947205043522805,-0.250830160675051,0.0947205043522805
20359375,-0.245683999181459,0.103823623098818,-0.245683999181459,0.103823623098818
20375000,-0.240163620384345,0.112515710117642,-0.240163620384345,0.112515710117642
20390625,-0.234313270666973,0.120781313058655,-0.234313270666973,0.120781313058655
20406250,-0.228176938502302,0.12861050495985,-0.228176938502302,0.12861050495985
