split,scenario,measurement_kind,observation_mode,method,feature,snr_db,trial,true_id,predicted_id,true_class,predicted_class,strict_correct,class_correct,strict_unique_correct,unique_identification,physically_ambiguous_class,ambiguous,false_unique,best_distance,second_best_distance,distance_margin,objective,cfr_nmse,theta_estimation_rmse,theta_boundary_hit,theta_true_label,theta_hat_label,parameter_regularization,lambda,grid_size,view_count,frequency_count,edge_precision,edge_recall,edge_f1,seed,runtime_s,trial_label
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600947,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0125634663368462,0.0126120698904014,4.86035535551925e-05,0.0125634663368462,0.00396141264908369,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600947,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600948,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.012388555972438,0.0714134663206259,0.0590249103481878,0.012388555972438,0.00417511906641247,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600948,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600948,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00107339086836226,0.00649221650316496,0.0054188256348027,0.00107339086836226,0.00417511906641247,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600948,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600948,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0123760440247914,0.0123808352183209,4.79119352948809e-06,0.0123760440247914,0.00417511906641247,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600948,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600949,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0131474494721359,0.0712255928422117,0.0580781433700758,0.0131474494721359,0.00421677047249062,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600949,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600949,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00108288504685931,0.00648821550337466,0.00540533045651535,0.00108288504685931,0.00421677047249062,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600949,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600949,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0130681393882518,0.0131167596296785,4.86202414266591e-05,0.0130681393882518,0.00421677047249062,0.00577350269189626,1,nominal_noise_20,receiver_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600949,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600950,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0123622695110817,0.0708605872528856,0.0584983177418038,0.0123622695110817,0.00405514479634978,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600950,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600950,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00106359078009,0.00651201238502006,0.00544842160493006,0.00106359078009,0.00405514479634978,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600950,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600950,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.012336951436489,0.0123611168885427,2.41654520536719e-05,0.012336951436489,0.00405514479634978,0.00577350269189626,1,nominal_noise_20,receiver_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600950,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600951,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0124942927141992,0.0715097458683235,0.0590154531541243,0.0124942927141992,0.00409775042629883,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600951,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600951,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00106065684148836,0.00648916154192921,0.00542850470044085,0.00106065684148836,0.00409775042629883,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600951,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600951,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0124667675703709,0.012489876126201,2.3108555830105e-05,0.0124667675703709,0.00409775042629883,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600951,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600952,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0121663436428981,0.0701404827216996,0.0579741390788015,0.0121663436428981,0.0041470436382294,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600952,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600952,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0010955507302615,0.00650068125989146,0.00540513052962996,0.0010955507302615,0.0041470436382294,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600952,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600952,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0121554373909495,0.0121619958841325,6.55849318301378e-06,0.0121554373909495,0.0041470436382294,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600952,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600953,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.015520398488449,0.0717839305390792,0.0562635320506303,0.015520398488449,0.00409609619303374,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600953,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600953,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00105841311224091,0.00649732948428465,0.00543891637204374,0.00105841311224091,0.00409609619303374,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600953,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600953,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0141629387843855,0.0153652549414217,0.00120231615703622,0.0141629387843855,0.00409609619303374,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26600953,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600954,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.016912920931588,0.0724205776748441,0.0555076567432561,0.016912920931588,0.00419546050305964,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600954,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600954,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00107607133928628,0.00650938149681977,0.00543331015753348,0.00107607133928628,0.00419546050305964,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600954,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600954,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0152058140420546,0.0167368861403182,0.00153107209826366,0.0152058140420546,0.00419546050305964,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26600954,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600955,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0150206675150147,0.0711530655929718,0.0561323980779571,0.0150206675150147,0.00410724076080763,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600955,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600955,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00107645769204282,0.00649584195942328,0.00541938426738046,0.00107645769204282,0.00410724076080763,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600955,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600955,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0142659406238903,0.0148956166423195,0.000629676018429273,0.0142659406238903,0.00410724076080763,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26600955,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600956,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0139232082004697,0.0730224155478314,0.0590992073473617,0.0139232082004697,0.00428475071720763,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600956,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600956,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00108207163868253,0.00648308921208112,0.00540101757339859,0.00108207163868253,0.00428475071720763,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600956,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600956,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0138370557822877,0.0139054328261486,6.83770438609319e-05,0.0138370557822877,0.00428475071720763,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600956,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600957,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0124991441072358,0.0704329114300907,0.0579337673228549,0.0124991441072358,0.00410956191641556,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600957,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600957,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00106737330327624,0.00649299721897385,0.00542562391569761,0.00106737330327624,0.00410956191641556,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600957,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600957,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0124601284128088,0.0124634439023759,3.31548956713189e-06,0.0124601284128088,0.00410956191641556,0.00577350269189626,1,nominal_noise_20,receiver_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600957,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600958,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0129595476292118,0.0721523699304372,0.0591928223012255,0.0129595476292118,0.00418970348269676,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600958,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600958,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00109600616032432,0.00650401418352401,0.00540800802319969,0.00109600616032432,0.00418970348269676,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600958,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600958,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0128437740692169,0.0128565562083432,1.27821391263192e-05,0.0128437740692169,0.00418970348269676,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26600958,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600959,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0123891212543887,0.0705917600946184,0.0582026388402297,0.0123891212543887,0.00412065394841285,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600959,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600959,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00106889918646478,0.00646556329079959,0.0053966641043348,0.00106889918646478,0.00412065394841285,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600959,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600959,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0123763553777659,0.0123883395044082,1.19841266423039e-05,0.0123763553777659,0.00412065394841285,0.00577350269189626,1,nominal_noise_20,receiver_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600959,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600960,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0126268920514282,0.0718037284722947,0.0591768364208665,0.0126268920514282,0.00405255575109503,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600960,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600960,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00107029980120264,0.00649345737738824,0.0054231575761856,0.00107029980120264,0.00405255575109503,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600960,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600960,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0125482043229285,0.0126059493090236,5.77449860951137e-05,0.0125482043229285,0.00405255575109503,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600960,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600961,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0128885250002459,0.069773738193435,0.0568852131931891,0.0128885250002459,0.00415498689087275,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600961,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600961,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00107078673223043,0.00647507738485678,0.00540429065262635,0.00107078673223043,0.00415498689087275,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600961,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600961,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0128462620216919,0.0128856315108913,3.93694891994405e-05,0.0128462620216919,0.00415498689087275,0.00577350269189626,1,nominal_noise_20,receiver_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600961,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600962,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.012512969689947,0.0714485268587139,0.0589355571687669,0.012512969689947,0.00420958786462841,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600962,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600962,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00108445496074125,0.00652141666393747,0.00543696170319622,0.00108445496074125,0.00420958786462841,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600962,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600962,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0125033922583285,0.0125049416406595,1.54938233096723e-06,0.0125033922583285,0.00420958786462841,0.00577350269189626,1,nominal_noise_20,receiver_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600962,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600963,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0127162842160312,0.0720355359093013,0.0593192516932701,0.0127162842160312,0.00413014093949418,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600963,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600963,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.001062518938892,0.00650067687060459,0.00543815793171259,0.001062518938892,0.00413014093949418,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600963,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600963,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0126383408831386,0.0126938015447618,5.54606616232564e-05,0.0126383408831386,0.00413014093949418,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600963,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600964,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0135595256414048,0.0727169929093187,0.0591574672679138,0.0135595256414048,0.0041117570335697,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600964,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600964,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00107040542675114,0.0064947034808399,0.00542429805408876,0.00107040542675114,0.0041117570335697,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600964,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600964,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0129836798440179,0.0134361705015182,0.00045249065750032,0.0129836798440179,0.0041117570335697,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26600964,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600965,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0125228678550758,0.0698515248252702,0.0573286569701944,0.0125228678550758,0.00412664341198249,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600965,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600965,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00108627158256771,0.00649616686268059,0.00540989528011288,0.00108627158256771,0.00412664341198249,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600965,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600965,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0124708605890076,0.012508449669209,3.75890802014056e-05,0.0124708605890076,0.00412664341198249,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600965,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600966,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0147174704210204,0.0715367290499566,0.0568192586289362,0.0147174704210204,0.00429228272462666,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600966,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600966,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00110242807818406,0.006481801679679,0.00537937360149493,0.00110242807818406,0.00429228272462666,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600966,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600966,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0137387237527101,0.0145708770810185,0.000832153328308407,0.0137387237527101,0.00429228272462666,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26600966,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600967,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0124174581543068,0.0702625742602038,0.0578451161058969,0.0124174581543068,0.004188193806692,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600967,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600967,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00108978499202858,0.0065075975933823,0.00541781260135372,0.00108978499202858,0.004188193806692,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600967,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600967,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0123823634789076,0.0124089628499491,2.6599371041474e-05,0.0123823634789076,0.004188193806692,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600967,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600968,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0136027735020201,0.0701652206584389,0.0565624471564188,0.0136027735020201,0.00410242892340037,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600968,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,topology_only,amplitude,20,26600968,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00107784651370557,0.006466314652074,0.00538846813836843,0.00107784651370557,0.00410242892340037,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600968,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26600968,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0135166945367468,0.0135830691267397,6.63745899928733e-05,0.0135166945367468,0.00410242892340037,0.00577350269189626,1,nominal_noise_20,receiver_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26600968,NaN,0
test,nominal_noise_20,dual_receiver_counterfactual,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26600969,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0126793284741434,0.0696746710093773,0.0569953425352339,0.0126793284741434,0.00407795520653128,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26600969,NaN,0
