frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
13109375,-0.0375176795601099,-0.30942797119747,-0.0436623636728726,-0.320029640300183
13125000,-0.0461993605301838,-0.307647772353646,-0.0550550366218557,-0.320893145458368
13140625,-0.0549043763626698,-0.305774414882336,-0.059291290041056,-0.311326743674089
13156250,-0.0636485549420096,-0.303793928513049,-0.058157459161561,-0.295257103067763
13171875,-0.0724463269267355,-0.301690280300743,-0.0643390007393193,-0.312994049888811
13187500,-0.0813105611217371,-0.299445370585867,-0.0793714547196045,-0.289848582735819
13203125,-0.0902523699314337,-0.297039034270181,-0.0889074247113674,-0.295672989857244
13218750,-0.0992808826626222,-0.294449053981632,-0.0949013162598104,-0.281275094618565
13234375,-0.108402985143172,-0.291651192674037,-0.130536697200933,-0.311865459626898
13250000,-0.117623025089274,-0.288619254255482,-0.125638522264308,-0.316120354400556
13265625,-0.126942483958597,-0.285325181914247,-0.129581817788491,-0.257076127421595
13281250,-0.136359617738871,-0.281739204838735,-0.13626799505702,-0.295867199549246
13296875,-0.145869071304209,-0.277830044903992,-0.13680201177133,-0.258359430925022
13312500,-0.155461473672789,-0.27356519548279,-0.134710822446505,-0.266437912946982
13328125,-0.165123024738756,-0.26891128465687,-0.135442654433309,-0.281227511950162
13343750,-0.174835087803117,-0.263834534540027,-0.184028832664342,-0.28503393982798
13359375,-0.184573806402349,-0.258301326934948,-0.200637068481892,-0.26866026685381
13375000,-0.194309768352817,-0.252278882870262,-0.20021202599078,-0.267186098630923
13390625,-0.204007744309127,-0.24573605945256,-0.200333904736752,-0.261429886874219
13406250,-0.213626532067442,-0.238644261717152,-0.21490567896801,-0.260806594275478
13421875,-0.223118940794485,-0.230978459665719,-0.235755407774604,-0.217674698422564
13437500,-0.232431950679775,-0.222718291492798,-0.22985812325675,-0.227672011539413
13453125,-0.241507082469031,-0.21384922340531,-0.236529211618693,-0.208571107110084
13468750,-0.250281007218124,-0.204363724994131,-0.260649653152841,-0.189821302893665
13484375,-0.258686418795612,-0.1942624077109,-0.268248120740801,-0.202607751297486
13500000,-0.266653179793576,-0.183555063843258,-0.255326290078708,-0.179602260116477
13515625,-0.274109735620499,-0.17226153592948,-0.292522710000039,-0.145171538321944
13531250,-0.28098477223304,-0.160412343387767,-0.283858124787,-0.147690082030084
13546875,-0.287209071444054,-0.148048995736336,-0.306187477231576,-0.148922758576856
13562500,-0.292717495896476,-0.135223931254467,-0.292299971880016,-0.139272685064923
13578125,-0.297451016016179,-0.122000036721267,-0.280397070093887,-0.143961006852989
13593750,-0.30135867621448,-0.108449727489594,-0.300811299288732,-0.107180953683596
13609375,-0.304399389843565,-0.0946535960726824,-0.286034594681762,-0.0937584967759863
13625000,-0.306543453880054,-0.0806986690913135,-0.306941653384272,-0.103462765359778
13640625,-0.307773685977705,-0.0666763435354322,-0.308686367651951,-0.0776282818749241
13656250,-0.30808610802599,-0.0526801002058673,-0.308304266883276,-0.0425157293973371
13671875,-0.307490129905078,-0.0388031115444548,-0.315953653341238,-0.044121410641776
13687500,-0.306008221737363,-0.0251358703005019,-0.320729023440513,-0.0158132542683065
13703125,-0.303675098799483,-0.0117639633868327,-0.317751984304113,0.00620758716688986
13718750,-0.300536476378452,0.00123389784860477,-0.312822345033008,0.0175961431821233
13734375,-0.296647478680695,0.0137875020944934,-0.284592347522868,0.0334596769191628
13750000,-0.292070803876859,0.0258363571779497,-0.297849447144205,0.0351488708791167
13765625,-0.286874755260217,0.0373304752248823,-0.288439011133027,0.0260516946542188
13781250,-0.281131246479642,0.0482307261131144,-0.285380582628885,0.0163284359204056
13796875,-0.274913878257668,0.0585087884807676,-0.24368938855957,0.0555581571406522
13812500,-0.268296167140116,0.0681467486440406,-0.255783995003733,0.0671272091970299
13828125,-0.261349986258307,0.0771364118187426,-0.267884698631515,0.070623803303516
13843750,-0.254144256390261,0.0854783969239698,-0.256662635937846,0.0811617164167786
13859375,-0.246743904979416,0.0931810866888225,-0.249630954731803,0.0719514089252095
13875000,-0.239209092823686,0.100259500047198,-0.220173624681603,0.110443131326174
13890625,-0.231594693852144,0.106734145413417,-0.241628310935948,0.109464428993704
13906250,-0.223950003125127,0.112629902913038,-0.224783834794651,0.112079634492268
13921875,-0.216318641802071,0.117974972353963,-0.22797441919979,0.125551392086966
13937500,-0.208738624857052,0.122799912735517,-0.23631043721412,0.102519506606651
13953125,-0.201242557131373,0.127136789160687,-0.200466684756337,0.136112369472674
13968750,-0.193857925178506,0.131018434585986,-0.187325697797329,0.152858719985211
13984375,-0.186607455591645,0.134477827103424,-0.171926027906555,0.132134088757264
14000000,-0.179509514509956,0.137547578391614,-0.173029535531852,0.146890189288648
14015625,-0.172578527295967,0.140259525457921,-0.162035741218067,0.135283705463707
14031250,-0.165825401608248,0.142644415603162,-0.168801846095365,0.132634098931318
14046875,-0.159257941019824,0.144731673426245,-0.157144873539247,0.14245784039492
14062500,-0.15288123981122,0.146549238399478,-0.176795378396235,0.1476209565818
14078125,-0.146698052530845,0.148123461859104,-0.133087507019788,0.161953358618659
14093750,-0.140709134354422,0.149479052974426,-0.167062061582364,0.176537443144012
14109375,-0.134913550215824,0.150639064224227,-0.129358482069265,0.14783921406368
14125000,-0.129308952173572,0.151624907997743,-0.130999454019559,0.154284689559928
14140625,-0.123891825580841,0.152456397058695,-0.13372305689195,0.161754393010835
14156250,-0.118657705405712,0.153151802701397,-0.122793273514233,0.151558145196759
14171875,-0.113601364563812,0.153727925446689,-0.127046041918638,0.146599902931165
14187500,-0.108716976433321,0.154200174048527,-0.0980335425642559,0.172649812753425
14203125,-0.103998253871048,0.154582649398305,-0.112519867046996,0.161489500406152
14218750,-0.0994385670792568,0.154888230621148,-0.100034266820005,0.170728696242004
14234375,-0.0950310426194098,0.155128661260554,-0.0848500987069524,0.167102809615808
14250000,-0.0907686457583236,0.155314633952233,-0.0722792417645915,0.16284349280145
14265625,-0.0866442481849344,0.155455872404665,-0.0874672916658568,0.127841161271073
14281250,-0.0826506829681911,0.155561209843063,-0.0909478648251908,0.163919428228095
14296875,-0.0787807884501259,0.155638663345699,-0.0875903440198761,0.142486300112829
14312500,-0.0750274425914434,0.155695503716743,-0.0615564947483626,0.174952781902622
14328125,-0.0713835891158278,0.155738320707155,-0.0781522141247116,0.15989944699601
14343750,-0.0678422566373829,0.155773083522813,-0.0440003080820929,0.172149403010468
14359375,-0.0643965718055413,0.155805196654092,-0.0671758816203223,0.166400992283835
14375000,-0.0610397673645141,0.155839551129654,-0.0555721442947581,0.169709405785615
14390625,-0.0577651859002742,0.15588057134453,-0.0333148715846586,0.153484168166373
14406250,-0.054566279937055,0.155932257642771,-0.0514289615970173,0.17265558334737
14421875,-0.0514366089466706,0.155998224851919,-0.0657009104614325,0.167558526828835
14437500,-0.0483698337470712,0.156081736972842,-0.0658274029491246,0.167210525206101
14453125,-0.0453597086902863,0.156185738226783,-0.0592134169471155,0.152562137376118
14468750,-0.042400071973485,0.156312880653395,-0.0463761856926857,0.157903466434357
14484375,-0.0394848343492944,0.156465548440674,-0.0348243795678029,0.144674690820525
14500000,-0.0366079664618221,0.156645879151205,-0.0731708726964665,0.153178111984431
14515625,-0.0337634849922704,0.156855781989729,-0.0446437035139853,0.17237192177465
14531250,-0.0309454377617354,0.157096953235527,-0.0210727562972004,0.182982260797797
14546875,-0.0281478879082374,0.157370888939744,-0.0261347870616063,0.162005143291266
14562500,-0.0253648972295208,0.15767889496301,-0.04378963266531,0.137144684184519
14578125,-0.0225905087623452,0.158022094402557,-0.00890528733374994,0.156858023305977
14593750,-0.0198187286524256,0.158401432430644,-0.0327143149920322,0.168760044506197
14609375,-0.0170435073566914,0.158817678537359,-0.0158274663498974,0.155007313032391
14625000,-0.0142587202109178,0.159271426140807,0.00430445884938198,0.129234660355143
14640625,-0.0114581473910419,0.159763089495967,-0.00603067249772099,0.131920894869947
14656250,-0.00863545329573626,0.160292897800103,-0.0179672201319894,0.165414969621105
14671875,-0.00578416538122143,0.160860886357222,-0.0213721058917851,0.17341421594576
14687500,-0.00289765248730744,0.161466884626418,0.00521811922323102,0.152309996346645
14703125,3.08972932625377e-05,0.162110500938859,-0.00169196404227552,0.155257586756625
14718750,0.00300849913123751,0.162791103625375,-0.0045887731993953,0.151125672416816
14734375,0.00604239426655003,0.163507798250884,-0.0100982872422347,0.162684610372192
14750000,0.00914007297347363,0.164259400603143,0.00262756288471609,0.168669490596788
14765625,0.0123092975128341,0.165044405031425,0.0189940728073487,0.169223126207952
14781250,0.0155581248455769,0.165860947675888,0.0257816517995205,0.171498089425486
14796875,0.0188949288157127,0.166706764070767,0.0240423174088776,0.156370489591713
14812500,0.0223284214292668,0.167579140544779,0.0341448610871403,0.16542419865995
14828125,0.0258676727564442,0.168474858781099,0.0494269397104272,0.150684069080875
14843750,0.0295221288635856,0.169390132838476,0.0251975026609303,0.174865041040315
14859375,0.0333016270359554,0.170320537876456,0.0395204157471089,0.171267553382586
14875000,0.0372164073776361,0.171260929774297,0.0521803459302289,0.178226239035852
14890625,0.0412771196662713,0.172205354789044,0.0628997866472124,0.16479628640631
14906250,0.045494824092691,0.173146948368672,0.0727086643354811,0.171901323180283
14921875,0.0498809842232451,0.174077822228713,0.0564679710691986,0.194783337931222
14937500,0.0544474501800426,0.174988938824579,0.0527519557722867,0.157010661077881
14953125,0.0592064296358475,0.175869972419386,0.0495540709275613,0.154981858961445
14968750,0.0641704437608682,0.176709156074023,0.0651857324009964,0.191977634253006
14984375,0.0693522647346383,0.177493114092421,0.0643927905848902,0.180700022320284
15000000,0.0747648308459467,0.178206679765007,0.0526835350873945,0.170369687116737
15015625,0.0804211345497284,0.178832698697527,0.0702243010848214,0.169157715730049
15031250,0.0863340781398323,0.179351818627259,0.0931485689226157,0.191718971361863
15046875,0.0925162909464499,0.179742267457229,0.0843210486942562,0.172619416869775
15062500,0.0989799012043865,0.179979622331426,0.106950880433031,0.169838056772424
15078125,0.105736255006198,0.180036573985748,0.0894145620326525,0.197941512457066
15093750,0.112795574116065,0.179882692400528,0.115316702065083,0.173690154271543
15109375,0.120166543967027,0.179484202010942,0.121803247722181,0.185182430024401
15125000,0.127855823019089,0.178803777455893,0.122857898260037,0.203279640119324
15140625,0.135867464983162,0.177800374102793,0.144091736875058,0.178221737355019
15156250,0.144202246425445,0.176429111384778,0.149104761459421,0.161546386300754
15171875,0.152856894218827,0.174641231288772,0.152088342419956,0.174164728983867
15187500,0.161823210509992,0.172384159023751,0.158611443223389,0.165397093467192
15203125,0.171087097670023,0.169601697758296,0.174928188591833,0.138752219589787
15218750,0.180627492455612,0.16623439398106,0.18193315203778,0.174111282006179
15234375,0.190415227665691,0.162220113960421,0.186484213247151,0.15443366102121
15250000,0.200411851183535,0.157494874195927,0.190293850410023,0.15269153058448
15265625,0.210568446512626,0.151993968662445,0.232920684817358,0.14877288777072
15281250,0.220824515505026,0.145653431819797,0.209103690395001,0.169201361958585
15296875,0.231107002246407,0.138411867403221,0.216701707772142,0.172645229566611
15312500,0.241329555692779,0.130212657502247,0.251318790351961,0.133697745571394
15328125,0.251392145593898,0.121006543160361,0.259053268057253,0.11528253152678
15343750,0.261181158623185,0.110754536010884,0.259920508838928,0.117950017133462
15359375,0.270570105871217,0.0994310806053597,0.288024483020533,0.119262205790162
15375000,0.279421064920903,0.0870273408370744,0.29223585020829,0.0520299651112469
15390625,0.2875869557087,0.0735544348232106,0.298256880921645,0.0722748903265769
15406250,0.294914706371479,0.0590463964576358,0.299011242312201,0.078316474534896
15421875,0.301249302416167,0.0435626061253266,0.339774714971272,0.0329605927533165
15437500,0.30643863210554,0.0271894164334697,0.29401825407541,0.019995380291286
15453125,0.310338949156173,0.0100407096394664,0.322549026563569,-0.00385815471426046
15468750,0.312820681019195,-0.00774283208420923,0.310989346067928,0.00133744712728891
15484375,0.313774230725055,-0.0259958824467146,0.306590925286555,-0.0175492085858719
15500000,0.31311536731707,-0.0445320804944494,0.316862994967744,-0.048241683550383
15515625,0.310789787356779,-0.0631489895514567,0.319626928058008,-0.074386973275166
15531250,0.306776465941136,-0.0816341659024435,0.32062880992797,-0.0936628368327028
15546875,0.301089500511112,-0.0997719779783218,0.301994508295233,-0.0928950088006725
15562500,0.293778275955715,-0.117350732524577,0.287486259834212,-0.128937436829669
15578125,0.284925928694275,-0.134169629370977,0.292233410842737,-0.131871804468216
15593750,0.274646239235198,-0.150045086872309,0.25662081841732,-0.184009738447343
15609375,0.263079215362343,-0.164816052022492,0.250455118204232,-0.163145796974935
15625000,0.250385723847341,-0.178348020061747,0.239744019540575,-0.19125957278979
15640625,0.236741577135609,-0.190535619768514,0.264732389842623,-0.203908311368869
15656250,0.222331481352126,-0.201303752648754,0.247834004564575,-0.232912151853199
15671875,0.207343209816255,-0.210607389475996,0.193666227199319,-0.218114740261113
15687500,0.191962294215594,-0.218430214063069,0.193990511820526,-0.215872070516936
15703125,0.176367438172487,-0.224782356358503,0.160134850597836,-0.221725153656496
15718750,0.16072676890949,-0.229697475777184,0.148752348514288,-0.203621959481226
15734375,0.145194962895461,-0.233229446557999,0.164203733545811,-0.24877638140356
15750000,0.129911217525518,-0.235448867901835,0.156914063968281,-0.205460828982229
15765625,0.114997995817216,-0.236439581241938,0.116457521432754,-0.236426945160609
15781250,0.100560444259478,-0.236295332830236,0.111197660619864,-0.225109403957892
15796875,0.0866863725939626,-0.235116677647818,0.101721826422103,-0.232498192420508
15812500,0.0734466846186668,-0.233008184116798,0.0476807863244625,-0.230096526145802
15828125,0.0608961570941797,-0.23007596991871,0.0712992331385658,-0.234829222183229
15843750,0.0490744759810449,-0.226425577613152,0.0469904216497617,-0.249036809249629
15859375,0.0380074528144833,-0.222160183901061,0.0484096542550218,-0.223447119341099
15875000,0.0277083571871984,-0.217379126971147,0.0288139799986721,-0.221246724454573
15890625,0.0181793130263823,-0.212176730949226,0.00413110560396424,-0.199546698397567
15906250,0.00941271621965758,-0.206641403704897,0.00523339019514628,-0.213058623018548
15921875,0.00139263920598862,-0.200854983091207,0.00435585940735357,-0.204424885003943
15937500,-0.00590380531117011,-0.194892306349155,-0.0140811086182421,-0.177829046412761
15953125,-0.0125051639697708,-0.188820977446522,-0.0231895320792172,-0.205936704753277
15968750,-0.0184444234887198,-0.182701307325973,-0.0222108059388315,-0.178531755459884
15984375,-0.0237578862181463,-0.176586402363433,-0.0133783068483779,-0.179550024632046
16000000,-0.0284841503470742,-0.170522376831187,-0.0500473795116476,-0.181054391790116
16015625,-0.0326632010108792,-0.164548665900465,-0.0512644359316535,-0.173104941457007
16031250,-0.0363356151613253,-0.158698416775382,-0.0403128308410403,-0.180323207172671
16046875,-0.0395418799569582,-0.152998936958499,-0.0431974752109367,-0.145607395282239
16062500,-0.0423218216729968,-0.14747218039911,-0.038066464002986,-0.143437270678715
16078125,-0.0447141397879861,-0.142135254318531,-0.0291129321211303,-0.116926777741908
16093750,-0.0467560390307197,-0.137000931761724,-0.0547528194566905,-0.163680633960187
16109375,-0.0484829507893162,-0.132078157294077,-0.0499219627264291,-0.120357925813906
16125000,-0.0499283343887641,-0.127372535645077,-0.0537864640661926,-0.13507909216792
16140625,-0.0511235483009078,-0.122886795403627,-0.0553621081400778,-0.125334335196927
16156250,-0.0520977813079024,-0.118621222015086,-0.0326100055089665,-0.131847344725822
16171875,-0.0528780339295292,-0.114574056259728,-0.0616658204980096,-0.109943323039297
16187500,-0.0534891409730883,-0.110741856069593,-0.0512689637915088,-0.0972354128755605
16203125,-0.0539538267991442,-0.10711982094831,-0.0582832198182786,-0.101288497599948
16218750,-0.0542927857495694,-0.103702079396708,-0.0444440673260782,-0.0965324733045311
16234375,-0.0545247810971564,-0.100481940628908,-0.040341178217217,-0.110652021455203
16250000,-0.0546667567998221,-0.0974521125120657,-0.0695403912199277,-0.113397302903817
16265625,-0.0547339572392709,-0.0946048881063942,-0.0592721299200812,-0.0987510793862655
16281250,-0.0547400509663946,-0.0919323034518869,-0.0748887518072042,-0.0858896404918276
16296875,-0.0546972552453571,-0.0894262693756258,-0.0700261865871029,-0.11258102328609
16312500,-0.0546164588749242,-0.0870786801086465,-0.0513961343738434,-0.0815810683132471
16328125,-0.0545073413649252,-0.0848815014311784,-0.0647507313140055,-0.11567447084742
16343750,-0.0543784870586174,-0.0828268409332402,-0.0633699205183129,-0.0980884604709207
16359375,-0.0542374932221654,-0.0809070028042197,-0.0470932102877875,-0.0850430447815378
16375000,-0.0540910714769127,-0.0791145293664404,-0.0820743675557518,-0.0728722943547348
16390625,-0.053945142236294,-0.0774422313568428,-0.0820874803857747,-0.0839561407860748
16406250,-0.0538049220354041,-0.0758832087476644,-0.0351886536349522,-0.0582719215940011
16421875,-0.0536750038156978,-0.0744308636887324,-0.0519606884426662,-0.0749091206274037
16437500,-0.0535594303580264,-0.0730789069557745,-0.067979983082798,-0.0817346744484837
16453125,-0.0534617611515461,-0.071821359104347,-0.0460223765086601,-0.0679895727047659
16468750,-0.053385133050636,-0.0706525473595366,-0.0351081369473623,-0.0749884995693969
16484375,-0.0533323151126092,-0.0695670991183655,-0.0502230441148111,-0.0680291847724913
16500000,-0.0533057580307684,-0.0685599328048854,-0.0443915565648937,-0.089750494960955
16515625,-0.0533076385844794,-0.0676262466968359,-0.0423713413096552,-0.0636758771888581
16531250,-0.0533398995239814,-0.0667615062365584,-0.0539258125970966,-0.0561525699778989
16546875,-0.0534042852955493,-0.0659614302465123,-0.0582851669689477,-0.0740781441069867
16562500,-0.053502373994734,-0.0652219763899998,-0.0605091954303557,-0.0757614994249937
16578125,-0.0536356059136222,-0.0645393261492953,-0.0486975732430076,-0.0638653674103206
16593750,-0.0538053090238458,-0.0639098695350293,-0.0421156957512659,-0.0712609824334712
16609375,-0.0540127217116043,-0.0633301896911526,-0.0689423309987584,-0.0667262180522511
16625000,-0.05425901305505,-0.0627970475180164,-0.0476068373563149,-0.0529132540628589
16640625,-0.0545453009086933,-0.0623073664009558,-0.0695799785376674,-0.0580875000080933
16656250,-0.0548726680344445,-0.0618582171023094,-0.0497274409067368,-0.0593096102275464
16671875,-0.0552421764947873,-0.0614468028502535,-0.0644073825565555,-0.0521444483769426
16687500,-0.0556548805005913,-0.0610704446373437,-0.0650683480468689,-0.0924116601960511
16703125,-0.0561118378842684,-0.0607265667246489,-0.0724325284161604,-0.0899560808880401
16718750,-0.0566141203483925,-0.0604126823332272,-0.048596792487464,-0.0512659537615238
16734375,-0.0571628226204789,-0.0601263794929501,-0.05944748577711,-0.0603582889384309
16750000,-0.0577590706262785,-0.0598653070089123,-0.0602019032471418,-0.0439771135071846
16765625,-0.0584040287765811,-0.0596271604975123,-0.0438566748455339,-0.0314251011988005
16781250,-0.0590989064459738,-0.0594096684374702,-0.049503216357948,-0.0627071972359526
16796875,-0.0598449637061496,-0.0592105781753033,-0.0869949517506418,-0.0574707148542132
16812500,-0.0606435163609949,-0.0590276418199483,-0.0412965106006871,-0.0626445075728221
16828125,-0.0614959403156566,-0.0588586019571432,-0.041833288262143,-0.0546049165672494
16843750,-0.0624036752969076,-0.0587011771107201,-0.059868195224581,-0.0589602049671857
16859375,-0.0633682279271641,-0.058553046875162,-0.0489972522327065,-0.0414392199127958
16875000,-0.0643911741393316,-0.0584118366414593,-0.0819977375835605,-0.052362210754282
16890625,-0.0654741609039722,-0.0582751018366648,-0.070112115585826,-0.0556111154959787
16906250,-0.0666189072239745,-0.0581403115964879,-0.05809328309,-0.055122383723554
16921875,-0.0678272043346918,-0.0580048317900357,-0.0803278627795683,-0.0457570212164853
16937500,-0.0691009150292192,-0.0578659073164398,-0.075293425809688,-0.0503265110652044
16953125,-0.0704419720088886,-0.0577206435949105,-0.0929824129504312,-0.0638615435773229
16968750,-0.0718523751379556,-0.057565987172936,-0.0780669838413049,-0.0450449824729285
16984375,-0.0733341874586704,-0.0573987053822559,-0.0469797220596542,-0.0476093670675346
17000000,-0.0748895297982547,-0.0572153649793224,-0.0790590644910588,-0.0515221778563123
17015625,-0.0765205737726501,-0.0570123097166438,-0.080667982777333,-0.0660763547316706
17031250,-0.0782295329631063,-0.0567856368043872,-0.0742746435010702,-0.0714941035110975
17046875,-0.080018652010752,-0.0565311722384661,-0.0762851441807321,-0.036321767491444
17062500,-0.0818901933412314,-0.0562444449929911,-0.0633379604229852,-0.0344184124787244
17078125,-0.0838464211964783,-0.055920660102268,-0.0755898688534976,-0.0484010249438503
17093750,-0.085889582614,-0.055554670691604,-0.0676848571048343,-0.0455448525076682
17109375,-0.0880218849561688,-0.055140949058215,-0.0939660144094327,-0.0669273035206137
17125000,-0.0902454695536771,-0.0546735569548642,-0.0705929833482702,-0.0619967966967119
17140625,-0.0925623809894841,-0.0541461152909663,-0.0833892790751586,-0.0514391537564998
17156250,-0.0949745315137351,-0.0535517735403122,-0.0932008100752209,-0.044146034878271
17171875,-0.0974836600480449,-0.0528831792329405,-0.0870110461316884,-0.0723362102147933
17187500,-0.100091285211592,-0.0521324480126473,-0.0891765229579338,-0.0641808967852656
17203125,-0.102798651784769,-0.0512911348626589,-0.0870248725974652,-0.0626864135871299
17218750,-0.105606670022337,-0.0503502072415305,-0.088153136646385,-0.0530020799082186
17234375,-0.10851584724187,-0.0493000210301888,-0.0996015074449817,-0.044820303004603
17250000,-0.111526211150186,-0.0481303003697059,-0.112920247249655,-0.0458963473064982
17265625,-0.114637224437091,-0.0468301226672403,-0.114618982687661,-0.0422714911049798
17281250,-0.117847690269541,-0.0453879102629163,-0.145857269061199,-0.0424643221660379
17296875,-0.121155648468837,-0.0437914304798545,-0.117097969734516,-0.0684239275958528
17312500,-0.124558262357927,-0.0420278060175324,-0.118817446735511,-0.0503485634931482
17328125,-0.128051696535143,-0.0400835378870244,-0.136161632272722,-0.0461269604188993
17343750,-0.131630986174388,-0.0379445433138486,-0.137526936409623,-0.0387597806222601
17359375,-0.135289898879184,-0.0355962112349121,-0.124452961958201,-0.0364226375541479
17375000,-0.139020790636195,-0.0330234781705535,-0.126548356326345,-0.0420711684566647
17390625,-0.142814458027375,-0.0302109273365342,-0.134962818669727,-0.0116561410532141
17406250,-0.146659989568099,-0.0271429138446526,-0.143967299848435,-0.0408744675218297
17421875,-0.150544619834605,-0.0238037186906294,-0.135767236463039,-0.0117968651073954
17437500,-0.154453590911411,-0.020177733906687,-0.15133651216274,-0.00955129140941638
17453125,-0.158370026600638,-0.0162496807245974,-0.16281639297531,-0.0088443920569819
17468750,-0.162274825748916,-0.0120048618149258,-0.167430240706407,-0.0159888585522155
17484375,-0.166146581906923,-0.00742944760641384,-0.173949729139946,0.00843711821979602
17500000,-0.169961537267871,-0.0025107953231298,-0.184324365979074,-0.00158333615291207
17515625,-0.173693579344935,0.00276220230034996,-0.179405601480518,0.0050949431664814
17531250,-0.177314289040378,0.00839874363666167,-0.189245232731538,0.0108617462553347
17546875,-0.180793048519986,0.0144057273440843,-0.163054158472218,0.0175400127267083
17562500,-0.184097216524461,0.0207873537101098,-0.168102797117135,0.0250383320566336
17578125,-0.187192377326715,0.0275447301735205,-0.222344353879751,0.0441067077492804
17593750,-0.190042667409953,0.0346754953087816,-0.196608898827164,0.0175895907491057
17609375,-0.192611181070406,0.0421734774800904,-0.199093406037485,0.0433062254327745
17625000,-0.194860452576825,0.050028405713196,-0.190240020016475,0.0476971253629313
17640625,-0.196753008359781,0.0582256908475618,-0.22630751351621,0.0570303744260496
17656250,-0.198251978156457,0.0667462944936155,-0.189612123810842,0.0852869969838836
17671875,-0.199321749386014,0.0755667015533266,-0.17369171653095,0.0722429178133437
17687500,-0.199928644635167,0.0846590089734576,-0.190716739385763,0.0732104014682486
17703125,-0.200041598399228,0.0939911390094731,-0.186078668156517,0.102403720303862
17718750,-0.199632806565004,0.103527179739181,-0.196137201659095,0.11268537466746
17734375,-0.198678320912357,0.113227849175861,-0.183313498291239,0.131366134600369
17750000,-0.197158561431835,0.123051072518124,-0.199545443639538,0.115578322385092
17765625,-0.195058721646046,0.132952655362172,-0.201068427686755,0.146655828458901
17781250,-0.192369046345557,0.142887029660219,-0.204863219797226,0.147304372115174
17796875,-0.189084966979548,0.152808044385413,-0.200025915395764,0.159206263614995
17812500,-0.185207086972875,0.162669769718341,-0.185344295108005,0.179378660728404
17828125,-0.180741016931748,0.172427282412836,-0.158458941968135,0.16218156751485
17843750,-0.175697067428588,0.182037400946669,-0.157718221582555,0.188607934077221
17859375,-0.17008981419679,0.191459342023336,-0.174961772490748,0.194823867905942
17875000,-0.163937556561178,0.200655274675686,-0.181450236167893,0.193753089628603
17890625,-0.157261694355851,0.209590754183971,-0.157681048940922,0.203084556480583
17906250,-0.150086051188648,0.218235024715948,-0.141810806234851,0.225999533965883
17921875,-0.142436172643323,0.226561186451168,-0.129369441641803,0.240783573516155
17937500,-0.13433862699006,0.234546229430042,-0.133843073503992,0.230760499573127
17953125,-0.125820333474833,0.242170942027203,-0.130441944799135,0.241791930811109
17968750,-0.116907939651398,0.249419706474698,-0.102375763155091,0.258296987753805
17984375,-0.107627264927559,0.256280197084379,-0.112463864064442,0.255615933054923
18000000,-0.0980028229378596,0.262742998711859,-0.102750873670804,0.247697408186445
18015625,-0.0880574309016367,0.26880116365758,-0.0841256737631912,0.273365626818345
18031250,-0.0778119100786822,0.274449724795153,-0.0716314014917122,0.275094329909487
18046875,-0.0672848780076714,0.279685181489945,-0.0697267354042075,0.274486706255834
18062500,-0.0564926305279593,0.284504973082486,-0.0642109367732193,0.29216551816446
18078125,-0.0454491096844186,0.288906952618416,-0.0313653449228649,0.28068386747055
18093750,-0.0341659524711226,0.292888871342078,-0.0580364554563435,0.289804085255257
18109375,-0.0226526149046373,0.296447882431379,0.00527525282277187,0.307696262857667
18125000,-0.0109165660189909,0.299580070691885,0.0115457173666092,0.304447162627521
18140625,0.00103645309105096,0.302280013561771,-0.0135191335468164,0.307932605724741
18156250,0.0132021092255485,0.304540377880917,0.0308938458270703,0.292105856676338
18171875,0.0255770991073366,0.306351556489492,0.036360268311463,0.302738605331032
18187500,0.0381587155765875,0.30770134885834,0.0428033977457583,0.313102044830778
18203125,0.050944359200614,0.308574690607227,0.0739298357162514,0.32496899789504
18218750,0.0639309959735872,0.308953437908444,0.0628243689807659,0.295566410100797
18234375,0.0771145616174304,0.308816214352216,0.0788346261330819,0.312129207503391
18250000,0.090489313383576,0.308138329791812,0.112220181292352,0.295357376468154
18265625,0.104047131340349,0.30689178288395,0.114568856898345,0.30511389496586
18281250,0.117776773056982,0.305045361346587,0.117012082651337,0.315016341790383
18296875,0.13166308849983,0.302564856172265,0.133871588634471,0.310442983487396
18312500,0.145686205954524,0.299413407896975,0.140287886418663,0.286825387126254
18328125,0.159820704950961,0.295552004194545,0.152486507786505,0.272708577180967
18343750,0.174034798492114,0.29094014812831,0.18864654875388,0.286587672391927
18359375,0.188289554252643,0.285536714856154,0.183407768917772,0.280682627933112
18375000,0.20253819253632,0.27930101091093,0.210924734991887,0.283222632593848
18390625,0.216725507165751,0.272194043817545,0.194507324201396,0.270687029631803
18406250,0.230787463370747,0.264180000276854,0.233658102520557,0.261066018118612
18421875,0.244651033109653,0.255227918129536,0.2388529092124,0.234601820641933
18437500,0.258234331800813,0.245313520794877,0.263875199633531,0.250503830897246
18453125,0.271447119662009,0.234421163296219,0.253639299352508,0.251421074233059
18468750,0.284191724208437,0.222545817368134,0.295166320223721,0.239922314641995
18484375,0.296364426578519,0.209695001222454,0.286863610642933,0.197648648890558
18500000,0.307857332368726,0.19589053977803,0.325223996594426,0.182215493062819
18515625,0.318560717536718,0.181170026572039,0.317160401022797,0.183176843436068
18531250,0.328365802835667,0.165587852499109,0.349912946864618,0.144796763970801
18546875,0.337167868743788,0.149215672102234,0.334460339727369,0.149153402978803
18562500,0.344869580952209,0.132142197669926,0.355708730081576,0.116459491320189
