library,split,seed,truth_signature,truth_pattern,main_scale,snr_db,observation_hash
scale_medium,D_in_library_development,590201010,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",0.991962419755868,20,ab886aa2e90998bd482f49f8565caba2acfe38189152fc335787cf69193e7a72
scale_medium,D_in_library_development,590201011,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",0.986247044168463,20,0e92c0fa9e5fed6f3304fceeff36ae0bd9ca3bfdd35c91e10f908abce8ba08fc
scale_medium,D_in_library_development,590201012,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",1.00687432851143,20,5e2415b909b53e43e37180bbf7aa12dcf4166fb6c5ba703c2eec2155e015bec5
scale_medium,D_in_library_development,590201013,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",0.990228193089175,20,038a10b6657b7c53a616ba5d45323ba7755007471643a6e5970503de71cb28d4
scale_medium,D_in_library_development,590201014,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",0.985426089777673,20,314c3fdfe736bd9f35b23a5c56f54a114a511df918613095c91690f73d1f0633
scale_medium,D_in_library_development,590201015,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",1.00409636081291,20,6ff0ab0c945983ee1d56328c75dbd4dd8c94d147be3eb96a25c56731d64d341d
scale_medium,D_in_library_development,590201016,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",1.00021087156439,20,aec7c75c4d93f32d0572f655a0acf86f226f4fcb9e34feb14e39da8d17a07686
scale_medium,D_in_library_development,590201017,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",1.01972690888897,20,c133b6971cc6c58cc3051dfb6e54ff85af760027af607c8148e1a6defae1c104
scale_medium,D_in_library_development,590201018,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",1.00576511422421,20,186a6fb570503eb348f6a4ca899c0b25d98217c0fd4e4ba759e5386406591fa0
scale_medium,D_in_library_development,590201019,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",1.00096522688896,20,f1f84cf75741eb7c01169977e1c3c454e40e2486d31f8048e4ad9fbf7ea80196
scale_medium,D_in_library_development,590201020,"M=20,20,20,20,|T=0,0,0,0,|B=none","[0,0,0]",1.01936509947772,20,0c959bda8d4d1eefb30f35b447f48a5a4eb05437f15728fd1a7d307857d80351
scale_medium,D_in_library_development,590202001,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",0.984455966945368,20,1a350d609c3498123f87e5366f9a8723abba875363013c75ee25c7ddf9caa393
scale_medium,D_in_library_development,590202002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.00237366363298,20,15779fdede558f3e71f04bb489427fe89ec3bf85813e4d92eefd333f7b687468
scale_medium,D_in_library_development,590202003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",0.982519640330567,20,ecbe66c8298a10fd3029ca4eec464da269cd04139501abae6f713eda46ee6ee4
scale_medium,D_in_library_development,590202004,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.00815938579828,20,a89bebf8b39819da57296e8276c1eb1f9d7fdfa35d7763bae888ce2cace3cb87
scale_medium,D_in_library_development,590202005,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.00641712704697,20,8a36f24bb9e28702531e54e0ecc672d97920cd0be57bc10d4768c9bf0830dea3
scale_medium,D_in_library_development,590202006,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.01957097028137,20,ae1f2b633293fae5588899f4c825412c6e02916209d8b3bc308262ead9221754
scale_medium,D_in_library_development,590202007,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.01121165563637,20,217c75b5d79f51056a7272ea507a099484003486299ddedb66ad180d4ce68074
scale_medium,D_in_library_development,590202008,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.01123388241827,20,9fe1be09369587f7213d8a8c4f5378b3b54d60f6049d651dece02db591794d60
scale_medium,D_in_library_development,590202009,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",0.985192047406928,20,45206887fce73b1ce974ab543e21ff29f7948d5716651c09eaf34089a30f10a8
scale_medium,D_in_library_development,590202010,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.01547202076131,20,7adaae63b1edc3feb6df68d4cb836c9fccaebeb2fa491f5ad8bceee05e5ca13e
scale_medium,D_in_library_development,590202011,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.001092657163,20,ea46aa84f2600f0ceda42bc23acb41f992a55c16f8b6fa3fb61865fe08938f0c
scale_medium,D_in_library_development,590202012,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.00972837665138,20,c3bf0d36cb3b7d32fa71a8c8cc6c0d028c2741fd2cf2adea5c1c842714392175
scale_medium,D_in_library_development,590202013,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",0.984903464104533,20,cdc09f479a3e18259344ad8833f6e45a589e458bb1a232970f060b8b52d29784
scale_medium,D_in_library_development,590202014,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",0.981775689296733,20,8379e9db8f7249372ef6b091d3987f0e0e9f9c67e8ce2188a288733dda008925
scale_medium,D_in_library_development,590202015,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.01206795847655,20,1ddd1cc99780ed9702946adb64a0c978b39e0b0100afb088bf07da4d9aa8a648
scale_medium,D_in_library_development,590202016,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",0.997813073922432,20,957333ca9d34a3f255f04f1a5e305d98a7a418f4162c611efb3fbd26b95b59cb
scale_medium,D_in_library_development,590202017,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.00615314128556,20,608b59c4519c487de6ebbcb9b1c5f113fcbf745f4c88ad5a7cfd4521f3ff6ca2
scale_medium,D_in_library_development,590202018,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",0.987664926055767,20,f3ba2898c32d9e698b15ad5d6c28d6cb279f75a59e9deaa911700e00d9dabf43
scale_medium,D_in_library_development,590202019,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",0.99779617160735,20,cc51a64252a520df3f0d109c718d9e87da3f58a047a2b5660e2e4c895e18b35a
scale_medium,D_in_library_development,590202020,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;","[0,0,1]",1.00739412014093,20,291afdc517d8058a71da7dcfa017337a711287ce94ede1241cdbaa75936b36c0
scale_medium,D_in_library_development,590203001,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",1.01289515516228,20,4cdec828e9201130458c4478b21d4c51348c6a2168542905c7d2dffec84e135e
scale_medium,D_in_library_development,590203002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.999458272816556,20,50fd05692ebd0d655873647efe63e6f53c7a600da198e0bfa6c9ea2245cde7cc
scale_medium,D_in_library_development,590203003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",1.01414139427577,20,203d20df1d261723796782ef1b0a36edcb1b0b7a86bf7f36d2eb234b39f8ed90
scale_medium,D_in_library_development,590203004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",1.01790288358098,20,f2c9d1f9cdc7eeefb68eb43afe9e68f9b451789450f5d858df57455ab698fb3e
scale_medium,D_in_library_development,590203005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.993997248300635,20,2444fa3cff3bba628ca843fcba9f8f53f3e848520e0ed10bdfcd14e20e34aa69
scale_medium,D_in_library_development,590203006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",1.00999479522129,20,7397776d0d81af206db7f89fa41ed39401efef9ba1b25af6ee118a178e7e478e
scale_medium,D_in_library_development,590203007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.996569225896943,20,3baabfb90c01c8c21b529e275f55bdabcad33afa7c42da9d4b1f6505d84c6c16
scale_medium,D_in_library_development,590203008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.980828863173133,20,747b3630625193ab399f64e99e04f74dfa4e61b496a69e161f1c68529995163b
scale_medium,D_in_library_development,590203009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.991460535721579,20,ac8c785a92e9f7162187e2a3e875fc8c88998a8eb62b7057b64c057c2a94648e
scale_medium,D_in_library_development,590203010,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.992221219092619,20,0d872ef8b9d66427eaf1ecf37556e7c95ac89e414cd59620fcfc9aa652655621
scale_medium,D_in_library_development,590203011,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.984377830273823,20,6448c760ceed78a004e64dfd8dd7041be0463722fef309331b5b7fdf52d61ae2
scale_medium,D_in_library_development,590203012,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",1.01607520866447,20,53129988e9493da8e44e14259ea87930da4d81c871303f80d20d40720a33b53b
scale_medium,D_in_library_development,590203013,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.995206948541523,20,6d10ccc6e683d98052f215f1e98735d2fb12d33a52eff77f3fd30cde974f3591
scale_medium,D_in_library_development,590203014,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",1.0136176529758,20,f79b5aee2a0ef7300fe3e333230750968199d7b9dee890ca7d298fcb0282e9e8
scale_medium,D_in_library_development,590203015,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",1.00685415060552,20,692fbc7be2b34fc3100c9260786bf99a7e208b5ff4bc7f0724acf963571d6c16
scale_medium,D_in_library_development,590203016,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",1.01336405942436,20,64d1a2a97d9d8cfd53758519c7cf10f0393c37c503a3dbcbe084bbfa0e0cad3e
scale_medium,D_in_library_development,590203017,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.992886340652767,20,44b32c9f555fd56e385b6e26f2122f1ac4cc3913289f1bb2a58b1357d44b317a
scale_medium,D_in_library_development,590203018,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.9870531004523,20,35f2ed6b025a9533c021ef7fd52864c93b479a2401fb666c2400abe7f51b952e
scale_medium,D_in_library_development,590203019,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.981331745338928,20,65783be81a1329252066a45c34e57040f15dec01ac3d20cfcaf2fbee6ed84f44
scale_medium,D_in_library_development,590203020,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;","[0,1,0]",0.987676504779041,20,ae7f4f519ee5d133d19769c06a50919a1b684a81493f3aec4e5fa15b8d41aab6
scale_medium,D_in_library_development,590204001,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.992696771966302,20,c887599214837302ee826be024e2d18be27fe6a944fdaf4ce621d78e294b4eba
scale_medium,D_in_library_development,590204002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.99959221490866,20,1e8b236b70e5b88ee2d72cce8e2ee2825d586764c63b17003d38ca9fc2eb6fa2
scale_medium,D_in_library_development,590204003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",1.01307903655255,20,c30faa047bc05c5c553450176b58bc3b206e46a3a4e58a5d9a2cb45459c8e8ec
scale_medium,D_in_library_development,590204004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.996303947567408,20,e7eabd517f037f5d3a3b9c5d915c832f01a5b91de88b29834d3ec9dd5d898ebe
scale_medium,D_in_library_development,590204005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.986845390498112,20,d6d0126970d54e1ef6925a8d922e3ae8ce7c8c111dc80107f141769412e39677
scale_medium,D_in_library_development,590204006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.990884532427261,20,a252f1cea444893908f9c696682db05d28b3f98dab5ea8fb20c66ea6fe1d0586
scale_medium,D_in_library_development,590204007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.980196877957767,20,cc62bb843912a910105211cc602104463f1a27233876d56ccd0380099213bc25
scale_medium,D_in_library_development,590204008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",1.00460386301866,20,cb1281a1265011b2af71f3406d0ec33bba82e89996e178e94070b3344cc47a84
scale_medium,D_in_library_development,590204009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",1.00433259349144,20,083ad82db3898b9b920e7e8574d5c72ba8b25dd44ea074e7b258c0fcd3f137e6
scale_medium,D_in_library_development,590204010,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",1.01104737355,20,602b299a705ac7ccf0eb53b39f35d0d1900128a17677f90c4669e0a1e3ca42c1
scale_medium,D_in_library_development,590204011,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.985931636962908,20,5d26a18b7206919efcd9309a74d3a86ff29dcd95f0f4a67cd31167780be337e0
scale_medium,D_in_library_development,590204012,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",1.01984534091946,20,acd37c12fe3107de4cb98e9c645edc32085af69c9449569aec8cb1de45337d50
scale_medium,D_in_library_development,590204013,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.987207224807317,20,31ff07bb9f6cce4fe41ff505a5e442101f19d4943d7f07ed81278e16281490b6
scale_medium,D_in_library_development,590204014,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",1.01125929090172,20,d44d027acea241c1f0ee79c1ed75fc98e1ccda7f7414d417013d34dd1cd0ef70
scale_medium,D_in_library_development,590204015,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.995130148009536,20,e4774fd506e13c1c64ea8adb979e1f4b818e83b08a631c1b21606e6eb54bedcd
scale_medium,D_in_library_development,590204016,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.993921926071827,20,98d9b05866bbb66bd19aef34b8d9858fb743be327d96c11738c24c21b4c7227a
scale_medium,D_in_library_development,590204017,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.994694986655336,20,f6913f7609977757d0ba86c289bedafbdbae2a66967481f9455253babaccd7f0
scale_medium,D_in_library_development,590204018,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",1.00748190405583,20,7872c358bd07cfb272a76c04af885f699c5249b906b0346d7f9aed0877a06556
scale_medium,D_in_library_development,590204019,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",0.986472164125506,20,0df2030b004c2f96922355bdb11a0f1b50f72c8ed827c0d6715cb23972934a55
scale_medium,D_in_library_development,590204020,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;","[0,1,1]",1.00871716830972,20,da9e5da6df9409f5e321a4e1dcb404aa70ff7a74f836b29a5e524298f1f8aa58
scale_medium,D_in_library_development,590205001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00415746699777,20,1e1e696bc761881f3460e2c41b8f727dc3a80335e64d4f72c5c85d4d9a77cb2c
scale_medium,D_in_library_development,590205002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",0.996426653485144,20,2891229ff1ce4884a294fc9471b54e753f1b8cdfc408bf623ce7201036b572a1
scale_medium,D_in_library_development,590205003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00030959467572,20,ae039ed8da3488e61aaa5e7bf364b49b1e263fe2d18a7c1f7c027cc4210f3f9b
scale_medium,D_in_library_development,590205004,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.01587599812349,20,7fc1f92b5a115681f97ee8689d188be4fcfdcda5f4b3d57f04af3ae26f73f5aa
scale_medium,D_in_library_development,590205005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00023834092554,20,f274e8680b76d636971d05296a0d5ca3d3de84b52ee6099ddec1facb8818b176
scale_medium,D_in_library_development,590205006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.01605195529207,20,51b618b7a4160643f66981c2ba970d829bfdfcd500ff59dae7a7c6995213ca11
scale_medium,D_in_library_development,590205007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.0039686543897,20,a213893eac3968b0d8fb2afcbd3fdb4c1bfe9fa1431d9ae399641c9148e26029
scale_medium,D_in_library_development,590205008,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.01224168142568,20,45494b3fe169b12b3b0447f5b870811ef95f8cd480c090467cee66bc6095c24f
scale_medium,D_in_library_development,590205009,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00285003214976,20,21a34ad533d87d776922badabdafd22f2f62793417e22ea5f73f3da13b0e5348
scale_medium,D_in_library_development,590205010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",0.985922377033725,20,ea0769f412027078d14ac5ec00f8c75a29c0ea7acc01d7e544eb2d932c9685df
scale_medium,D_in_library_development,590205011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",0.986688534228184,20,133da018073fadb3e0d31bbf9e01653a6effaed949c73df367fb546251462066
scale_medium,D_in_library_development,590205012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",0.988349933370526,20,538fbb9178c5d14d2e78c230f6bd1a8eb375939906f171b99b426ae78410f41e
scale_medium,D_in_library_development,590205013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00417362066037,20,3886e6ab99cfedff27543177b9ce715e1b758decb3270a69f8f495916639a902
scale_medium,D_in_library_development,590205014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",0.983803745511767,20,0c9a0399f62964ca1b310e9cecbbf6e579e29ce382208499be92a6dc1a7565f1
scale_medium,D_in_library_development,590205015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00809700644476,20,8b01dfc99f39d8b78d728fbab040f63ec9782e0c9db8f7177470c98969ad1b84
scale_medium,D_in_library_development,590205016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00199747916539,20,05c9af5ebc267ee64a7b54eb0b69a98800722e907ede38ae63406d678c2f764e
scale_medium,D_in_library_development,590205017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",0.980143701274705,20,e9ad91cd7c6e0d40714ee7667aac878e000b3686f1c9e221ac5ec0541fa34692
scale_medium,D_in_library_development,590205018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00905083626727,20,c5df913ce1f2c9e4de22ff0abee4094cd303799b66b2d2bbd806f9ceb47bba84
scale_medium,D_in_library_development,590205019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",0.980501589324202,20,8e69e405b5a2bcb3c24cad9571fc945fe8c76b82eb908ff8b89fd2777db78ca1
scale_medium,D_in_library_development,590205020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;","[1,0,0]",1.00083149480643,20,c22b8ca37be7cdd210dbc3f9d88f7b0d92b4ccd96cfedd4219e0e2f6b0a33866
scale_medium,D_in_library_development,590206001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.0074243178608,20,a6cf243923ac899e3885ec09a0f38a594a416d89bca8ec223487f59567226c9e
scale_medium,D_in_library_development,590206002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.00185951341765,20,c0b0fae94f2bca0e55c5bec0fe001fd291942c4f7a5a2b28ff6a7262bd9f6631
scale_medium,D_in_library_development,590206003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.98945657446792,20,2df123909b5f1a8fa9ed87c2f71e4608d2fd36a6156f908d22de4c761c23992d
scale_medium,D_in_library_development,590206004,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01115454210913,20,d98187c7e2c7e0bb06ddcf6a1a953753d7da8ad685bebcf3c33b7dd118497add
scale_medium,D_in_library_development,590206005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01231104444943,20,99eca381d8572820a416278da81c5692390c418914c45ed5f5aa96877c6e49a5
scale_medium,D_in_library_development,590206006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01298287785262,20,57dea61c69ae56b848147787ce6de4d21721c9f4afcfe2c18146cd0c77552ae8
scale_medium,D_in_library_development,590206007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01193451426988,20,b4ffa3f5bc5eb2d3f9f5aad9404e75f0a2ea7d41752caa5c80c4ed72ae7a5a34
scale_medium,D_in_library_development,590206008,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.996950123590014,20,d59fd216e11cd389ded9d1e1e5f999cbaff5a3ceb96d6d2739d4d5be6fa3524a
scale_medium,D_in_library_development,590206009,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.999645258836546,20,7eb5c7cd6db83a19957ca6b4c4b3cfde4be2e38fc65687007ecdc8fb3f33ad0d
scale_medium,D_in_library_development,590206010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.987104920863962,20,80917fc2f89aada87b0e685069915badd6b97957f97b9bdac36bf0dc53525f2a
scale_medium,D_in_library_development,590206011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.999987391747868,20,2219bc8ee39ed6751468cb460fc1b336d597fb0d2c21f4b96b2133fcbe63644d
scale_medium,D_in_library_development,590206012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01332214113738,20,778fcad21ace337d95aa7e1cfd3605650c832e53682ca18e745116ef3d4a9898
scale_medium,D_in_library_development,590206013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01564990451813,20,532d1f441a0cbf9eee65ec7e60ddc46108f7fde23a9e0fcbbcc19e3064c5dbf4
scale_medium,D_in_library_development,590206014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01382502102555,20,ea2f0bb43c2f590a461281665713b9dad80f32fd20e3d5580f78e44929a4d59c
scale_medium,D_in_library_development,590206015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01024120682843,20,8e5202aabcd15614bf1c4552018c303eb19492e50747f660e9879aa33b3ea07b
scale_medium,D_in_library_development,590206016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.981528267448799,20,5645d88ffa5fe8e0bedd1d51a27e9f9a819d5d78ab4d6c01cc6615c55eb487a6
scale_medium,D_in_library_development,590206017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",1.01085707812267,20,909d4aa18034b4fe63c0b7a057d8264da9c2101ba1e9da1066237ee53dce9d4e
scale_medium,D_in_library_development,590206018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.992434529544976,20,a5df0022dd5b04967e116e61d1c476290fbff51ee67106dc332d755bf10682d0
scale_medium,D_in_library_development,590206019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.996528330992258,20,670221c5e45123237b926ffaed1ddcf8270a96153e82f4f4442de4f91a46d6d9
scale_medium,D_in_library_development,590206020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;","[1,0,1]",0.987521419912253,20,a9673ad48d71dd41473c7132afff629bd8c233a4ed5825d378f9a587fb7cd805
scale_medium,D_in_library_development,590207001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",0.995468136613877,20,8a73cc4ed38dca44420462cfb70e1c7b3744a392b0daca6861885426ba8bc9ce
scale_medium,D_in_library_development,590207002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",0.985510752044862,20,17832580c82063a87073f35290cd4ffb751c8f9b1e296753bb07710d9a218c71
scale_medium,D_in_library_development,590207003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",1.00614527409048,20,e3989392fe460a39094f7310b41a7ca60367db101bca8e99b5dad85db2bf379d
scale_medium,D_in_library_development,590207004,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",0.980943295348584,20,06b33a058c0c9f085b1193284b0cbc3da86eab33c4c2dceb54752c45353c5668
scale_medium,D_in_library_development,590207005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",0.985060965271355,20,c5786b92dddab98f466fe11a5b38a18ae36c0fd414367b5b764b5d86859f8012
scale_medium,D_in_library_development,590207006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",0.984288196301005,20,cfcf46d964bc9447c6d775a48246bff72ac29ae818df79857c3b0071cbc02267
scale_medium,D_in_library_development,590207007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",0.984654783109452,20,9585ae2b1609ade685fb8d709210f0c107fd046c75d84705f8aee818b3056ed2
scale_medium,D_in_library_development,590207008,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",1.01554794492988,20,a80a30544ff4d5bfb1d504d1fa16000ca8df48be6c1fd0428c0872c4529d4468
scale_medium,D_in_library_development,590207009,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;","[1,1,0]",1.00417635270365,20,face2dccab6cfc58c9e0f3057fce90ca97500625197b9316065f566b916798ba
